1.157732516,212.491037,1.136894825,1.136216275,1.136275453,1.161059788,1.108144582,1.139940117,1.160988195,1.161145663,1.089695672,1.089695672,1.089695672,1.089695672,1.089695672
1.157660864,212.4474863,1.136699011,1.136006298,1.13606765,1.160817732,1.107995916,1.139711805,1.161304486,1.161545065,1.089717151,1.089717151,1.089717151,1.089717151,1.089717151
1.157529298,212.4009575,1.136492591,1.13578769,1.135850971,1.160557067,1.107828289,1.139476409,1.161510135,1.161828142,1.089706393,1.089706393,1.089706393,1.089706393,1.089706393
1.157352523,212.3523321,1.136278201,1.135562831,1.135627817,1.160283656,1.10764718,1.139236078,1.161624282,1.162014067,1.089669393,1.089669393,1.089669393,1.089669393,1.089669393
1.157141842,212.3022228,1.136057727,1.135333385,1.13539987,1.160001555,1.107456669,1.138992311,1.161662899,1.162118956,1.089611007,1.089611007,1.089611007,1.089611007,1.089611007
1.156906111,212.2511285,1.135833009,1.135101009,1.135168804,1.15971392,1.107259946,1.138746567,1.161639423,1.16215646,1.089535312,1.089535312,1.089535312,1.089535312,1.089535312
1.156651494,212.1991887,1.135603914,1.134865375,1.134934308,1.159421914,1.107058817,1.138498588,1.161564583,1.162137586,1.089445166,1.089445166,1.089445166,1.089445166,1.089445166
1.156385003,212.1473262,1.135376047,1.134632056,1.134701969,1.159130358,1.106856686,1.138253111,1.161448968,1.162073163,1.089344605,1.089344605,1.089344605,1.089344605,1.089344605
1.156103337,212.09314,1.13513236,1.13438346,1.134454224,1.158827741,1.106648257,1.137995177,1.161295059,1.161966186,1.089230505,1.089230505,1.089230505,1.089230505,1.089230505
1.155836167,212.046346,1.134939426,1.134187614,1.134259057,1.158561589,1.106458655,1.137782562,1.161128384,1.161841723,1.089124162,1.089124162,1.089124162,1.089124162,1.089124162
1.155435644,211.9537415,1.134433127,1.13367177,1.133744042,1.158071935,1.106152916,1.137297471,1.160845963,1.1616014,1.088915205,1.088915205,1.088915205,1.088915205,1.088915205
1.154488443,211.6932643,1.132918936,1.132134204,1.132207685,1.156736811,1.105374858,1.135864474,1.160134822,1.160943337,1.088306619,1.088306619,1.088306619,1.088306619,1.088306619
1.15301561,211.3028074,1.130783927,1.129977109,1.130051602,1.154714668,1.104178374,1.133769914,1.158984842,1.159855266,1.087361551,1.087361551,1.087361551,1.087361551,1.087361551
1.151132586,210.8334059,1.128361627,1.127539178,1.127614295,1.152251471,1.102689439,1.131327185,1.157463465,1.158400146,1.086191834,1.086191834,1.086191834,1.086191834,1.086191834
1.148954506,210.3229058,1.12584376,1.125012335,1.125087689,1.149540532,1.101016161,1.128742652,1.155647282,1.156650581,1.084883101,1.084883101,1.084883101,1.084883101,1.084883101
1.146556626,209.7890527,1.123285016,1.122449134,1.122524424,1.146680228,1.099219902,1.126095395,1.153590843,1.154658695,1.083479499,1.083479499,1.083479499,1.083479499,1.083479499
1.143992577,209.2411898,1.120703982,1.119866679,1.119941666,1.143726211,1.097338677,1.123418791,1.151336615,1.152465432,1.082006953,1.082006953,1.082006953,1.082006953,1.082006953
1.141302858,208.6847475,1.118109077,1.11727252,1.117347005,1.140712739,1.095398228,1.120728665,1.148919555,1.150104796,1.080482919,1.080482919,1.080482919,1.080482919,1.080482919
1.138518205,208.1229725,1.115504856,1.114670721,1.114744531,1.137661312,1.093416357,1.11803266,1.146368512,1.147605104,1.0789197,1.0789197,1.0789197,1.0789197,1.0789197
1.13566204,207.5578545,1.112894123,1.112063796,1.112136777,1.134585644,1.091405579,1.115334498,1.143707352,1.144989986,1.077326275,1.077326275,1.077326275,1.077326275,1.077326275
1.132752194,206.9906318,1.110278744,1.109453418,1.109525431,1.131494551,1.089374759,1.112635964,1.14095579,1.142279133,1.075709321,1.075709321,1.075709321,1.075709321,1.075709321
1.129802239,206.4220872,1.107660013,1.106840748,1.106911666,1.128393747,1.087330217,1.109937891,1.138130095,1.139488938,1.074073886,1.074073886,1.074073886,1.074073886,1.074073886
1.126822485,205.8527225,1.10503886,1.104226605,1.104296314,1.125286956,1.08527647,1.107240649,1.135243682,1.136633039,1.07242383,1.07242383,1.07242383,1.07242383,1.07242383
1.123820751,205.2828631,1.102415958,1.101611573,1.101679966,1.122176614,1.08321675,1.104544383,1.132307594,1.133722763,1.070762133,1.070762133,1.070762133,1.070762133,1.070762133
1.120802956,204.7127215,1.099791801,1.098996062,1.099063044,1.119064321,1.081153359,1.101849127,1.129330919,1.130767516,1.069091115,1.069091115,1.069091115,1.069091115,1.069091115
1.117773565,204.1424378,1.09716675,1.096380361,1.096445844,1.115951122,1.079087931,1.099154862,1.126321125,1.1277751,1.067412593,1.067412593,1.067412593,1.067412593,1.067412593
1.114735932,203.5721029,1.094541069,1.093764667,1.09382857,1.112837694,1.07702161,1.096461541,1.123284341,1.12475198,1.065727994,1.065727994,1.065727994,1.065727994,1.065727994
1.111692575,203.0017779,1.091914961,1.091149121,1.091211371,1.109724478,1.074955189,1.093769113,1.1202256,1.121703514,1.064038454,1.064038454,1.064038454,1.064038454,1.064038454
1.108645348,202.4314954,1.089288533,1.088533773,1.088594304,1.106611721,1.072889186,1.091077485,1.11714901,1.118634124,1.06234486,1.06234486,1.06234486,1.06234486,1.06234486
1.105595688,201.861297,1.086662014,1.085918806,1.085977555,1.103499671,1.070823995,1.088386701,1.114057983,1.115547514,1.06064797,1.06064797,1.06064797,1.06064797,1.06064797
1.102544415,201.2911271,1.084035001,1.083303755,1.083360668,1.100388079,1.06875965,1.085696284,1.110955139,1.112446582,1.058948204,1.058948204,1.058948204,1.058948204,1.058948204
1.099492979,200.7212482,1.081409331,1.080690458,1.080745483,1.097278233,1.066696921,1.083007716,1.107843244,1.109334325,1.057246606,1.057246606,1.057246606,1.057246606,1.057246606
1.096439241,200.1507056,1.078778383,1.078072095,1.078125191,1.094165471,1.064633416,1.080315176,1.104722223,1.106210974,1.055541378,1.055541378,1.055541378,1.055541378,1.055541378
1.093393519,199.5830689,1.076167036,1.075474111,1.075525217,1.091067192,1.062578249,1.077640122,1.101600718,1.103085092,1.053840919,1.053840919,1.053840919,1.053840919,1.053840919
1.090300449,198.9985665,1.073438758,1.072756672,1.072805856,1.087886766,1.060480566,1.074863758,1.098439878,1.099919613,1.052100066,1.052100066,1.052100066,1.052100066,1.052100066
1.087005549,198.351604,1.070329483,1.06965251,1.069699967,1.084391948,1.058202026,1.071726219,1.095122793,1.096601847,1.05020087,1.05020087,1.05020087,1.05020087,1.05020087
1.083505674,197.6527086,1.066961957,1.066289535,1.066335266,1.080623978,1.055749441,1.068309998,1.091637798,1.09311972,1.048162106,1.048162106,1.048162106,1.048162106,1.048162106
1.07988801,196.9369953,1.063574234,1.062910638,1.062954461,1.076752892,1.053211446,1.064832091,1.088041648,1.089527103,1.046062126,1.046062126,1.046062126,1.046062126,1.046062126
1.076319393,196.2553941,1.060448168,1.059800077,1.059841729,1.073038129,1.050737943,1.061577428,1.084457299,1.085942276,1.044020167,1.044020167,1.044020167,1.044020167,1.044020167
1.072821534,195.6032246,1.057487942,1.056856747,1.056896167,1.069469172,1.048338092,1.058491901,1.080908429,1.08238877,1.042037056,1.042037056,1.042037056,1.042037056,1.042037056
1.069383357,194.96983,1.054608116,1.053993305,1.054030502,1.065998842,1.045993505,1.055501954,1.077393526,1.078865846,1.04009544,1.04009544,1.04009544,1.04009544,1.04009544
1.065992648,194.3479116,1.051765875,1.051166689,1.051201683,1.062592375,1.043689185,1.052563808,1.073908471,1.075370126,1.038183333,1.038183333,1.038183333,1.038183333,1.038183333
1.062638963,193.7329698,1.048941752,1.048357676,1.04839048,1.059226906,1.041414505,1.049653993,1.070448903,1.071897865,1.036293049,1.036293049,1.036293049,1.036293049,1.036293049
1.05931412,193.1223382,1.046127085,1.045557857,1.045588474,1.055888047,1.03916219,1.046760354,1.067010989,1.068445718,1.034419603,1.034419603,1.034419603,1.034419603,1.034419603
1.05601173,192.5144226,1.04331785,1.042763381,1.042791811,1.052566683,1.036927032,1.043876425,1.063591389,1.065010732,1.032559464,1.032559464,1.032559464,1.032559464,1.032559464
1.052726826,191.9082593,1.040512043,1.039972336,1.039998575,1.049257005,1.034705166,1.040998619,1.060187238,1.061590337,1.030709964,1.030709964,1.030709964,1.030709964,1.030709964
1.049455544,191.3032543,1.037708561,1.037183668,1.037207711,1.045955259,1.03249364,1.038124831,1.056796082,1.05818231,1.028868998,1.028868998,1.028868998,1.028868998,1.028868998
1.046194883,190.699034,1.034906733,1.034396725,1.034418566,1.04265899,1.030290161,1.035253755,1.053415836,1.054784738,1.027034862,1.027034862,1.027034862,1.027034862,1.027034862
1.042942509,190.0953577,1.032106118,1.031611072,1.031630705,1.039366565,1.028092935,1.032384543,1.050044728,1.051395982,1.025206169,1.025206169,1.025206169,1.025206169,1.025206169
1.039696606,189.4920661,1.029306404,1.028826394,1.028843813,1.03607688,1.025900553,1.029516619,1.046681263,1.048014643,1.023381784,1.023381784,1.023381784,1.023381784,1.023381784
1.036455771,188.8890548,1.026507382,1.026042482,1.02605768,1.032789196,1.02371192,1.026649607,1.043324185,1.044639537,1.021560794,1.021560794,1.021560794,1.021560794,1.021560794
1.033218884,188.28624,1.02370882,1.023259094,1.023272066,1.02950294,1.021526152,1.023783174,1.039972418,1.041269639,1.01974243,1.01974243,1.01974243,1.01974243,1.01974243
1.029985194,187.6836063,1.020910847,1.020476362,1.020487101,1.02621792,1.019342675,1.020917348,1.036625148,1.037904167,1.017926177,1.017926177,1.017926177,1.017926177,1.017926177
1.026753662,187.0809806,1.018112421,1.017693214,1.017701716,1.022933212,1.017160626,1.018051178,1.033281363,1.034542144,1.016111231,1.016111231,1.016111231,1.016111231,1.016111231
1.023525187,186.4788424,1.015317014,1.014913208,1.014919461,1.019651094,1.014980903,1.015187624,1.029941458,1.031183939,1.014298421,1.014298421,1.014298421,1.014298421,1.014298421
1.020294105,185.8752821,1.012511349,1.012122734,1.012126743,1.01636221,1.012798371,1.012315221,1.026601143,1.027825421,1.012482926,1.012482926,1.012482926,1.012482926,1.012482926
1.017079765,185.2773435,1.009744782,1.009372358,1.009374079,1.013100883,1.010630847,1.009476517,1.023274093,1.024479703,1.010681314,1.010681314,1.010681314,1.010681314,1.010681314
1.013808807,184.6587643,1.006833491,1.00647374,1.006473304,1.009739002,1.008411005,1.006513069,1.019907507,1.021096098,1.008830007,1.008830007,1.008830007,1.008830007,1.008830007
1.010901641,184.1693143,1.00481489,1.004489193,1.004485771,1.007008231,1.006524255,1.004326935,1.016804163,1.017965264,1.00725799,1.00725799,1.00725799,1.00725799,1.00725799
1.009591587,184.1799876,1.005837869,1.005595295,1.005586869,1.006791372,1.006090786,1.005062806,1.014899466,1.01598968,1.006713662,1.006713662,1.006713662,1.006713662,1.006713662
1.009827811,184.5796169,1.008692777,1.008534185,1.008520593,1.008629169,1.006937642,1.00781337,1.014231427,1.01521347,1.007027297,1.007027297,1.007027297,1.007027297,1.007027297
1.011316986,185.2269485,1.012440685,1.012349082,1.01233102,1.011847573,1.008653525,1.011589518,1.01464332,1.015492316,1.007948619,1.007948619,1.007948619,1.007948619,1.007948619
1.013792703,186.0274337,1.016622745,1.016579739,1.016558135,1.01596599,1.010970028,1.01587891,1.01597656,1.016678335,1.009324723,1.009324723,1.009324723,1.009324723,1.009324723
1.017034522,186.9223819,1.021029821,1.021020421,1.020996204,1.020666906,1.013713681,1.020436246,1.018087302,1.01863615,1.011055917,1.011055917,1.011055917,1.011055917,1.011055917
1.020866357,187.8758409,1.025562313,1.025574935,1.025548981,1.025744405,1.016763693,1.02513796,1.020850169,1.021246799,1.013068963,1.013068963,1.013068963,1.013068963,1.013068963
1.025148384,188.8654342,1.030167994,1.030193636,1.030166756,1.031063706,1.020032289,1.029917529,1.024156511,1.024406361,1.015306194,1.015306194,1.015306194,1.015306194,1.015306194
1.029770238,189.8769401,1.034815904,1.034847395,1.034820334,1.036535551,1.023454741,1.034736616,1.02791286,1.028024716,1.017721023,1.017721023,1.017721023,1.017721023,1.017721023
1.034645077,190.9010724,1.039485499,1.039516985,1.039490418,1.042099852,1.026982886,1.039571411,1.032039168,1.032024067,1.02027537,1.02027537,1.02027537,1.02027537,1.02027537
1.03970475,191.9315936,1.044161978,1.044188596,1.044163132,1.04771546,1.03058073,1.044406043,1.036467178,1.036337541,1.022938004,1.022938004,1.022938004,1.022938004,1.022938004
1.044895887,192.964195,1.048834144,1.048851812,1.048827993,1.053353694,1.034221301,1.049229307,1.041138908,1.040907872,1.025683309,1.025683309,1.025683309,1.025683309,1.025683309
1.050176785,193.9958264,1.053493337,1.053498604,1.053476909,1.058994244,1.037884378,1.05403298,1.046005281,1.045686183,1.028490314,1.028490314,1.028490314,1.028490314,1.028490314
1.055514944,195.024289,1.058132819,1.058122767,1.058103614,1.064622549,1.041554819,1.058810913,1.051024902,1.050630903,1.031341899,1.031341899,1.031341899,1.031341899,1.031341899
1.06088512,196.0479828,1.0627474,1.062719557,1.062703311,1.070228099,1.045221333,1.063558511,1.056162991,1.055706798,1.034224148,1.034224148,1.034224148,1.034224148,1.034224148
1.066267813,197.0657483,1.06733318,1.067285458,1.067272431,1.075803338,1.048875575,1.068272423,1.061390446,1.060884123,1.037125805,1.037125805,1.037125805,1.037125805,1.037125805
1.07164808,198.0767613,1.071887341,1.07181798,1.071808442,1.081342913,1.052511468,1.072950321,1.066683035,1.06613788,1.040037834,1.040037834,1.040037834,1.040037834,1.040037834
1.077014633,199.0804733,1.076408069,1.076315595,1.076309774,1.08684323,1.056124723,1.077590811,1.072020728,1.071447195,1.042953069,1.042953069,1.042953069,1.042953069,1.042953069
1.082359045,200.0765339,1.08089423,1.080777411,1.080775499,1.092301959,1.059712398,1.082193147,1.07738704,1.076794707,1.04586586,1.04586586,1.04586586,1.04586586,1.04586586
1.087675522,201.0648764,1.085346085,1.085203917,1.085206076,1.097718385,1.063272912,1.086757853,1.082768772,1.082166331,1.048772042,1.048772042,1.048772042,1.048772042,1.048772042
1.092959259,202.0452562,1.089762244,1.089593866,1.089600229,1.103091096,1.066804754,1.091284064,1.088154711,1.087550007,1.051667953,1.051667953,1.051667953,1.051667953,1.051667953
1.09821068,203.0188733,1.094150763,1.093955635,1.093966307,1.108425871,1.070310416,1.095779212,1.093538563,1.092938521,1.054553219,1.054553219,1.054553219,1.054553219,1.054553219
1.103418124,203.9822462,1.098487495,1.098264626,1.098279711,1.113705754,1.073781035,1.100222678,1.098906384,1.098317438,1.057419621,1.057419621,1.057419621,1.057419621,1.057419621
1.108621347,204.9500219,1.102871367,1.102622104,1.102641612,1.119002372,1.077253229,1.104701326,1.104282145,1.103708834,1.060292,1.060292,1.060292,1.060292,1.060292
1.113599081,205.8438391,1.106771365,1.106485056,1.106509391,1.123932784,1.08053076,1.108751092,1.10950234,1.108954872,1.063023868,1.063023868,1.063023868,1.063023868,1.063023868
1.117757551,206.4897361,1.109222396,1.108881026,1.108910656,1.127609216,1.083118436,1.111435401,1.114107927,1.11361122,1.065229109,1.065229109,1.065229109,1.065229109,1.065229109
1.121144367,206.9482295,1.110813478,1.11042144,1.110455928,1.130289408,1.085112484,1.113206056,1.118089121,1.117663336,1.0669874,1.0669874,1.0669874,1.0669874,1.0669874
1.123917725,207.2889385,1.111980983,1.111547906,1.111586655,1.132309938,1.086679573,1.114476795,1.121531856,1.121189911,1.068426389,1.068426389,1.068426389,1.068426389,1.068426389
1.126215185,207.5573208,1.112940584,1.112474904,1.112517399,1.133904133,1.08794412,1.115481936,1.12452081,1.124269734,1.069634866,1.069634866,1.069634866,1.069634866,1.069634866
1.128147197,207.7812985,1.113792852,1.113300556,1.1133464,1.13522395,1.088994119,1.116345789,1.127131154,1.126973542,1.070673116,1.070673116,1.070673116,1.070673116,1.070673116
1.129798988,207.9775626,1.1145845,1.114069641,1.114118525,1.136365467,1.08989043,1.117132227,1.129426374,1.129361652,1.071582379,1.071582379,1.071582379,1.071582379,1.071582379
1.131236171,208.156199,1.115338557,1.114803932,1.114855609,1.137389845,1.090675855,1.117874539,1.131459832,1.131485233,1.072392192,1.072392192,1.072392192,1.072392192,1.072392192
1.132509161,208.3233933,1.116067437,1.115515094,1.115569354,1.138336362,1.091380906,1.118590546,1.133276176,1.133387488,1.073124429,1.073124429,1.073124429,1.073124429,1.073124429
1.133656712,208.4830188,1.116778546,1.116210091,1.11626675,1.139230575,1.09202762,1.119290199,1.1349127,1.135104827,1.073795708,1.073795708,1.073795708,1.073795708,1.073795708
1.134708597,208.637553,1.11747671,1.116893474,1.116952368,1.140089327,1.092632044,1.119979328,1.136400495,1.136667867,1.074418857,1.074418857,1.074418857,1.074418857,1.074418857
