0.985258951,0.985258951,0.985258951
0.982690955,0.968746332,0.944983883
0.972864669,0.923140797,0.865300601
0.957830735,0.867085709,0.780680814
0.940677603,0.811103815,0.703129248
0.923435066,0.759253015,0.635435763
0.907162196,0.712682608,0.577266313
0.89231564,0.671361951,0.527403974
0.879022109,0.634831182,0.484525917
0.867241037,0.602515764,0.447447341
0.856854913,0.573852562,0.415175578
0.847717567,0.54833515,0.386900343
0.837409704,0.517110259,0.347477121
0.827060904,0.485866974,0.308799375
0.816897083,0.45583407,0.273051672
0.807199497,0.427962923,0.241175663
0.798182973,0.402640554,0.213264404
0.789972487,0.379911364,0.189038097
0.782616645,0.359641987,0.168077169
0.776110301,0.341621922,0.149941158
0.770414757,0.325617911,0.134219868
0.765472861,0.311401862,0.120552084
0.761219259,0.2987638,0.108628679
0.757586928,0.287516782,0.098189034
0.75451111,0.277497643,0.08901504
0.751931502,0.268565737,0.080924696
0.749793338,0.26060081,0.073766158
0.748047762,0.253500623,0.06741255
0.746651771,0.247178628,0.061757584
0.745567914,0.24156183,0.056711927
0.744763863,0.236588893,0.052200226
0.744211923,0.232208488,0.048158675
0.743888524,0.228377879,0.044533032
0.743773736,0.225061708,0.041277015
0.743850806,0.222230968,0.038350979
0.744105729,0.219862114,0.035720853
0.744526859,0.217936319,0.033357259
0.74510456,0.216438817,0.031234782
0.745830811,0.215358164,0.029331273
0.746698775,0.214685485,0.027627267
0.747702405,0.214413851,0.026105571
0.748836123,0.21453778,0.024750945
0.750094589,0.215052849,0.023549869
0.751472526,0.215955363,0.022490359
0.752964603,0.217242071,0.021561819
0.754565355,0.21890992,0.020754921
0.75626913,0.220955822,0.02006151
0.758070062,0.223376438,0.019474515
0.759962055,0.226167966,0.018987877
0.761938777,0.229325938,0.018596485
0.76399366,0.232845022,0.018296117
0.766119912,0.236718825,0.018083393
0.768310517,0.240939702,0.017955722
0.770558253,0.245498583,0.017911261
0.772855701,0.250384791,0.017948874
0.775195253,0.255585896,0.018068086
0.777569129,0.261087569,0.018269047
0.779969385,0.26687346,0.018552482
0.782387925,0.27292511,0.018919647
0.784816513,0.279221869,0.019372268
0.787246781,0.285740857,0.019912482
0.789670241,0.292456949,0.020542757
0.792078297,0.299342793,0.02126581
0.794462254,0.306368854,0.022084498
0.796813355,0.313503595,0.02300173
0.799122929,0.320714045,0.024020447
0.801382623,0.327966531,0.025143606
0.803584601,0.335227327,0.026374159
0.8057217,0.342463186,0.027715026
0.807787529,0.349641792,0.029169059
0.809776527,0.356732123,0.030739003
0.811683979,0.363704753,0.032427449
0.813506021,0.370532107,0.034236792
0.815239612,0.377188666,0.036169175
0.816882512,0.383651142,0.038226438
0.818433247,0.389898622,0.040410066
0.819891074,0.395912692,0.042721132
0.821255942,0.401677536,0.045160247
0.822528465,0.40718002,0.047727512
0.823709883,0.412409757,0.050422473
0.824802042,0.417359149,0.053244081
0.825807359,0.422023425,0.056190679
0.826728809,0.426400637,0.059259936
