0.985258951,0.985258951,0.985258951
0.983683269,0.976550187,0.968061081
0.979802166,0.960575098,0.943257257
0.975012687,0.943654809,0.919005072
0.970203854,0.927994803,0.897379337
0.965749533,0.914144482,0.878628134
0.961703213,0.901838313,0.862101417
0.957858422,0.890161833,0.84642092
0.954192601,0.879161499,0.831761562
0.950744581,0.868998428,0.818334319
0.947555529,0.859761837,0.806215274
0.944647023,0.851458798,0.795373744
0.942020437,0.844042886,0.785720032
0.939662896,0.837440352,0.777139416
0.937553471,0.831567429,0.769512006
0.934905796,0.823485788,0.758459578
0.932277058,0.815574669,0.747834186
0.929744322,0.808157338,0.738046053
0.927366235,0.801368813,0.729192025
0.925170877,0.795224625,0.721235973
0.923163472,0.789685567,0.714093222
0.921335819,0.784691963,0.707667531
0.91967318,0.780180081,0.701866513
0.918158506,0.776089433,0.69660699
0.916774787,0.772365814,0.691817344
0.91550701,0.768965776,0.68744257
0.914343368,0.765858463,0.683444948
0.913300756,0.763132483,0.679970669
0.912384522,0.760804521,0.677035739
0.911598199,0.758879115,0.674636003
0.910942717,0.75735051,0.67275709
0.910416642,0.756207055,0.671380434
0.910016786,0.755434427,0.67048658
0.909738846,0.755017588,0.670056835
0.909577936,0.754941879,0.670074009
0.909528992,0.755193581,0.67052265
0.909587044,0.755760168,0.671389041
0.909747394,0.756630375,0.672661075
0.910005712,0.757794172,0.674328102
0.910358082,0.759242695,0.676380756
0.910801014,0.760968144,0.678810801
0.911331428,0.762963683,0.681610994
0.911946633,0.765223334,0.68477496
0.91264429,0.767741879,0.688297078
0.913422377,0.770514773,0.692172412
0.914279151,0.773538056,0.696396552
0.915213115,0.776808295,0.700965824
0.916222973,0.78032235,0.705876237
0.917306808,0.784073582,0.711118063
0.918461362,0.788050011,0.716674606
0.919682166,0.792235314,0.722523234
0.920963883,0.796610542,0.728637864
0.922300697,0.80115576,0.734991403
0.923686641,0.80585105,0.741556236
0.925115066,0.81067355,0.748299749
0.926578098,0.815595847,0.7551832
0.928066856,0.820587147,0.762163267
0.929571889,0.825615278,0.769195093
0.931083622,0.830648465,0.776234621
0.932592727,0.835656545,0.783240094
0.934090397,0.840611699,0.790172965
0.935568519,0.845488829,0.796998383
0.937019767,0.850265687,0.803685359
0.938437641,0.854922823,0.810206711
0.939816447,0.85944343,0.816538876
0.941151259,0.86381313,0.822661617
0.942437858,0.868019721,0.828557708
0.943672663,0.872052922,0.83421258
0.944852659,0.87590413,0.839613997
0.945975324,0.879566182,0.844751731
0.947038566,0.883033147,0.849617295
0.948040655,0.886300132,0.854203572
0.948980134,0.889362824,0.858504043
0.949855738,0.892217352,0.862512968
0.950666378,0.894860372,0.866225527
0.951411122,0.897289021,0.869637424
0.952089192,0.899501049,0.872745806
0.952700741,0.901498495,0.875554539
0.953247534,0.903289433,0.878075305
0.953732782,0.904886871,0.88032648
0.954160764,0.906306961,0.882330464
0.954536411,0.907567285,0.884111433
0.954864939,0.908685632,0.885693799
0.955151562,0.909679148,0.88710114
0.955401288,0.910563826,0.888355517
0.955618785,0.911354213,0.889477079
0.955808305,0.912063291,0.890483879
0.955973649,0.912702474,0.891391852
0.956118167,0.913281671,0.892214881
0.956244778,0.913809401,0.892964945
0.956355993,0.914292928,0.893652285
0.95645396,0.914738402,0.8942856
0.956540502,0.915150999,0.894872222
0.956617155,0.915535057,0.895418346
0.956685209,0.915894191,0.895929018
0.956745737,0.916231408,0.896408482
0.956799597,0.91654867,0.896856539
0.956845957,0.916837179,0.897249344
0.956880983,0.917074547,0.89754634
0.956898161,0.917230839,0.897700864
0.956889109,0.917273136,0.897665467
0.956844491,0.917168791,0.897395516
0.956754742,0.916887097,0.896850223
0.956610564,0.916399926,0.895992981
0.956403242,0.915682006,0.894791376
0.956124813,0.914710925,0.893216948
0.95576815,0.913466995,0.891244844
0.955326967,0.911933043,0.888853442
0.95479579,0.910094173,0.886023975
0.954169901,0.907937516,0.882740184
0.953445267,0.905451994,0.878987995
0.952618471,0.902628105,0.874755238
0.951686632,0.899457718,0.870031397
0.950647344,0.895933894,0.864807392
0.949498607,0.892050729,0.859075384
