0.756013148,0.905583042,0.877381187,0.886028829,0.875426276,0.840721898,0.852414063,0.852414063,0.752999055,0.742355222,0.748047243,0.681326375,0.711633366,0.692129548,0.705001763,0.843008831,0.6789428,0.644811731,0.653005253,0.703828293
0.755822888,0.903113499,0.875576168,0.884736562,0.873283893,0.838931027,0.850536647,0.850536647,0.752772709,0.741990719,0.747758736,0.678777667,0.710608169,0.68939181,0.701800352,0.842869872,0.677536718,0.644212435,0.652530669,0.703516082
0.755657048,0.900715046,0.873825696,0.883478939,0.871206821,0.837213667,0.848732662,0.848732662,0.752568299,0.741649155,0.747492422,0.676325068,0.709624466,0.686754201,0.698710172,0.842742805,0.67613128,0.643568936,0.652005703,0.703172757
0.755511433,0.898381167,0.872124117,0.882251586,0.869189015,0.83556601,0.846998081,0.846998081,0.752381986,0.741326914,0.747244623,0.673960522,0.708677161,0.684208394,0.69572262,0.842624955,0.674721921,0.642883557,0.651434501,0.702800581
0.755381758,0.896106836,0.870467137,0.881051528,0.867225728,0.833984074,0.845328857,0.845328857,0.752210049,0.741020774,0.747011909,0.671677334,0.707762295,0.681747521,0.692830596,0.842513824,0.67330804,0.6421624,0.650824882,0.702404394
0.75315644,0.891334176,0.866519423,0.877726733,0.862930725,0.831134005,0.842301441,0.842301441,0.749780576,0.738190848,0.744397287,0.665282172,0.703508099,0.675049961,0.685573679,0.840916005,0.667036604,0.637229794,0.646175532,0.699047368
0.750996423,0.886563088,0.862578423,0.874408493,0.858641702,0.828304898,0.839292879,0.839292879,0.747413424,0.735410006,0.74183811,0.658898514,0.699278857,0.668360303,0.678318716,0.839378239,0.660737957,0.632286225,0.64152111,0.695714391
0.748935265,0.881797015,0.858648172,0.871099441,0.854362758,0.825485762,0.83629276,0.83629276,0.745148795,0.732722449,0.739376746,0.652577773,0.695124016,0.661731361,0.671119313,0.837913119,0.654515021,0.627478195,0.637025238,0.69253239
0.747007999,0.877041846,0.854732647,0.867802411,0.850097851,0.822652888,0.833279278,0.833279278,0.743030371,0.73018521,0.73706377,0.646415536,0.691125283,0.655263818,0.664081877,0.836507601,0.648561053,0.623014427,0.632903873,0.689612207
0.74524958,0.872335453,0.850866246,0.864552335,0.845880997,0.819817029,0.830265344,0.830265344,0.741097094,0.727843904,0.734941426,0.64048239,0.687343008,0.649031314,0.65728327,0.83518983,0.642997856,0.619004817,0.629261679,0.687007376
0.743704715,0.867753069,0.847118156,0.861421099,0.841780764,0.817027049,0.827302558,0.827302558,0.739394687,0.725748017,0.733057204,0.634846913,0.683836943,0.643104758,0.650796983,0.834015023,0.637876796,0.615477491,0.626116852,0.684731173
0.742389998,0.863345249,0.843534645,0.858455599,0.837843495,0.814319978,0.824429483,0.824429483,0.737939346,0.723916583,0.731428621,0.629544265,0.680634327,0.637520414,0.644660753,0.833010897,0.633202895,0.612413264,0.623440346,0.682773208
0.741293161,0.859125906,0.84012796,0.855666309,0.834082135,0.811707959,0.821658475,0.821658475,0.736717829,0.722338387,0.730043371,0.624575798,0.677730048,0.632279691,0.638876449,0.832173345,0.628958535,0.609773334,0.62118532,0.681110906
0.740392852,0.855095107,0.836897412,0.85305027,0.830496848,0.809193563,0.818991884,0.818991884,0.735707583,0.720992188,0.728879491,0.619929858,0.675107299,0.62737067,0.633432332,0.831487447,0.625116509,0.607513375,0.619301451,0.679716408
0.739666458,0.851248746,0.833838367,0.850600772,0.827083822,0.806776482,0.816429082,0.816429082,0.734884733,0.719854877,0.727913435,0.615590557,0.672746124,0.622777134,0.628312357,0.830936042,0.6216462,0.605589643,0.617740777,0.678560558
0.739092326,0.847581156,0.830944706,0.848309936,0.823837695,0.80445527,0.813968296,0.813968296,0.734226394,0.718903896,0.727122432,0.611540563,0.670626061,0.618481433,0.623499066,0.830502212,0.618516565,0.603961482,0.616459827,0.677615076
0.738650472,0.84408591,0.828209607,0.846169481,0.820752326,0.802227852,0.811607136,0.811607136,0.73371142,0.718118063,0.726485278,0.607762226,0.668727145,0.61446561,0.618974701,0.830170114,0.615697649,0.602592214,0.615420172,0.676853657
0.738322841,0.84075619,0.825625916,0.844171056,0.817821167,0.800091749,0.809342823,0.809342823,0.733320672,0.717477912,0.725982636,0.604238173,0.667030384,0.610712001,0.614721783,0.829925329,0.613161328,0.601449296,0.614588294,0.676252449
0.738093352,0.837585008,0.823186373,0.84230643,0.815037494,0.798044221,0.807172333,0.807172333,0.733037076,0.716965806,0.725597119,0.600951658,0.665518004,0.607203579,0.610723443,0.829754983,0.610881637,0.600504124,0.613935182,0.675790165
0.737947847,0.834565367,0.820883768,0.84056761,0.812394564,0.79608237,0.805092502,0.805092502,0.732845561,0.716565929,0.725313259,0.597886765,0.664173551,0.603924158,0.606963618,0.829647747,0.608834857,0.599731692,0.613435827,0.675448015
0.737873964,0.831690363,0.818711043,0.838946922,0.809885729,0.794203222,0.803100102,0.803100102,0.732732932,0.716264202,0.725117399,0.595028518,0.662981918,0.600858499,0.603427153,0.829593767,0.606999466,0.59911021,0.613068722,0.675209535
0.737860983,0.828953266,0.816661367,0.837437053,0.807504509,0.792403779,0.801191901,0.801191901,0.73268771,0.716048167,0.724997553,0.592362919,0.661929303,0.597992352,0.600099847,0.829584545,0.605356023,0.59862071,0.612815388,0.675060369
0.737899665,0.826347565,0.814728181,0.836031078,0.805244646,0.790681065,0.799364698,0.799364698,0.732699963,0.715906849,0.724943255,0.589876952,0.661003148,0.595312454,0.59696845,0.829612811,0.603887011,0.598246696,0.612659953,0.67498805
0.737982064,0.823866995,0.812905214,0.834722463,0.803100126,0.789032149,0.797615355,0.797615355,0.732761117,0.715830593,0.724945383,0.587558547,0.660192047,0.592806495,0.594020633,0.829672375,0.602576666,0.597973812,0.612588782,0.674981779
0.738101442,0.82150557,0.811186516,0.833505077,0.801065213,0.787454184,0.795940826,0.795940826,0.732863859,0.715810992,0.724996072,0.585396559,0.659485691,0.590463099,0.591244973,0.82975803,0.601410821,0.59778957,0.612590164,0.675032216
0.738251838,0.819257544,0.809566407,0.832373127,0.799134407,0.785944351,0.794338108,0.794338108,0.733001723,0.715840518,0.725088326,0.583380615,0.658874633,0.588271674,0.58863081,0.829865263,0.600376697,0.597683059,0.612654008,0.675131325
0.738429006,0.817117576,0.80803966,0.831321352,0.797302621,0.78450013,0.792804504,0.792804504,0.733169952,0.715913248,0.725216807,0.581501427,0.658350752,0.586222707,0.586168523,0.829990768,0.599462932,0.597644867,0.612771724,0.675272092
0.738624723,0.815080019,0.806600666,0.830344081,0.795564393,0.783117871,0.791336249,0.791336249,0.733360211,0.716020492,0.725373023,0.579749023,0.657904479,0.58430608,0.583848001,0.830128988,0.598659128,0.597666931,0.612936211,0.675449353
0.73879733,0.81314065,0.805243846,0.829436035,0.793914173,0.781782683,0.789919542,0.789919542,0.733534857,0.716132296,0.72552339,0.578111142,0.65751831,0.58251042,0.581659122,0.830250041,0.597976572,0.597770324,0.613173113,0.675679696
0.73893273,0.811303741,0.803972223,0.828601686,0.792354506,0.780485607,0.788546797,0.788546797,0.733682836,0.716242006,0.725659148,0.576588574,0.657192572,0.580837392,0.579604225,0.830341728,0.597444378,0.597996287,0.613529216,0.675989309
0.739047827,0.809576346,0.802792629,0.827849344,0.790891626,0.779227809,0.787219842,0.787219842,0.733820976,0.716364148,0.725795884,0.575187748,0.656938082,0.579293582,0.577689518,0.830416914,0.597083322,0.598372733,0.614035137,0.676394745
0.739164589,0.807963593,0.801710451,0.827185312,0.789530503,0.778013436,0.785942986,0.785942986,0.73396999,0.716515265,0.725952099,0.573913597,0.656764655,0.577883714,0.575918991,0.830493582,0.596903399,0.598912435,0.614703947,0.676903159
0.739300182,0.806467814,0.800728433,0.826612705,0.788273661,0.77684626,0.784719903,0.784719903,0.73414564,0.716707385,0.726141595,0.572768042,0.656678139,0.576609379,0.574293489,0.830586088,0.596906861,0.599617323,0.615536315,0.67751479
0.739464846,0.80508926,0.799847162,0.826132127,0.787121618,0.775728574,0.783552715,0.783552715,0.73435705,0.716947106,0.726372189,0.571750696,0.656680762,0.575469892,0.572811747,0.830702896,0.597091982,0.600483473,0.616526315,0.678225906
0.739663865,0.803826875,0.79906583,0.825742571,0.786073603,0.774661572,0.78244242,0.78244242,0.734608631,0.717237229,0.726647474,0.570859784,0.656772374,0.57446323,0.571471311,0.830848103,0.597454644,0.601503405,0.617664168,0.67903029
0.739899053,0.802678734,0.798382686,0.825441962,0.785127963,0.773645616,0.781389178,0.781389178,0.734901507,0.717577899,0.726968092,0.570092617,0.65695119,0.573586496,0.570268968,0.831022794,0.597989182,0.602667493,0.618937962,0.679920314
0.740169959,0.801642342,0.797795356,0.825227544,0.784282468,0.772680484,0.780392566,0.780392566,0.735234665,0.717967512,0.727332752,0.56944591,0.657214332,0.572836234,0.569201037,0.831226137,0.59868892,0.603964907,0.620334796,0.680887695
0.740474717,0.800714841,0.797301065,0.825096136,0.783534507,0.771765539,0.779451753,0.779451753,0.735605763,0.718403355,0.727738947,0.568916001,0.657558212,0.572208633,0.568263552,0.83145617,0.599546543,0.605384286,0.621841577,0.681924028
0.740810653,0.799893152,0.796896794,0.825044322,0.782881239,0.770899861,0.778565628,0.778565628,0.736011715,0.718882074,0.728183479,0.568499,0.657978807,0.571699679,0.567452395,0.831710344,0.600554361,0.606914224,0.623445558,0.683021147
0.741174707,0.799174075,0.796579392,0.825068569,0.782319688,0.770082342,0.777732902,0.777732902,0.736449091,0.719400006,0.728662822,0.568190902,0.658471859,0.571305254,0.566763383,0.831985887,0.60170451,0.60854361,0.625134698,0.684171357
0.741563707,0.798554354,0.796345644,0.825165324,0.781846816,0.769311749,0.776952167,0.776952167,0.736914385,0.719953404,0.729173371,0.56798766,0.659033019,0.571021212,0.566192334,0.83228003,0.602989097,0.610261859,0.626897868,0.685367569
0.741974556,0.79803073,0.796192333,0.825331061,0.78145957,0.768586776,0.776221951,0.776221951,0.737404197,0.720538593,0.729711604,0.567885242,0.659657951,0.570843429,0.56573511,0.832590147,0.604400313,0.612059059,0.628724965,0.686603364
0.74240434,0.797599967,0.796116269,0.825562328,0.78115492,0.767906077,0.775540742,0.775540742,0.73791533,0.721152069,0.730274189,0.567879669,0.660342408,0.57076784,0.565387647,0.832913836,0.605930512,0.613926055,0.630606937,0.687873014
0.742850389,0.797258877,0.796114319,0.825855774,0.780929875,0.767268289,0.774907024,0.774907024,0.738444857,0.721790557,0.730858042,0.567967045,0.661082276,0.570790465,0.565145978,0.833248945,0.607572275,0.615854486,0.632535772,0.689171462
0.743310303,0.797004337,0.796183421,0.826208158,0.780781507,0.766672048,0.774319282,0.774319282,0.738990142,0.722451046,0.731460356,0.568143569,0.661873612,0.570907426,0.565006243,0.833593588,0.609318449,0.617836785,0.63450444,0.690494284
0.743781957,0.796833297,0.796320598,0.826616368,0.780706956,0.766116005,0.773776023,0.773776023,0.739548842,0.723130799,0.732078607,0.568405553,0.662712664,0.571114955,0.564964698,0.833946129,0.611162183,0.619866157,0.636506824,0.691837642
0.744263494,0.796742789,0.796522964,0.827077423,0.780703442,0.765598833,0.773275781,0.773275781,0.740118904,0.723827353,0.732710554,0.56874943,0.663595885,0.571409409,0.565017721,0.834305171,0.613096939,0.621936537,0.638537635,0.693198225
0.744753297,0.796729927,0.796787728,0.827588472,0.780768265,0.765119232,0.772817121,0.772817121,0.740698532,0.724538501,0.733354214,0.56917175,0.66451993,0.57178726,0.565161811,0.834669522,0.61511651,0.624042545,0.640592325,0.694573192
0.745249997,0.796791918,0.797112202,0.828146806,0.780898815,0.764675939,0.772398649,0.772398649,0.741286195,0.725262303,0.734007869,0.5696692,0.665481678,0.572245118,0.565393599,0.835038192,0.617215025,0.626179433,0.642667008,0.695960118
0.745752339,0.796926041,0.79749378,0.828749826,0.781092552,0.764267705,0.772018993,0.772018993,0.741880498,0.725996973,0.734669946,0.570238554,0.666478157,0.572779679,0.565709801,0.835410308,0.619386916,0.628343,0.64475835,0.697356947
0.746259572,0.797129717,0.797930015,0.82939513,0.781347078,0.763893391,0.771676891,0.771676891,0.742480547,0.726741208,0.735339366,0.570876851,0.667506796,0.573387904,0.566107386,0.835785303,0.621627051,0.630529649,0.646863601,0.698761902
0.746769427,0.797400226,0.798418296,0.830080146,0.781659831,0.763551479,0.771370723,0.771370723,0.743084049,0.727492549,0.736013776,0.57158062,0.668564283,0.574066261,0.566582876,0.836161803,0.623930413,0.632736216,0.648980479,0.700173874
0.747272733,0.797735682,0.798956353,0.830802828,0.782028538,0.763236913,0.77109571,0.77109571,0.743683071,0.728245338,0.73668646,0.5723483,0.669648076,0.574813528,0.56713547,0.836531231,0.626305627,0.634976637,0.651125329,0.701601655
0.747772212,0.798138553,0.799546253,0.831566018,0.782454995,0.762947382,0.770849992,0.770849992,0.744281441,0.729004949,0.737362071,0.573185973,0.670765333,0.575636208,0.567771835,0.836891894,0.628772952,0.637276709,0.653326392,0.703058127
0.748279785,0.79861348,0.800192585,0.832375214,0.782943437,0.762685166,0.770636091,0.770636091,0.744891166,0.729782791,0.738052299,0.574101141,0.671925937,0.576541942,0.568499407,0.837251765,0.631346649,0.639653023,0.655601047,0.704550975
0.748817264,0.799164069,0.800899532,0.833235159,0.783497794,0.76245732,0.770460762,0.770460762,0.745532472,0.730595484,0.738775479,0.575100335,0.673140199,0.577536925,0.569323686,0.837627677,0.634027794,0.642104646,0.657946981,0.706077393
0.749396533,0.79979008,0.801667534,0.834146309,0.784118466,0.762268927,0.770328588,0.770328588,0.746215823,0.731450926,0.739540741,0.576184659,0.674411389,0.578621827,0.570244718,0.838029744,0.63680793,0.644619182,0.660349563,0.707628906
0.750016809,0.800489454,0.802494869,0.835106779,0.784803791,0.762121244,0.770240511,0.770240511,0.74694005,0.732347867,0.740346898,0.57735214,0.675737618,0.579794466,0.571260116,0.838457882,0.639678432,0.647184853,0.662795442,0.709198125
0.750673233,0.801259962,0.803379446,0.836114331,0.78555176,0.76201415,0.770196215,0.770196215,0.747700313,0.733282229,0.741189534,0.578600142,0.677115592,0.581052122,0.572367171,0.838908575,0.642631686,0.64979183,0.665273868,0.710779097
0.751359883,0.802099458,0.804319151,0.837166747,0.78636035,0.761946937,0.770194869,0.770194869,0.74849084,0.734249142,0.742063365,0.579925848,0.678541588,0.582391956,0.573563166,0.839377499,0.645660905,0.652432005,0.667776352,0.712367238
0.752071129,0.803005881,0.80531192,0.838261884,0.787227582,0.761918665,0.770235442,0.770235442,0.749306153,0.735243868,0.742963307,0.581326427,0.680011876,0.583811135,0.574845434,0.839860636,0.648759875,0.655098604,0.670296141,0.713959071
0.752802021,0.80397721,0.806355717,0.839397653,0.788151503,0.761928285,0.770316807,0.770316807,0.750141418,0.736262083,0.743884799,0.582799066,0.681522845,0.58530685,0.576211347,0.84035457,0.651922819,0.657785946,0.672827871,0.71555201
0.753548383,0.805011444,0.807448531,0.840572006,0.789130179,0.761974688,0.770437783,0.770437783,0.75099253,0.737299961,0.744823882,0.584340989,0.683071061,0.586876328,0.577658315,0.840856517,0.655144345,0.660489275,0.675367312,0.717144173
0.754306763,0.806106595,0.808588378,0.841782947,0.790161697,0.762056742,0.770597168,0.770597168,0.751856072,0.738354181,0.745777188,0.585949468,0.684653294,0.588516839,0.579183783,0.841364264,0.658419418,0.663204638,0.677911168,0.71873423
0.755074352,0.807260698,0.809773313,0.843028535,0.79124417,0.76217331,0.77079376,0.77079376,0.752729241,0.73942189,0.74674189,0.587621837,0.686266532,0.590225706,0.580785238,0.841876081,0.661743349,0.665928776,0.680456913,0.720321279
0.755848887,0.80847182,0.811001437,0.844306896,0.79237575,0.762323265,0.771026363,0.771026363,0.75360976,0.740500662,0.747715634,0.589355494,0.687907981,0.592000312,0.582460215,0.842390634,0.665111782,0.668659026,0.683002648,0.721904744
0.756628566,0.809738064,0.812270905,0.845616233,0.793554631,0.762505502,0.771293807,0.771293807,0.754495797,0.741588442,0.748696477,0.591147912,0.689575059,0.593838105,0.584206295,0.842906907,0.668520684,0.671393238,0.685546984,0.723484293
0.757411959,0.811057574,0.813579931,0.84695483,0.794779056,0.762718941,0.771594946,0.771594946,0.755385887,0.742683503,0.749682822,0.592996636,0.691265392,0.5957366,0.586021116,0.843424138,0.671966327,0.674129692,0.688088931,0.725059777
0.758197943,0.812428545,0.814926793,0.848321051,0.796047318,0.762962534,0.771928669,0.771928669,0.756278868,0.743784397,0.750673367,0.594899289,0.692976798,0.597693383,0.587902367,0.843941762,0.675445274,0.676867031,0.690627818,0.726631175
0.758985641,0.813849219,0.81630983,0.849713345,0.797357766,0.763235268,0.772293898,0.772293898,0.757173824,0.744889919,0.751667054,0.59685357,0.694707283,0.599706113,0.589847795,0.844459366,0.678954365,0.679604195,0.693163216,0.728198558
0.759774362,0.815317888,0.817727447,0.85113024,0.798708798,0.763536158,0.772689585,0.772689585,0.758070025,0.745999055,0.752663016,0.598857251,0.696455013,0.601772513,0.591855195,0.844976649,0.682490692,0.682340369,0.695694879,0.729762059
