42941.07116,42540.83109,42000.89065
42951.05155,42585.62695,42073.6493
42963.16267,42636.36526,42153.69547
42976.97789,42691.52914,42239.06376
42992.12753,42749.97834,42328.31877
43008.30688,42810.86012,42420.40176
43025.27195,42873.53774,42514.53708
43042.83115,42937.5365,42610.1565
43060.83595,43002.50289,42706.84455
43079.17227,43068.17394,42804.29773
43097.75299,43134.35418,42902.29456
43116.51196,43200.89848,43000.67362
43135.39907,43267.69907,43099.31706
43154.3765,43334.67634,43198.14008
43173.41566,43401.77028,43297.07739
43192.49544,43468.94032,43396.09498
43211.59841,43536.14206,43495.11808
43230.71741,43603.39655,43594.27935
43249.82493,43670.51825,43692.97738
43268.98301,43738.12039,43793.37815
43287.78546,43802.64414,43882.46004
43304.47042,43853.93318,43946.09329
43318.28364,43892.08824,43991.9501
43329.26122,43919.83219,44024.20806
43337.7266,43939.66122,44046.56777
43344.09584,43953.56243,44061.62359
43348.77462,43963.04069,44071.33548
43352.11999,43969.22659,44077.13599
43354.42892,43972.96497,44080.08045
43355.94047,43974.88609,44080.94162
43356.84301,43975.45938,44080.28515
43357.28288,43975.03411,44078.52439
43357.37268,43973.86986,44075.96103
43357.19843,43972.15939,44072.81511
43356.82551,43970.04573,44069.24695
43356.30344,43967.63489,44065.37324
43355.66963,43965.00541,44061.27892
43354.95227,43962.21539,44057.02556
43354.17257,43959.30796,44052.65851
43353.34641,43956.31432,44048.20828
43352.48598,43953.26002,44043.70597
43351.59939,43950.15441,44039.14055
43350.69649,43947.03986,44034.6292
43349.77061,43943.81518,44029.78964
43348.87561,43940.95556,44026.32414
43347.90703,43937.22586,44018.42794
43346.08699,43927.90467,43999.62545
43343.0991,43913.26846,43973.8408
43338.96608,43894.51635,43942.71654
43333.82566,43872.66675,43907.7642
43327.85153,43848.50908,43869.99899
43321.21039,43822.63304,43830.18505
43314.04728,43795.47935,43788.87512
43306.48178,43767.3769,43746.47561
43298.60948,43738.57149,43703.2839
43290.50536,43709.24689,43659.51815
43282.22749,43679.54054,43615.33834
43273.82049,43649.55525,43570.8618
43265.31846,43619.36791,43526.17457
43256.74732,43589.03602,43481.33974
43248.12676,43558.60259,43436.40362
43239.47168,43528.09966,43391.39984
43230.79337,43497.55153,43346.35423
43222.10023,43466.97502,43301.28112
43213.3991,43436.38754,43256.20816
43204.69323,43405.78395,43211.09144
43195.99218,43375.22803,43166.13813
43187.2766,43344.51489,43120.60631
43178.69757,43315.00489,43079.69603
43171.28386,43293.33705,43056.77976
43166.28814,43284.54078,43054.917
43164.04211,43286.96356,43067.67172
43164.35619,43298.01454,43091.35899
43166.86661,43315.54701,43122.98469
43171.17421,43337.90792,43160.42816
43176.91149,43363.85841,43202.11373
43183.7649,43392.47301,43246.8927
43191.47842,43423.06198,43293.9227
43199.8484,43455.11137,43342.58793
43208.71567,43488.23846,43392.43803
43217.95722,43522.15834,43443.14397
43227.47874,43556.65903,43494.46543
43237.20835,43591.58287,43546.22698
43247.09147,43626.8127,43598.30066
43257.08681,43662.26144,43650.59304
43267.16317,43697.86458,43703.03658
43277.297,43733.57371,43755.58007
43287.4708,43769.35508,43808.19374
43297.67053,43805.17571,43860.82808
43307.88889,43841.04092,43913.55111
43318.1084,43876.84375,43966.0241
43328.36064,43912.91882,44019.44915
43338.42544,43947.31285,44066.52581
43347.36362,43974.59404,44100.1063
43354.80901,43995.12722,44124.874
43360.80215,44010.4407,44142.97053
43365.52658,44021.88337,44156.38587
43369.21359,44030.53487,44166.5182
43372.08942,44037.22578,44174.44986
43374.35558,44042.5946,44180.99215
43376.1827,44047.13202,44186.76232
43377.71117,44051.21609,44192.22908
43379.05444,44055.13843,44197.7493
43380.30318,44059.12398,44203.59425
43381.52916,44063.34566,44209.96901
43382.7887,44067.93538,44217.02672
43384.12557,44072.99216,44224.87893
43385.57323,44078.58823,44233.60324
43387.15664,44084.77354,44243.24884
43388.89369,44091.5791,44253.84054
43390.79622,44099.01947,44265.38175
43392.87088,44107.09462,44277.85661
43395.11973,44115.79127,44291.23155
43397.54072,44125.08397,44305.45658
43400.128,44134.93565,44320.46543
43402.87232,44145.29896,44336.179
43405.76066,44156.11207,44352.48815
43408.77401,44167.28438,44369.23272
43411.88618,44178.69617,44386.21398
43415.06539,44190.21386,44403.23109
43418.27802,44201.71128,44420.10692
43421.49098,44213.07384,44436.68275
43424.67289,44224.19861,44452.81751
43427.79473,44234.99369,44468.38647
43430.83004,44245.37782,44483.28047
43433.75515,44255.27997,44497.40528
43436.54913,44264.63904,44510.68126
43439.19385,44273.40371,44523.04297
43441.67393,44281.53229,44534.43904
43443.97678,44288.99259,44544.83196
43446.09248,44295.76192,44554.19799
43448.01389,44301.82697,44562.52712
43449.73653,44307.18385,44569.82296
43451.25866,44311.83803,44576.10277
43452.5812,44315.80433,44581.39737
43453.70778,44319.10696,44585.75122
43454.64473,44321.77937,44589.222
43455.4011,44323.86474,44591.88226
43455.98847,44325.41411,44593.81294
43456.42171,44326.4933,44595.12774
43456.71623,44327.15713,44595.88173
43456.90153,44327.57526,44596.53914
43457.04163,44328.07985,44597.53596
43457.1735,44328.71662,44598.72948
43457.31267,44329.46199,44600.07925
43457.46503,44330.29001,44601.53876
43457.63148,44331.17916,44603.0787
43457.81081,44332.11333,44604.67653
43458.00102,44333.08048,44606.31614
43458.20003,44334.0717,44607.98575
43458.40594,44335.0804,44609.67678
43458.61713,44336.10171,44611.383
43458.8323,44337.132,44613.09987
43459.05039,44338.1686,44614.82409
43459.27061,44339.20954,44616.55326
43459.49231,44340.25333,44618.28563
43459.71502,44341.29891,44620.01996
43459.93837,44342.34545,44621.75523
43460.16209,44343.39247,44623.49113
43460.38593,44344.43914,44625.22586
43460.60988,44345.48654,44626.96397
43460.83329,44346.52927,44628.68691
43461.05808,44347.58639,44630.46282
43461.27667,44348.58604,44632.03658
43461.51356,44349.76559,44634.23155
43461.52649,44349.03231,44629.76408
43460.42347,44341.2964,44612.28605
43457.85896,44327.05341,44586.37479
43453.87423,44307.80004,44554.08328
43448.64446,44284.79645,44517.22844
43442.38537,44259.01331,44477.03913
43435.30315,44231.1726,44434.43259
43427.57701,44201.81104,44390.07038
43419.35471,44171.32711,44344.43649
43410.75435,44140.01697,44297.88353
43401.86856,44108.10081,44250.66894
43392.76904,44075.74238,44202.98062
43383.51084,44043.06347,44154.95571
43374.13594,44010.15465,44106.69431
43364.67623,43977.08324,44058.26941
43355.15586,43943.8993,44009.73439
43345.59308,43910.63988,43961.12766
43336.00169,43877.33304,43912.4791
43326.39189,43843.99754,43863.80331
43316.77211,43810.65486,43815.13766
43307.14578,43777.29273,43766.40952
43297.52646,43744.00716,43717.93845
43287.88319,43710.47696,43668.56657
43278.41768,43678.54551,43625.25228
43270.00694,43653.32847,43594.587
43263.004,43634.4365,43572.16739
43257.38749,43620.49763,43556.14388
43253.01,43610.3829,43544.8976
43249.68779,43603.25262,43537.39445
43247.24847,43598.51213,43532.90259
43245.54686,43595.74585,43530.9342
43244.46834,43594.66842,43531.16502
43243.92619,43595.08736,43533.38662
43243.85689,43596.87571,43537.46893
43244.21511,43599.95164,43543.3338
43244.96919,43604.26339,43550.93549
43246.09726,43609.77803,43560.24647
43247.58415,43616.47315,43571.24704
43249.41886,43624.33057,43583.91776
43251.59268,43633.33173,43598.23387
43254.09765,43643.45418,43614.16125
43256.92544,43654.66904,43631.65338
43260.06643,43666.939,43650.64928
43263.50908,43680.21689,43671.07175
43267.23942,43694.4447,43692.82657
43271.2406,43709.55241,43715.8005
43275.49274,43725.45867,43739.86496
43279.97197,43742.06338,43764.84943
43284.64658,43759.22591,43790.50949
43289.47511,43776.76404,43816.54459
43294.40842,43794.47619,43842.65173
43299.39526,43812.17255,43868.56372
43304.38555,43829.68099,43894.04114
43309.33212,43846.84685,43918.8711
43314.19146,43863.53209,43942.86527
43318.92407,43879.61453,43965.85864
43323.49463,43894.98722,43987.70861
43327.87199,43909.55805,44008.29439
43332.02916,43923.24944,44027.51651
43335.94328,43935.99817,44045.29656
43339.59557,43947.75518,44061.57695
43342.97128,43958.48555,44076.32075
43346.05973,43968.1684,44089.51166
43348.85422,43976.79692,44101.15388
43351.35206,43984.37829,44111.27212
43353.55455,43990.93372,44119.91156
43355.46702,43996.49845,44127.13782
43357.09876,44001.12175,44133.03699
43358.46307,44004.86688,44137.71541
43359.5773,44007.81127,44141.30036
43360.46273,44010.04575,44143.93738
43361.14488,44011.67734,44145.80011
43361.6517,44012.81236,44147.02616
43362.00314,44013.49137,44147.60322
43362.20193,44013.65988,44147.37239
43362.23165,44013.18608,44146.07844
43362.05873,44011.88343,44143.40172
43361.63573,44009.52911,44138.9828
43360.90488,44005.87806,44132.44013
43359.8013,44000.67342,44123.38298
43358.25568,43993.65432,44111.42084
43356.19656,43984.56159,44096.17026
43353.55206,43973.142,44077.25974
43350.25128,43959.15128,44054.33329
43346.22536,43942.35643,44027.0529
43341.40827,43922.53719,43995.10037
43335.7374,43899.48727,43958.17848
43329.154,43873.01501,43916.01185
43321.60349,43842.94393,43868.34747
43313.03566,43809.11304,43814.95503
43303.40482,43771.37693,43755.62707
43292.66989,43729.60594,43690.17923
43280.7944,43683.68591,43618.44953
43267.74661,43633.51885,43540.30094
43253.49915,43579.02001,43455.61138
43238.03077,43520.13393,43364.33465
43221.33479,43456.88531,43266.57628
43203.42394,43389.38528,43162.56328
43184.33031,43317.81397,43052.61032
43164.10295,43242.40281,42937.09501
43142.80493,43163.42038,42816.43965
43120.51037,43081.16174,42691.09796
43097.3018,42995.94044,42561.54537
43073.26801,42908.08253,42428.27185
43048.5022,42817.92221,42291.77679
43023.10063,42725.79852,42152.56526
42997.16143,42632.053,42011.14527
42970.78383,42537.02796,41868.02593
42944.06746,42441.06525,41723.71602
42917.11191,42344.50545,41578.72315
42890.01633,42247.68728,41433.55308
42862.8792,42150.94727,41288.70942
42835.79817,42054.61956,41144.69339
42808.86996,41959.0359,41002.00378
42782.19024,41864.52565,40861.13704
42755.8537,41771.41592,40722.58733
42729.95399,41680.03173,40586.84683
42704.5838,41590.69628,40454.40591
42679.83489,41503.73118,40325.75349
42655.79818,41419.45676,40201.37737
42632.56379,41338.19238,40081.76464
42610.22102,41260.25543,39967.39633
42588.85444,41185.93484,39858.6762
42568.53541,41115.44999,39755.88143
42549.31907,41048.95501,39659.1964
42531.24491,40986.5497,39568.72842
42514.33831,40928.28875,39484.52224
42498.61236,40874.18903,39406.57012
42484.06957,40824.23511,39334.81974
42470.70333,40778.38369,39269.18004
42458.49911,40736.56681,39209.52571
42447.43538,40698.69455,39155.70051
42437.48442,40664.65692,39107.51986
42428.61285,40634.32541,39064.77269
42420.78211,40607.55423,39027.22295
42413.94884,40584.18106,38994.61046
42408.06513,40564.02802,38966.65251
42403.07865,40546.90123,38943.04133
42398.9332,40532.59459,38923.45599
42395.56734,40520.87732,38907.51969
42392.91999,40511.54147,38894.96023
42390.91003,40504.22534,38885.01169
42389.51257,40499.07302,38878.64819
42388.47457,40494.27463,38870.25602
42388.74106,40497.96598,38883.02019
42394.57984,40530.63552,38941.08086
42407.57084,40594.79711,39046.91293
42427.48157,40685.25429,39191.3339
42453.47671,40796.16083,39364.39331
42484.52956,40922.54533,39558.88237
42519.6516,41060.53542,39769.19071
42557.97487,41207.17447,39991.13781
42598.77694,41360.2318,40221.60072
42641.47528,41518.03329,40458.27112
42685.61,41679.32772,40699.44857
42730.82323,41843.18254,40943.88568
42776.8393,42008.90438,41190.66978
42823.44748,42175.97859,41439.13462
42870.48753,42344.02381,41688.79478
42917.8381,42512.75771,41939.29671
42965.40765,42681.97199,42190.3847
43013.12707,42851.51146,42441.86877
43060.94505,43021.26673,42693.6275
43108.82077,43191.13838,42945.51208
43156.73242,43361.12348,43197.64208
43204.63082,43530.95762,43449.25565
43252.60186,43701.42367,43702.96035
43299.88739,43866.73653,43943.98747
43340.51431,43991.31203,44093.05448
43365.87146,44034.33634,44099.71998
43373.72984,44006.93053,44007.96811
43365.48723,43925.39543,43842.32802
43343.61339,43802.81389,43622.4678
43310.7026,43649.1208,43362.26837
43269.06671,43471.79442,43072.07755
43220.63254,43276.48241,42759.5153
43166.94901,43067.46218,42430.24631
43109.23701,42847.9829,42088.48413
43048.44765,42620.51843,41737.37222
42985.31663,42386.95616,41379.25943
42920.41051,42148.73846,41015.9038
42854.16441,41906.96932,40648.62305
42786.91187,41662.49474,40278.40564
42718.90829,41415.9642,39905.99538
42650.34889,41167.87518,39531.94681
42581.38346,40918.61519,39156.69492
42512.12445,40668.46357,38780.50139
42442.6652,40417.70558,38403.80939
42373.04908,40166.29909,38026.03487
42303.41329,39915.18867,37650.16233
42233.47385,39661.44905,37266.21494
42165.04058,39421.30464,36933.41519
42104.14563,39225.36418,36673.26905
42049.35388,39048.84227,36425.98795
41998.89624,38883.77863,36192.11918
41951.70903,38726.58266,35965.73781
41906.97277,38574.86715,35744.60764
41864.08614,38426.99248,35526.79494
41822.59203,38281.7944,35311.11372
41782.14594,38138.4458,35096.73216
41742.48791,37996.35641,34883.09831
41703.42258,37855.10573,34669.84148
41664.80351,37714.39526,34456.71861
41626.5212,37574.01463,34243.57371
41588.494,37433.81713,34030.31065
41550.66112,37293.70202,33816.87397
41512.97743,37153.60161,33603.23537
41475.40951,37013.47193,33389.38476
41437.93263,36873.28544,33175.32226
41400.52871,36733.0276,32961.05922
41363.18399,36592.68727,32746.59459
41325.89022,36452.2763,32531.98986
41288.63454,36311.74461,32317.08019
41251.43324,36171.28869,32102.54634
41214.20257,36030.193,31885.90524
41177.57197,35893.64734,31686.22295
41147.19157,35793.54459,31562.94508
41131.59785,35760.73463,31537.66381
41132.92766,35793.32387,31609.92704
41149.91569,35880.44198,31763.46877
41180.32125,36011.4275,31980.88613
41221.73622,36177.1702,32248.51315
41271.96834,36370.28205,32555.13769
41329.1521,36584.84935,32891.9037
41391.76058,36816.18523,33251.84939
41458.57145,37060.59646,33629.56737
41528.6201,37315.18604,34020.88268
41601.15215,37577.68892,34422.58905
41675.58127,37846.33841,34832.23242
41751.45359,38119.75883,35247.93893
41828.41884,38396.88034,35668.28003
41906.2072,38676.87118,36092.16653
41984.61126,38959.0863,36518.77213
42063.47123,39243.0208,36947.4555
42142.66636,39528.29712,37377.77268
42222.09684,39814.56771,37809.2188
42301.71319,40101.76516,38242.02972
42381.3767,40389.08074,38674.06724
42461.35723,40678.70311,39112.32523
42539.82042,40957.35899,39522.04175
42609.37253,41191.52018,39866.27482
42667.4482,41378.42336,40138.78401
42714.48981,41525.16571,40349.69283
42751.86879,41639.45826,40512.09938
42781.22717,41728.1123,40636.31476
42804.12258,41796.71021,40731.00281
42821.91133,41849.74116,40803.04933
42835.71785,41890.76355,40857.89214
42846.44876,41922.57441,40899.7544
42854.82218,41947.35758,40931.88929
42861.40047,41966.80991,40956.78451
42866.62071,41982.24512,40976.33363
42870.82091,41994.67762,40991.97333
42874.26164,42004.8893,41004.79155
42877.14333,42013.48213,41015.61134
42879.62001,42020.91924,41025.0553
42881.80995,42027.55684,41033.59458
42883.80399,42033.66893,41041.58606
42885.67187,42039.46629,41049.30034
42887.46719,42045.11113,41056.94285
42889.23116,42050.72834,41064.66976
42890.99545,42056.41397,41072.59965
42892.78445,42062.24205,41080.82315
42894.61676,42068.26837,41089.40517
42896.50585,42074.53062,41098.38432
42898.46068,42081.05087,41107.7787
42900.48642,42087.83901,41117.59108
42902.58526,42094.89564,41127.81276
42904.75699,42102.21429,41138.4265
42906.99958,42109.78314,41149.40865
42909.30956,42117.58631,41160.7308
42911.68242,42125.60486,41172.36097
42914.1128,42133.81751,41184.26451
42916.59471,42142.20122,41196.40481
42919.1217,42150.73162,41208.74377
42921.68697,42159.38334,41221.24219
42924.28343,42168.13023,41233.86004
42926.90381,42176.94559,41246.5567
42929.54067,42185.80226,41259.2911
42932.18646,42194.67277,41272.02181
42934.83354,42203.5294,41284.70719
42937.47421,42212.34426,41297.30538
42940.10073,42221.08929,41309.77442
42942.70531,42229.73637,41322.07222
42945.28014,42238.25726,41334.15667
42947.8174,42246.62371,41345.98555
42950.30923,42254.80739,41357.51667
42952.74779,42262.77999,41368.70777
42955.12522,42270.51315,41379.51662
42957.43368,42277.97864,41389.90146
42959.66565,42285.15065,41399.82722
42961.8147,42292.0094,41409.26975
42963.87571,42298.54083,41418.21283
42965.84488,42304.73563,41426.64679
42967.71961,42310.5884,41434.56723
42969.49835,42316.097,41441.97418
42971.18044,42321.26208,41448.8714
42972.76602,42326.08668,41455.26592
42974.25592,42330.57596,41461.16766
42975.65157,42334.73701,41466.58915
42976.95496,42338.57863,41471.54536
42978.16857,42342.11126,41476.05352
42979.29534,42345.34687,41480.133
42980.33865,42348.29885,41483.80527
42981.30228,42350.98206,41487.09387
42982.19042,42353.41258,41490.02392
42983.00765,42355.60827,41492.62405
42983.75878,42357.58656,41494.9188
42984.44966,42359.37271,41496.9571
42985.08383,42360.96885,41498.70567
42985.67525,42362.46936,41500.44693
42986.20064,42363.63039,41501.2941
42986.83845,42365.98466,41506.84182
42988.3294,42373.68715,41522.61054
42990.95313,42386.44739,41545.1609
42994.67531,42403.1699,41572.96543
42999.35836,42422.91048,41604.60218
43004.83457,42444.92552,41639.08879
43010.94476,42468.65115,41675.67535
43017.55113,42493.66076,41713.81129
43024.54037,42519.63257,41753.08741
43031.82196,42546.32395,41793.20138
43039.32493,42573.55208,41833.92963
43046.99427,42601.17928,41875.10703
43054.78768,42629.10192,41916.61167
43062.67281,42657.24204,41958.3536
43070.625,42685.54103,42000.26653
43078.62552,42713.95481,42042.30144
43086.6602,42742.45042,42084.42281
43094.7182,42771.00254,42126.60234
43102.79163,42799.59444,42168.82711
43110.87354,42828.20506,42211.05822
43118.96222,42856.85043,42253.37675
43127.04329,42885.42383,42295.43301
43135.15476,42914.28849,42338.49728
43143.08176,42941.55415,42375.69419
43150.32762,42965.21763,42409.44924
43157.64756,42991.50189,42451.03367
43165.47677,43021.12257,42496.9951
43173.91194,43053.42198,42546.53617
43182.93,43087.75192,42598.58629
43192.45257,43123.58122,42652.48505
43202.38924,43160.5115,42707.71356
43212.65417,43198.24547,42763.90174
43223.17319,43236.56325,42820.77733
43233.88528,43275.30232,42878.14296
43244.74174,43314.34285,42935.85513
43255.70447,43353.59654,42993.80987
43266.74404,43392.99846,43051.93187
43277.83797,43432.50087,43110.16666
43288.96915,43472.06876,43168.47494
43300.12466,43511.67641,43226.82819
43311.29478,43551.30516,43285.20643
43322.47214,43590.94075,43343.59313
43333.65146,43630.57509,43401.98446
43344.82787,43670.19358,43460.34754
43356.00124,43709.81804,43518.77129
43367.15828,43749.34329,43576.89953
43378.33842,43789.14452,43636.04362
43389.3016,43827.08902,43688.28776
43399.01646,43857.25554,43725.80577
43407.08204,43880.01138,43753.53807
43413.53388,43896.92167,43773.63146
43418.55262,43909.32423,43788.04627
43422.3617,43918.24946,43798.08939
43425.17249,43924.45252,43804.723
43427.16572,43928.48121,43808.62022
43428.487,43930.72842,43810.2543
43429.24946,43931.47366,43809.95238
43429.53876,43930.91406,43807.93874
43429.41855,43929.18776,43804.36583
43428.93559,43926.39142,43799.33738
43428.12397,43922.5933,43792.92529
43427.0087,43917.84303,43785.18214
43425.60847,43912.1789,43776.15022
43423.93785,43905.63328,43765.86825
43422.00893,43898.23671,43754.37624
43419.83265,43890.02084,43741.71907
43417.41976,43881.02073,43727.94907
43414.78154,43871.27646,43713.12797
43411.9304,43860.83437,43697.32808
43408.88029,43849.74812,43680.63413
43405.64691,43838.07859,43663.14088
43402.24854,43825.89941,43644.97295
43398.70886,43813.31333,43626.30847
43395.05847,43800.45308,43607.36624
43391.33336,43787.46532,43588.36714
43387.57094,43774.48838,43569.50648
43383.80767,43761.64795,43550.95959
43380.07787,43749.05708,43532.88234
43376.41315,43736.81668,43515.41257
43372.84219,43725.01593,43498.67086
43369.39059,43713.73269,43482.76115
43366.08087,43703.03374,43467.77126
43362.93248,43692.97506,43453.77326
43359.96179,43683.602,43440.82371
43357.18217,43674.94942,43428.96392
43354.60398,43667.04185,43418.22012
43352.23461,43659.89353,43408.60357
43350.07849,43653.50857,43400.11068
43348.13717,43647.881,43392.72322
43346.40926,43642.9947,43386.40784
43344.89053,43638.82403,43381.11808
43343.57374,43635.33178,43376.78726
43342.44943,43632.47684,43373.35517
43341.5029,43630.18581,43370.66848
43340.72562,43628.45915,43368.85263
43340.07273,43626.97496,43366.92416
43339.67653,43627.03682,43369.93848
43340.18084,43632.43037,43382.84038
43341.826,43642.82653,43402.24027
43344.56891,43657.10703,43426.6056
43348.27107,43674.31053,43454.54561
43352.76572,43693.68603,43485.10874
43357.89421,43714.67078,43517.57829
43363.51874,43736.84468,43551.4345
43369.52562,43759.89525,43586.29585
43375.82386,43783.59024,43621.88396
43382.34205,43807.75713,43657.99547
43389.02489,43832.26784,43694.48206
43395.82994,43857.02739,43731.23557
43402.72483,43881.96533,43768.17722
43409.68499,43907.02948,43805.24965
43416.69186,43932.18119,43842.41109
43423.73142,43957.39192,43879.63131
43430.7931,43982.64038,43916.88775
43437.86904,44007.91153,43954.16635
43444.95304,44033.19175,43991.44824
43452.04151,44058.48035,44028.75207
43459.12792,44083.742,44065.97078
43466.22163,44109.08058,44103.47665
43473.22171,44133.61964,44137.89459
43479.14432,44150.596,44153.32275
43482.35217,44152.35576,44142.8784
43482.34263,44140.71137,44114.95267
43479.30804,44118.79529,44073.91848
43473.67114,44089.17387,44023.4028
43465.90592,44053.80758,43965.92864
43456.44988,44014.15979,43903.37144
43445.67582,43971.32308,43837.09522
43433.88735,43926.11296,43768.10172
43421.32536,43879.13881,43697.12493
43408.17783,43830.85624,43624.70351
43394.58987,43781.60596,43551.23274
43380.67266,43731.64283,43477.00272
43366.51099,43681.15746,43402.22639
43352.1693,43630.29236,43327.05993
43337.69642,43579.15417,43251.61815
43323.12928,43527.82229,43175.98431
43308.49588,43476.35703,43100.22298
43293.81693,43424.79967,43024.36826
43279.10957,43373.19505,42948.4944
43264.38111,43321.52413,42872.47173
43249.65788,43269.96852,42796.89199
43234.88196,43217.93251,42719.62451
43220.41276,43168.66847,42652.73717
43207.40764,43128.12611,42599.11727
43195.44723,43090.2325,42544.86365
43184.11533,43053.28952,42491.53546
43173.20345,43016.90807,42438.44331
43162.57626,42980.88703,42385.59115
43152.15038,42945.11252,42332.86053
43141.86993,42909.50573,42280.2076
43131.69684,42874.01359,42227.59655
43121.60429,42838.59997,42175.00788
43111.57316,42803.24068,42122.42983
43101.58966,42767.91982,42069.85635
43091.64377,42732.62712,42017.28474
43081.72823,42697.3562,41964.71442
43071.83773,42662.10328,41912.14597
43061.96845,42626.86627,41859.58058
43052.1176,42591.64423,41807.01984
43042.28314,42556.43675,41754.46481
43032.46369,42521.24446,41701.91864
43022.65801,42486.06592,41649.37635
43012.86607,42450.90835,41596.86254
43003.08462,42415.74711,41544.29073
42993.32349,42380.67657,41491.98819
42983.54428,42345.34678,41438.7367
42973.96806,42311.72668,41391.83164
42965.54678,42285.17079,41358.34027
42958.65081,42265.30693,41333.98685
42953.26951,42250.93766,41317.22897
42949.28646,42241.18691,41306.81092
42946.56983,42235.50332,41302.11109
42945.01532,42233.59413,41302.83073
42944.5556,42235.34761,41308.91895
42945.1584,42240.77572,41320.47746
42946.81957,42249.96995,41337.70111
42949.55529,42263.06816,41360.83105
42953.39481,42280.22935,41390.12044
42958.3742,42301.61432,41425.80867
42964.53127,42327.37084,41468.10187
42971.90143,42357.62215,41517.15822
42980.51446,42392.45796,41573.07675
42990.39193,42431.92748,41635.88876
43001.54515,42476.03381,41705.5513
43013.97354,42524.72962,41781.94214
43027.66332,42577.91364,41864.85606
43042.58644,42635.4279,41954.00166
43058.69975,42697.05592,42049.00052
43075.94412,42762.51973,42149.38113
43094.24444,42831.48389,42254.5955
43113.50581,42903.52549,42363.91113
43133.59763,42978.04564,42476.27972
43154.34595,43054.26697,42590.40924
43175.54325,43131.32923,42704.99443
43196.97291,43208.42294,42818.88254
43218.42382,43284.81346,42931.03699
43239.69734,43359.83874,43040.53202
43260.61052,43432.9049,43146.54329
43280.99731,43503.48242,43248.34306
43300.709,43571.10367,43345.2965
43319.61407,43635.36132,43436.85974
43337.59807,43695.90752,43522.57865
43354.56336,43752.45364,43602.08848
43370.42898,43804.77037,43675.11393
43385.13055,43852.68815,43741.4695
43398.6203,43896.0977,43801.06007
43410.86704,43934.95067,43853.8815
43421.85635,43969.26043,43900.02124
43431.59063,43999.10271,43939.65915
43440.08934,44024.61609,43973.06695
43447.38926,44046.00355,44000.61234
43453.54426,44063.52883,44022.74476
43458.62713,44077.532,44040.04917
43462.7237,44088.37228,44053.04446
43465.95561,44096.64138,44062.93434
43468.36642,44102.11206,44067.73367
43469.73492,44103.23495,44065.49174
43470.04709,44100.59113,44058.51874
43469.42457,44095.07078,44047.98774
43468.02212,44087.39798,44034.89113
43465.99276,44078.1267,44019.91664
43463.47072,44067.66992,44003.5763
43460.56745,44056.33518,43986.24153
43457.37237,44044.35117,43968.18435
43453.95575,44031.88792,43949.60327
43450.37209,44019.07189,43930.64332
43446.6632,44005.99707,43911.41039
43442.86101,43992.73332,43891.98175
43438.98975,43979.33251,43872.41379
43435.06778,43965.83316,43852.7476
43431.10895,43952.26387,43833.01318
43427.1237,43938.64579,43813.23216
43423.11991,43924.99482,43793.42113
43419.1034,43911.32181,43773.58889
43415.07893,43897.63827,43753.75409
43411.04866,43883.93967,43733.88445
