8820.22226
8757.436378
8694.650497
8631.864615
8569.078733
8506.292852
8443.50697
8380.721085
8317.935204
8255.149315
8192.36343
8129.577555
8066.791723
8066.791714
8067.959866
8071.682283
8079.224535
8091.731665
8110.228182
8135.618068
8168.684773
8210.091216
8260.379786
8319.97234
8389.170206
8468.15418
8556.984527
8655.600981
8763.822747
8881.348497
9007.756374
9142.50399
9284.928424
9434.246228
9589.553416
9749.825483
9913.917385
10079.39539
10243.48729
10403.75935
10559.06654
10708.38434
10850.80877
10985.55638
11111.96426
11229.49
11337.71176
11436.32821
11525.15856
11604.14253
11673.34039
11732.93294
11783.2215
11824.62794
11857.69464
11883.08453
11901.58104
11914.08815
11921.63039
11925.35279
11926.52094
11926.52093
11745.85013
11565.17933
11384.50853
11203.83773
11023.16693
10842.49613
10661.82534
10481.15454
10300.48374
10119.81294
9939.142146
9758.471348
9577.80055
9397.129753
9216.458956
9035.788158
8855.11736
8674.446564
8493.775777
8313.104993
8132.434201
7951.763408
7771.092625
7771.092646
7779.051408
7787.010176
7794.968949
7802.927719
7810.886491
7818.845262
7826.804033
7834.762804
7842.721575
7850.680346
7858.639117
7866.597888
7874.556659
7882.51543
7890.474201
7898.432973
7906.391744
7914.350517
7922.309289
7930.268064
7938.22683
7946.185599
7954.144339
7954.144344
8036.316908
8118.489466
8200.662025
8282.834596
8365.007165
8447.179734
8529.352301
8611.524868
8693.697434
8775.870001
8858.042567
8940.215134
9022.3877
9104.560267
9186.732833
9268.905399
9351.077965
9433.250528
9515.423093
9597.595664
9679.768233
9761.940821
9844.113411
9844.113455
9748.268199
9652.422944
9556.577675
9460.732402
9364.887132
9269.041864
9173.196596
9077.351328
8981.506061
8885.660794
8789.815526
8693.970259
8598.124991
8502.279724
8406.434457
8310.589189
8214.743923
8118.898655
8023.053386
7927.208113
7831.36284
7735.51755
7639.672242
7639.672238
7639.438791
7638.694907
7637.18768
7634.688281
7630.991975
7625.918112
7619.310131
7611.035553
7600.985991
7589.077141
7575.248785
7559.464795
7541.713127
7522.005823
7500.379015
7476.892919
7451.631837
7424.70416
7396.242364
7366.403012
7335.366754
7303.338327
7270.546552
7237.477782
7204.686008
7172.65758
7141.621323
7111.781973
7083.320178
7056.392503
7031.131423
7007.645328
6986.018521
6966.31122
6948.559553
6932.775565
6918.947211
6907.038362
6896.988801
6888.714226
6882.106246
6877.032385
6873.336081
6870.836684
6869.329459
6868.585576
6868.352133
6868.352133
6864.066649
6859.781163
6855.495677
6851.210189
6846.924703
6842.639217
6838.353731
6834.068244
6829.782757
6825.497271
6821.211784
6816.926298
6812.640811
6808.355325
6804.069838
6799.784351
6795.498864
6791.213378
6786.927892
6782.642403
6778.356915
6774.071435
6769.785926
6769.785916
6857.400321
6945.014731
7032.629131
7120.243531
7207.857928
7295.472326
7383.086724
7470.701123
7558.315521
7645.929919
7733.544318
7821.158716
7908.773115
7996.387514
8084.001912
8171.616312
8259.230709
8346.845106
8434.459505
8522.073906
8609.6883
8697.302719
8784.917126
8784.917119
8784.564814
