0.985258951,0.985258951,0.985258951
0.985256517,0.985242699,0.985229854
0.985245104,0.98520784,0.985185499
0.985221424,0.985163132,0.985135558
0.985186426,0.98511247,0.985082262
0.985142364,0.985057696,0.985026346
0.985092525,0.985000418,0.984968612
0.985040686,0.984942161,0.984910014
0.984985958,0.984882284,0.984850188
0.984928017,0.984820752,0.984789122
0.984866917,0.984757667,0.984726823
0.984802925,0.984693145,0.9846633
0.984736388,0.98462729,0.984598569
0.984667657,0.984560186,0.984532653
0.984597045,0.984491904,0.984465577
0.984537057,0.984429699,0.984403085
0.984474228,0.984365163,0.98433873
0.984408692,0.984298922,0.984273166
0.984340713,0.984231368,0.984206608
0.984270627,0.984162725,0.984139139
0.98419877,0.984093131,0.984070805
0.984125444,0.98402268,0.984001644
0.984050895,0.983951441,0.983931689
0.983975322,0.983879467,0.983860975
0.983898878,0.983806799,0.983789532
0.983821685,0.983733475,0.983717391
0.983743837,0.983659528,0.983644582
0.983664878,0.983584704,0.983570929
0.983584923,0.983509093,0.983496503
0.983504086,0.983432763,0.983421341
0.983422476,0.98335576,0.983345466
0.983340195,0.983278119,0.983268897
0.983257332,0.983199869,0.983191653
0.983173967,0.983121034,0.983113754
0.983090166,0.983041633,0.983035219
0.983005985,0.982961687,0.982956069
0.982921469,0.982881215,0.982876327
0.982836654,0.982800235,0.982796013
0.98275157,0.982718766,0.982715149
0.982666241,0.982636825,0.982633759
0.982580686,0.982554432,0.982551863
0.98249492,0.982471604,0.982469485
0.982408957,0.982388362,0.982386648
0.982322809,0.982304723,0.982303373
0.982236486,0.982220708,0.982219684
0.982149998,0.982136336,0.982135602
0.982063353,0.982051626,0.982051151
0.981976561,0.981966598,0.981966353
0.981889629,0.981881271,0.981881229
0.981802568,0.981795664,0.981795801
0.981715384,0.981709797,0.98171009
0.981628088,0.981623688,0.981624118
0.981540687,0.981537356,0.981537905
0.981453191,0.981450818,0.981451471
0.981365609,0.981364094,0.981364835
0.981277948,0.9812772,0.981278016
0.981190218,0.981190152,0.981191032
0.981102428,0.981102968,0.981103902
0.981014586,0.981015663,0.981016643
0.980926701,0.980928253,0.980929271
0.980838781,0.980840753,0.980841803
0.980750834,0.980753176,0.980754252
0.980662868,0.980665537,0.980666635
0.980574892,0.980577849,0.980578965
0.980486912,0.980490123,0.980491254
0.980398937,0.980402372,0.980403516
0.980310973,0.980314606,0.980315761
0.980223027,0.980226837,0.980227999
0.980135106,0.980139072,0.980140241
0.980047216,0.980051321,0.980052495
0.979959364,0.979963589,0.97996476
0.979871551,0.979875869,0.979877005
0.979783775,0.979788096,0.979789007
0.979695958,0.979699708,0.979699487
0.979607877,0.979609436,0.979606385
0.979519157,0.979515568,0.979507347
0.979429301,0.979416196,0.979399972
0.979337724,0.979309402,0.97928197
0.979243799,0.979193365,0.979151243
0.979146883,0.97906642,0.979005925
0.979046349,0.978927091,0.978844387
0.978941601,0.97877409,0.97866523
0.978832088,0.978606312,0.978467266
0.978717311,0.97842282,0.978249501
0.978596825,0.978222831,0.978011104
0.978470239,0.978005689,0.977751392
0.978337213,0.977770858,0.977469806
0.978197454,0.977517896,0.977165888
0.978050716,0.977246446,0.976839274
0.977896787,0.97695622,0.976489668
0.977735494,0.976646987,0.976116838
0.977566691,0.976318567,0.975720604
0.977390258,0.975970816,0.975300825
0.9772061,0.97560363,0.974857404
0.977014139,0.97521694,0.974390306
0.976814322,0.974810759,0.97389969
0.976606683,0.97438561,0.973386787
0.976391464,0.973942927,0.972853894
0.976169165,0.973484885,0.972303985
0.975940524,0.973014153,0.97174046
0.975706465,0.972533672,0.971166925
0.975468045,0.972046517,0.970587198
0.975226457,0.971556211,0.970006039
0.974983055,0.971066847,0.969428803
0.974739315,0.970582772,0.968860896
0.974496782,0.970108309,0.968307509
0.974257008,0.969647553,0.967773438
0.974021507,0.969204248,0.967262992
0.973791712,0.968781732,0.966779952
0.973568954,0.968382916,0.966327585
0.973354441,0.968010306,0.965908673
0.973149259,0.967666027,0.965525561
0.972954363,0.967351867,0.96518021
0.972770592,0.967069315,0.964874241
