0.928435968,1.005329585,1.048230872
0.928605625,1.005617065,1.048540036
0.928730326,1.005782487,1.048689392
0.92881376,1.005837488,1.048694434
0.928859289,1.005791984,1.048568277
0.928869917,1.005654387,1.048321998
0.928848306,1.005431847,1.047965004
0.928796802,1.005130499,1.047505385
0.928717481,1.004755698,1.046950243
0.928612196,1.004312237,1.046305987
0.928482626,1.003804531,1.045578597
0.928330327,1.003236795,1.044773842
0.928156776,1.002613174,1.043897465
0.927963413,1.00193788,1.042955394
0.927751697,1.001215461,1.041954291
0.927523189,1.000451154,1.040902018
0.927279622,0.99965108,1.039807678
0.92702292,0.998822095,1.038681122
0.926755176,0.997971488,1.037532497
0.926478608,0.997106706,1.036371919
0.926195508,0.996235144,1.035209234
0.92590819,0.99536398,1.034053851
0.925618948,0.994500057,1.032914603
0.925330013,0.993649785,1.031799665
0.92504352,0.99281908,1.030716478
0.92476148,0.992013311,1.029671706
0.924485757,0.991237263,1.028671198
0.92421805,0.990495114,1.02771997
0.92395988,0.989790415,1.026822182
0.923712573,0.989126079,1.025981131
0.923477259,0.988504375,1.025199248
0.92325486,0.98792692,1.024478089
0.923046091,0.987394684,1.023818336
0.922851452,0.986907983,1.023219809
0.922671229,0.986466485,1.022681411
0.922505493,0.986069217,1.022201335
0.922354104,0.985714533,1.021776314
0.922216693,0.985400242,1.021404415
0.92209264,0.985122353,1.021070845
0.921976985,0.984845404,1.020694352
0.921860556,0.984521508,1.020214261
0.921734427,0.984120511,1.019604618
0.92159154,0.983627691,1.018857388
0.921427172,0.983039351,1.017976098
0.921238749,0.982358534,1.016970414
0.92102544,0.981592094,1.015853013
0.920787692,0.980748724,1.014637561
0.920526822,0.979837724,1.013337526
0.920244679,0.978868242,1.011965502
0.919943382,0.977848851,1.010532883
0.919625139,0.97678733,1.009049737
0.919292118,0.975690576,1.007524809
0.91894637,0.974564608,1.0059656
0.918589778,0.97341461,1.004378473
0.918224038,0.972245001,1.002768788
0.91785065,0.971059518,1.001141026
0.917470929,0.969861302,0.99949891
0.917086011,0.968652977,0.997845542
0.91669687,0.967436724,0.996183405
0.916304336,0.966214359,0.99451482
0.915909117,0.964987339,0.992840638
0.915511872,0.963757825,0.991169253
0.915117383,0.962560291,0.989585606
0.914742391,0.961482532,0.988218929
0.914411076,0.960616972,0.987182917
0.914145111,0.960036143,0.986562458
0.913960298,0.95978068,0.98640007
0.91386594,0.959860349,0.986696136
0.91386561,0.960263698,0.987425506
0.913958369,0.960966647,0.988549271
0.914140041,0.96193878,0.990022597
0.914404339,0.963147527,0.991799638
0.914743773,0.964560789,0.993836497
0.915150349,0.966148472,0.996092856
0.915616056,0.967883286,0.998532736
0.91613321,0.969741066,1.001124693
0.916694655,0.971700784,1.003841686
0.91729388,0.973744396,1.006660745
0.917925069,0.975856582,1.009562554
0.918583093,0.978024445,1.012530994
0.919263487,0.980237209,1.015552728
0.9199624,0.982485918,1.018616687
0.920676534,0.984763182,1.021714078
0.921403092,0.987062865,1.024836649
0.922139689,0.98938012,1.027981661
0.922884233,0.991709362,1.031136472
0.923626953,0.994004341,1.034224076
0.924350482,0.996196738,1.037148688
0.925038153,0.998222867,1.039825577
0.92567689,1.000039991,1.042200897
0.926257995,1.001629532,1.044256857
0.926776787,1.002990351,1.045998277
0.927231834,1.004132169,1.047442911
0.927624101,1.005070559,1.048614869
0.92795617,1.005823575,1.049540452
0.928231597,1.006409619,1.050245596
0.928454427,1.006846175,1.050754432
0.928628834,1.007149146,1.051088578
0.928758886,1.007332583,1.051266916
0.928848399,1.007408651,1.051305654
0.928900857,1.007387757,1.051218564
0.928919382,1.007278744,1.0510173
0.928906745,1.007089127,1.050711743
0.928865389,1.006825333,1.050310354
0.92879747,1.006492932,1.049820491
0.928704902,1.006096856,1.049248709
0.928589411,1.005641583,1.048601016
0.928452575,1.005131306,1.047883095
0.928295874,1.004570078,1.047100491
0.928120728,1.003961935,1.046258816
0.927928555,1.003311151,1.045364243
0.92772084,1.002622564,1.044423937
0.927499205,1.001901747,1.043446093
0.92726543,1.001154896,1.042439518
0.927021436,1.00038856,1.041413239
0.926769245,0.999609408,1.040376226
0.92651094,0.998824045,1.039337188
0.926248623,0.998038872,1.038304426
0.925984371,0.997259975,1.037285726
0.925720203,0.996493056,1.036288279
0.925458052,0.995743365,1.035318626
0.925199738,0.995015666,1.034382619
0.92494695,0.994314202,1.033485393
0.924701226,0.993642674,1.032631343
0.924463944,0.993004226,1.031824116
0.924236308,0.992401438,1.0310666
0.924019346,0.991836314,1.030360919
0.923813897,0.991310287,1.029708434
0.923620615,0.990824211,1.029109738
0.92343996,0.990378367,1.028564656
0.923272202,0.989972458,1.02807226
0.923117415,0.989605617,1.027630809
0.922975482,0.989276411,1.027237998
0.922846097,0.98898281,1.02689001
0.922728773,0.988722607,1.026586372
0.922624249,0.988503701,1.02634856
0.922534517,0.988338142,1.026190937
0.922461405,0.98823198,1.026116241
0.92240608,0.988186083,1.026121535
0.922368936,0.988197732,1.026200464
0.922349674,0.988262192,1.026345146
0.922347465,0.98837378,1.026547251
0.922361113,0.988526569,1.026798667
0.922389207,0.988714812,1.02709187
0.922430238,0.988933187,1.027420102
0.922482694,0.989176906,1.027777435
0.922545116,0.989441757,1.02815875
0.92261614,0.989724095,1.02855969
0.922694524,0.990020805,1.028976584
0.922779153,0.990329249,1.029406362
0.92286904,0.990647213,1.029846477
0.922963327,0.990972851,1.030294825
0.92306127,0.991304631,1.030749682
0.923162231,0.991641289,1.031209623
0.923265667,0.991981784,1.031673539
0.923371121,0.99232526,1.032140336
0.923478201,0.992671043,1.032609839
0.923586568,0.9930182,1.033077961
0.923694524,0.993355249,1.033517895
0.923798869,0.993665233,1.033906999
0.923896067,0.993934427,1.034229339
0.92398248,0.994150624,1.034469174
0.924054311,0.994301367,1.034609039
0.924107452,0.994372753,1.034628714
0.924137364,0.994349039,1.034505255
0.924139033,0.994212771,1.034213497
0.924106997,0.993945221,1.033726838
0.924035438,0.993526971,1.033018112
0.923918323,0.992938533,1.032060454
0.923749561,0.992160963,1.030828105
0.923523178,0.991176394,1.029297119
0.923233473,0.989968514,1.027445969
0.922875178,0.988522951,1.025256037
0.922443584,0.98682759,1.02271202
0.921934654,0.984872817,1.019802239
0.921345119,0.982651705,1.016518881
0.92067254,0.980160158,1.012858177
0.919915371,0.977397005,1.008820536
0.919072996,0.974364074,1.004410637
0.918145755,0.971066246,0.999637516
0.917134964,0.967511485,0.994514565
0.916042931,0.963710905,0.989059909
0.914873099,0.95967988,0.983299067
0.913630353,0.95543977,0.977267262
0.912321292,0.951018732,0.971009282
0.910954237,0.946450673,0.964576439
0.909538979,0.941773315,0.958023631
0.908086433,0.937026466,0.951407165
0.90660827,0.932250574,0.944783024
0.905116555,0.927485558,0.938205532
0.90362342,0.922769889,0.931726315
0.902140779,0.918139873,0.925393508
0.900680075,0.913629104,0.919251168
