0.929212549,0.967095903,0.967583519
0.929531086,0.968404774,0.969629308
0.929887435,0.969823675,0.971818928
0.930276342,0.97133516,0.974128381
0.930693027,0.97292402,0.976537073
0.931133221,0.97457715,0.979027511
0.931593173,0.976283373,0.981584964
0.932069618,0.978033231,0.984197104
0.932559746,0.979818772,0.986853696
0.933061157,0.981633348,0.989546207
0.933571813,0.983471442,0.992267837
0.934089996,0.985328428,0.995012132
0.934614252,0.987200694,0.997777049
0.93514327,0.989083209,1.000542932
0.935669232,0.990923753,1.003187599
0.936178435,0.992652774,1.005615353
0.936658207,0.994225574,1.007778297
0.937098702,0.995616311,1.00965113
0.937493011,0.996811461,1.011222186
0.93783653,0.99780405,1.012485853
0.938126204,0.998590053,1.013438516
0.938359883,0.999166194,1.014076198
0.938535839,0.999528795,1.0143935
0.938652453,0.999673285,1.014383332
0.938708049,0.999594145,1.014037142
0.938700827,0.999285113,1.013345406
0.938628879,0.998739524,1.012298262
0.938490244,0.997950716,1.010886163
0.938282997,0.996912449,1.009100518
0.938005347,0.995619304,1.006934272
0.937655735,0.994067042,1.004382419
0.93723294,0.992252929,1.001442442
0.936736159,0.990176008,0.998114676
0.936165095,0.987837334,0.994402615
0.935520023,0.985240164,0.990313153
0.934801849,0.982390125,0.985856804
0.934012165,0.979295339,0.981047817
0.933153288,0.975966579,0.975904621
0.932228431,0.972418339,0.970452359
0.931241992,0.968670377,0.964725119
0.930199793,0.964748386,0.958765895
0.929109053,0.960683008,0.952623845
0.927978134,0.956508139,0.946351611
0.926816223,0.952259466,0.940003299
0.92563301,0.947973258,0.933632876
0.924438402,0.943685408,0.927292895
0.923242273,0.939430656,0.921033511
0.922054252,0.935241983,0.914901706
0.920883556,0.931150136,0.9089407
0.919738845,0.927183266,0.903189518
0.918628112,0.923366656,0.897682669
0.917558599,0.919722525,0.892449937
0.916536726,0.916269898,0.887516239
0.915568039,0.913024509,0.882901548
0.91465718,0.90999876,0.878620866
0.913807853,0.907201694,0.874684222
0.913022809,0.904638995,0.871096713
0.91230384,0.902312995,0.867858487
0.911651768,0.900222707,0.864964997
0.911066446,0.898363792,0.862406266
0.910546754,0.896728779,0.860169826
0.910090637,0.895306344,0.858229923
0.90969535,0.89408751,0.856602623
0.909375997,0.893187117,0.855564963
0.909163485,0.892766256,0.855335084
0.909084795,0.89291761,0.856001698
0.909157592,0.893677284,0.85758251
0.909389619,0.895040055,0.86004514
0.90978037,0.896974667,0.863327756
0.910323265,0.899434671,0.867352325
0.911007735,0.902366219,0.872034335
0.911820934,0.905713339,0.877289258
0.912749047,0.909421394,0.883036701
0.913778213,0.913439193,0.889202823
0.914895141,0.917720144,0.895721508
0.916087486,0.922222755,0.902534709
0.91734405,0.926910689,0.909592236
0.918654857,0.931752543,0.916851224
0.920011143,0.936721472,0.924275432
0.921405302,0.941794729,0.931834453
0.922830789,0.94695318,0.939503001
0.924282021,0.952180823,0.947259976
0.925754263,0.957464389,0.955088568
0.927243532,0.962792745,0.962972805
0.92874645,0.96815726,0.970907703
0.930259924,0.973545344,0.97884435
0.93176254,0.978818679,0.986468217
0.933215896,0.983785679,0.993509903
0.934584681,0.98832169,0.999835683
0.935843246,0.992363878,1.005392918
0.936976672,0.995895644,1.010185987
0.937979248,0.998930596,1.014254365
0.938852283,1.00150087,1.017658085
0.939601935,1.003648683,1.020467109
0.94023739,1.005420521,1.022754149
0.940769443,1.006863272,1.024589962
0.941209471,1.00802178,1.026040506
0.941568726,1.008937429,1.027165421
0.94185788,1.00964743,1.028017428
0.942086764,1.010184599,1.028642324
0.942264236,1.010577436,1.029079342
0.942398141,1.010850394,1.029361722
0.942495339,1.011024247,1.029517372
0.942561762,1.011116499,1.029569552
0.942602493,1.011141799,1.029537514
0.942621858,1.011112337,1.029437152
0.942623512,1.0110382,1.029281379
0.94261053,1.010927732,1.029081201
0.942585492,1.010787687,1.028843895
0.942550543,1.010624148,1.02858247
0.942508212,1.010445739,1.028296447
0.942452552,1.010196878,1.02783755
0.942369321,1.009796618,1.027094154
0.942245454,1.009198978,1.026024355
0.942071816,1.008385369,1.024620971
0.94184362,1.007356038,1.022898876
0.941559716,1.006122256,1.020884098
0.941221643,1.004701236,1.01860769
0.940832706,1.003112781,1.016101824
0.940397249,1.001377203,1.01339756
