0.968078075,0.997481804,0.999803547
0.967652077,0.996316795,0.998289681
0.967236582,0.995196949,0.996842848
0.966833879,0.994128307,0.995470558
0.966446007,0.993116013,0.99417907
0.966074741,0.992164285,0.992973371
0.965721575,0.991276402,0.991857158
0.965387713,0.990454691,0.990832826
0.965074062,0.989700526,0.989901468
0.96478123,0.98901432,0.989062851
0.964509518,0.988395534,0.988315495
0.964258923,0.987842661,0.98765638
0.964029133,0.987353282,0.987082032
0.963819547,0.98692387,0.986584482
0.963629331,0.986551727,0.986167668
0.963463763,0.986276906,0.985906239
0.963334036,0.986158973,0.985882502
0.963250572,0.986234535,0.986136508
0.96322079,0.986517647,0.986677487
0.96324859,0.987005767,0.987494648
0.963334749,0.9876863,0.988566362
0.963477611,0.988541254,0.989865707
0.963673817,0.989550415,0.991364158
0.963918954,0.990693357,0.993033818
0.964208068,0.991950648,0.994848711
0.964536049,0.993304497,0.996785425
0.964897906,0.994739056,0.998823354
0.965288934,0.996240483,1.000944675
0.965704822,0.997796866,1.003134182
0.966141698,0.999398082,1.005379042
0.966596145,1.001035602,1.007668517
0.967065182,1.002702302,1.009993685
0.967546239,1.004392265,1.012347191
0.968037123,1.006100605,1.014722946
0.968535971,1.007823313,1.017116136
0.969041217,1.009557072,1.019522204
0.969551538,1.011299297,1.02193981
0.970065742,1.013046243,1.024357733
0.970576364,1.014749503,1.026678776
0.971064731,1.016302406,1.028717788
0.971507866,1.017606711,1.030358332
0.971886374,1.018609765,1.031558048
0.972186976,1.019295277,1.032316948
0.972402643,1.019671005,1.032660228
0.972531612,1.019758587,1.032625995
0.972576095,1.019586625,1.032257695
0.972541017,1.019186191,1.031599385
0.972432955,1.018588078,1.030692988
0.972259311,1.017821213,1.029576828
0.972027712,1.016911836,1.028284987
0.971745597,1.015883181,1.026847181
0.971419956,1.014755449,1.02528893
0.971057178,1.01354597,1.023631897
0.97066299,1.012269445,1.021894301
0.970242437,1.010938242,1.020091346
0.969799908,1.009562691,1.018235648
0.969339183,1.008151366,1.016337602
