0.948096996,0.97129911,0.974159459
0.948079173,0.971295166,0.974174919
0.948060853,0.971289578,0.974188051
0.948042052,0.971282413,0.974198951
0.948022788,0.971273739,0.974207723
0.948003083,0.971263627,0.974214472
0.947982957,0.971252154,0.974219307
0.947962433,0.971239397,0.974222343
0.947941532,0.971225434,0.974223693
0.947920279,0.971210346,0.974223475
0.947898696,0.971194217,0.974221808
0.94787681,0.971177129,0.974218813
0.947854644,0.971159167,0.974214613
0.947832223,0.971140417,0.974209329
0.947809574,0.971120966,0.974203086
0.947786721,0.97110089,0.97419598
0.947763683,0.971080241,0.974188058
0.947740475,0.971059032,0.974179304
0.947717099,0.971037234,0.974169632
0.947693549,0.971014767,0.974158892
0.947669803,0.970991512,0.974146867
0.947645829,0.970967305,0.974133291
0.947621586,0.970941947,0.974117845
0.947597017,0.970915209,0.974100171
0.947572061,0.970886831,0.974079873
0.947546645,0.970856533,0.97405653
0.94752069,0.970824014,0.974029695
0.947494112,0.970788961,0.973998902
0.947466821,0.970751043,0.973963672
0.947438722,0.970709925,0.973923513
0.947409718,0.970665259,0.973877923
0.947379708,0.970616696,0.973826397
0.947348591,0.970563879,0.973768422
0.947316263,0.970506452,0.973703487
0.947282619,0.970444054,0.973631075
0.947247553,0.970376325,0.973550671
0.94721096,0.970302905,0.973461762
0.947172733,0.970223434,0.973363837
0.947132767,0.970137564,0.973256411
0.947090963,0.970044969,0.973139046
0.947047225,0.96994536,0.973011361
0.94700147,0.969838486,0.972873035
0.946953621,0.969724138,0.972723807
0.946903616,0.969602145,0.972563468
0.946851401,0.969472372,0.972391859
0.946796932,0.969334717,0.972208863
0.946740176,0.969189106,0.972014404
0.946681108,0.96903549,0.971808434
0.946619709,0.968873842,0.971590934
0.94655597,0.968704152,0.971361909
0.946489885,0.968526427,0.971121381
0.946421455,0.968340685,0.970869391
0.946350682,0.968146955,0.970605989
0.946277576,0.967945276,0.970331239
0.946202147,0.967735694,0.970045213
0.946124408,0.967518259,0.96974799
0.946044375,0.96729303,0.969439655
0.945962066,0.967060065,0.969120298
0.945877498,0.966819431,0.968790013
0.945790693,0.966571192,0.968448897
0.945701671,0.966315418,0.968097048
0.945610453,0.96605218,0.967734569
0.945517063,0.965781549,0.967361561
0.945421523,0.965503599,0.96697813
0.945323856,0.965218403,0.966584381
0.945224087,0.964926036,0.966180418
0.945122239,0.964626574,0.96576635
0.945018336,0.964320093,0.965342282
0.944912404,0.964006667,0.964908323
0.944804466,0.963686374,0.964464578
0.944694548,0.96335929,0.964011157
0.944582674,0.963025491,0.963548167
0.944468868,0.962685054,0.963075715
0.944353157,0.962338056,0.962593909
0.944235563,0.961984573,0.962102857
0.944116114,0.961624682,0.961602666
0.943994833,0.961258459,0.961093444
0.943871745,0.960885982,0.960575298
0.943746875,0.960507326,0.960048336
0.943620248,0.960122568,0.959512664
0.943491889,0.959731785,0.95896839
0.943361823,0.959335051,0.95841562
0.943230074,0.958932445,0.957854461
0.943096668,0.958524041,0.95728502
0.942961627,0.958109916,0.956707402
0.942824979,0.957690146,0.956121713
0.942686746,0.957264806,0.955528061
0.942546954,0.956833974,0.954926549
0.942405627,0.956397724,0.954317284
0.942262789,0.955956132,0.953700372
0.942118465,0.955509276,0.953075917
0.94197268,0.955057232,0.952444024
0.941825457,0.954600078,0.951804798
0.94167682,0.95413789,0.951158343
0.941526794,0.95367075,0.950504765
0.941375403,0.953198737,0.949844166
0.941222671,0.952721935,0.949176651
0.941068622,0.952240429,0.948502324
0.94091328,0.951754308,0.947821288
0.940756668,0.951263664,0.947133646
0.94059881,0.950768592,0.946439502
0.940439731,0.950269192,0.945738959
0.940279454,0.949765566,0.945032118
0.940118001,0.949257815,0.944319084
0.939955398,0.948746045,0.943599958
0.939791667,0.948230358,0.942874841
0.939626831,0.947710854,0.942143837
0.939460915,0.947187634,0.941407046
0.93929394,0.946660792,0.940664571
0.939125931,0.946130421,0.939916512
0.93895691,0.945596612,0.939162971
0.938786901,0.94505945,0.938404048
0.938615926,0.94451902,0.937639845
0.938444008,0.943975402,0.936870461
0.938271169,0.943428676,0.936095996
0.938097434,0.942878919,0.935316552
0.937922824,0.942326205,0.934532228
0.937747362,0.941770608,0.933743123
0.93757107,0.941212196,0.932949336
0.937393971,0.940651039,0.932150968
0.937216086,0.940087199,0.931348117
0.93703744,0.93952074,0.930540882
0.936858052,0.938951717,0.929729362
0.936677946,0.938380186,0.928913655
0.936497144,0.937806195,0.928093859
0.936315668,0.937229792,0.927270072
0.936133539,0.936651022,0.926442393
0.935950779,0.936069932,0.925610919
0.93576741,0.935486566,0.924775747
0.935583453,0.934900971,0.923936975
0.935398931,0.934313196,0.923094699
0.935213864,0.933723293,0.922249017
0.935028274,0.933131316,0.921400025
0.934842183,0.932537322,0.920547819
0.934655611,0.931941372,0.919692497
0.934468579,0.931343527,0.918834154
0.93428111,0.930743851,0.917972885
0.934093223,0.930142409,0.917108787
0.93390494,0.929539268,0.916241956
0.933716282,0.928934495,0.915372485
0.933527269,0.928328158,0.914500472
0.933337922,0.927720324,0.91362601
0.933148261,0.927111062,0.912749194
0.932958308,0.926500441,0.911870119
0.932768083,0.925888527,0.910988879
0.932577605,0.925275389,0.910105569
0.932386896,0.924661094,0.909220282
0.932195976,0.92404571,0.908333112
0.932004864,0.923429303,0.907444153
0.931813581,0.922811939,0.906553499
0.931622147,0.922193686,0.905661242
0.931430581,0.921574608,0.904767476
0.931238904,0.920954771,0.903872294
0.931047136,0.920334242,0.902975788
0.930855296,0.919713083,0.902078052
0.930663403,0.919091362,0.901179176
0.930471478,0.918469141,0.900279255
0.930279539,0.917846486,0.899378379
0.930087606,0.91722346,0.898476641
0.929895699,0.916600127,0.897574132
0.929703837,0.915976552,0.896670944
0.929512039,0.915352797,0.895767168
0.929320323,0.914728926,0.894862896
0.92912871,0.914105002,0.893958218
0.928937218,0.913481088,0.893053226
0.928745866,0.912857247,0.89214801
0.928554672,0.912233542,0.89124266
0.928363656,0.911610036,0.890337268
0.928172836,0.91098679,0.889431923
0.927982232,0.910363867,0.888526716
0.92779186,0.90974133,0.887621736
0.927601741,0.909119241,0.886717074
0.927411892,0.90849766,0.885812818
0.927222331,0.907876651,0.884909059
0.927033077,0.907256275,0.884005885
0.926844149,0.906636593,0.883103387
0.926655564,0.906017667,0.882201652
0.92646734,0.905399558,0.88130077
0.926279496,0.904782328,0.880400831
0.926092049,0.904166037,0.879501921
0.925905017,0.903550747,0.878604131
0.925718418,0.902936518,0.877707547
0.925532271,0.902323412,0.876812259
0.925346591,0.901711488,0.875918355
0.925161398,0.901100808,0.875025923
0.924976709,0.900491432,0.874135049
0.924792541,0.89988342,0.873245823
0.924608912,0.899276833,0.872358332
0.924425839,0.89867173,0.871472663
