128.7444425
135.1656378
154.9183151
169.4436297
179.4469816
186.503695
191.6614483
195.5587155
198.5891431
201.0033774
202.9666721
204.5916035
205.9576977
207.0770346
207.9591215
208.694622
209.3287611
209.885371
210.3794298
210.8215589
211.2198232
211.5805853
211.9089951
212.2094434
212.4877909
212.5901273
212.38597
212.0776201
211.7478728
211.4240506
211.114784
210.8223167
210.5466349
210.2869232
210.0421095
209.8110782
209.5927525
209.3869083
209.1979653
209.0332124
208.8993345
208.8011802
208.7415057
208.721034
208.7386076
208.7913584
208.8748721
208.9833393
209.1096923
209.245738
210.1285931
211.058942
211.7025481
212.1040507
212.3455566
212.485491
212.5608221
212.5944242
212.6005877
212.5883838
212.5636844
212.5303658
212.491037
212.4474863
212.4009575
212.3523321
212.3022228
212.2511285
212.1991887
212.1473262
212.09314
212.046346
211.9537415
211.6932643
211.3028074
210.8334059
210.3229058
209.7890527
209.2411898
208.6847475
208.1229725
207.5578545
206.9906318
206.4220872
205.8527225
205.2828631
204.7127215
204.1424378
203.5721029
203.0017779
202.4314954
201.861297
201.2911271
200.7212482
200.1507056
199.5830689
198.9985665
198.351604
197.6527086
196.9369953
196.2553941
195.6032246
194.96983
194.3479116
193.7329698
193.1223382
192.5144226
191.9082593
191.3032543
190.699034
190.0953577
189.4920661
188.8890548
188.28624
187.6836063
187.0809806
186.4788424
185.8752821
185.2773435
184.6587643
184.1693143
184.1799876
184.5796169
185.2269485
186.0274337
186.9223819
187.8758409
188.8654342
189.8769401
190.9010724
191.9315936
192.964195
193.9958264
195.024289
196.0479828
197.0657483
198.0767613
199.0804733
200.0765339
201.0648764
202.0452562
203.0188733
203.9822462
204.9500219
205.8438391
206.4897361
206.9482295
207.2889385
207.5573208
207.7812985
207.9775626
208.156199
208.3233933
208.4830188
208.637553
208.7886159
208.9372885
209.0843062
209.2301774
209.3752583
209.5197993
209.6639836
209.807923
209.9517669
210.0953597
210.2395673
210.3813569
210.5321877
210.6288715
210.5315056
210.2758083
209.9715647
209.7782251
209.6802065
209.6424705
209.6410079
209.6610558
209.693961
209.7346377
209.7800848
209.8285085
209.8788223
209.9303571
209.982694
210.0355657
210.088798
210.1422776
210.1959209
210.2496979
210.3034869
210.3575802
210.4107741
210.4698038
210.5522679
210.6496957
210.7750884
210.9704619
211.2195809
211.5024749
211.8058416
212.1214941
212.4445642
212.772147
213.1024999
213.4345647
213.7676911
214.1014741
214.4356583
214.7700807
215.1046366
215.4392581
215.7739015
216.108538
216.4431527
216.7777245
217.1122859
217.445684
217.7636702
218.0946516
218.2916813
217.9856464
217.2888829
216.3432631
215.2433492
214.04739
212.7906426
211.4946751
210.1728722
208.8337059
207.4826534
206.1233352
204.7581975
203.388926
202.0167043
200.6423719
199.2665437
197.8896261
196.5120631
195.1336274
193.7562108
192.3708449
190.9623105
189.5221658
188.136929
186.9863278
186.0137804
185.1524533
184.3590295
183.6072121
182.8813581
182.1720318
181.4734515
180.781998
180.0953559
179.4120105
178.7309492
178.0514827
177.3731307
176.6955648
176.0185186
175.3419253
174.6652762
173.9899259
173.3104311
172.6573003
172.1087612
171.6311703
171.2576431
171.1110116
171.1338824
171.2625015
171.4553135
171.6869578
171.9423514
172.2124479
172.4917665
172.7769334
173.065839
173.3571423
173.6499774
173.9437774
174.238167
174.532897
174.8277965
175.1227676
175.417687
175.7126936
176.0070625
176.3046143
176.61376
176.9330285
177.2519899
177.5517109
177.835757
178.1098513
178.3778782
178.6422344
178.9043437
179.1650558
179.4248821
179.6841349
179.943008
180.2016248
180.4600626
180.7183809
180.9765881
181.2348085
181.4926859
181.7516245
182.006439
182.276537
182.4897893
183.0566966
184.923333
187.7489314
191.1930901
195.0390263
199.1476514
203.4317251
207.8365458
212.327076
216.8802647
221.4804592
226.116681
230.780986
235.467464
240.1716116
244.8899359
249.6196735
254.3586665
259.1050224
263.8578103
268.6140478
273.3796313
278.1282886
282.9544943
287.3726596
290.683052
292.9371446
294.3556903
295.2210215
295.7466046
296.0655465
296.2576683
296.3705465
296.4329484
296.462588
296.4706073
296.4641642
296.4479536
296.4251151
296.3977821
296.3674312
296.3350742
296.3014866
296.2669721
296.23265
296.1959266
296.1675954
296.1082837
296.24318
297.114518
298.5533099
300.3245723
302.2189181
304.17639
306.1761834
308.2068956
310.2610366
312.3331795
314.4192803
316.5162634
318.6217621
320.7339394
322.8513602
324.9728997
327.0976702
329.2249855
331.3542562
333.4851998
335.6169151
337.7512263
339.8801138
342.0325532
344.0462916
345.5733584
346.7392142
347.6769122
348.4650743
349.1591874
349.7940743
350.3910113
350.9631181
351.5186388
352.0628735
352.5993097
353.1302947
353.6574399
354.1818712
354.7043863
355.2255558
355.7457921
356.2653892
356.7845761
357.3034566
357.8223356
358.3405695
358.8609119
359.3658126
359.7842682
360.205486
360.2391503
358.9525246
356.6938686
353.8114188
350.532042
346.9944443
343.2841425
339.4546537
335.5403107
331.5637756
327.54049
323.4813214
319.3941559
315.2848757
311.1579665
307.0169273
302.8644711
298.7029289
294.5335398
290.3596673
286.1752113
282.0250561
278.05212
274.1234197
270.6793894
268.3907285
267.1865492
266.8433707
267.0913883
267.7073683
268.5480879
269.5270191
270.5923814
271.7128178
272.8689982
274.0487578
275.2442787
276.4504318
277.663792
278.8820167
280.1035449
281.3270885
282.5524949
283.7768539
285.0085817
286.1970298
287.2124189
288.1340309
288.7837883
288.6482929
287.9205817
286.8152748
285.4731556
283.9806192
282.3903992
280.7351607
279.0355411
277.3048967
275.5520967
273.7831858
272.0023881
270.2127218
268.416385
266.6150059
264.8097971
263.0017013
261.1913366
259.3795464
257.5655893
255.7572382
253.9844761
252.211205
250.5911888
249.4666245
248.7093051
248.1803835
247.7912415
247.4883507
247.2398397
247.0263949
246.8360858
246.6613627
246.4973319
246.3407443
246.1893949
246.0417552
245.896757
245.7536106
245.6118531
245.4707552
245.3312586
245.1885566
245.0596578
244.8495748
244.3499722
243.6188602
242.7639955
241.8938039
241.0260427
240.1610513
239.2978348
238.4356359
237.5740636
236.7129225
235.8521201
234.9916104
234.1313681
233.2713756
232.4116176
231.5520791
230.6927449
229.8336001
228.9746286
228.1158199
227.2571446
226.3986478
225.5401015
224.6824292
223.824832
222.9793215
222.0988463
221.0708932
219.9383085
218.750478
217.5410971
216.3322949
215.1388929
213.9713327
212.8373759
211.7431026
210.6934892
209.6927489
208.7445335
207.8520545
207.0181573
206.2453664
205.5359159
204.8917619
204.3146155
203.8058711
203.3669067
202.9979833
202.7023659
202.4709496
202.3571641
202.4799831
202.7991091
203.2673126
203.8534943
204.5381952
205.3091656
206.1582665
207.0796824
208.0688737
209.1219722
210.2354246
211.4057811
212.6295676
213.9032058
215.222964
216.5849243
217.9849619
219.4187276
220.8816514
222.3688826
223.8754829
225.3957285
226.9266416
228.4555428
229.9585042
231.4413607
232.9118034
234.3748484
235.8335103
237.2895471
238.7439894
240.197446
241.6502808
243.1027148
244.5548842
246.0068753
247.4587415
248.9105253
250.3622272
251.8139524
253.2653821
254.717758
256.1664823
257.6287405
259.0095125
260.1110249
260.9892016
261.8174718
262.8555523
264.0717461
265.3992713
266.7924192
268.2232918
269.6757487
271.1404906
272.6121818
274.087754
275.5654432
277.044236
278.5235535
280.0030672
281.4825974
282.9620373
284.441373
285.9204548
287.3997586
288.8774945
290.3603639
291.8111089
293.1466713
294.3954453
295.5895933
296.7484779
297.8819328
298.9938585
300.084741
301.1531228
302.1964656
303.2116518
304.1952794
305.1438392
306.0538228
306.92179
307.7444132
308.5185088
309.2410502
309.9092132
310.5202747
311.0720441
311.5612932
311.98965
312.3416335
312.6920708
313.2127173
313.8431478
314.5161546
315.1880625
315.8322199
316.4325976
316.9795197
317.4671873
317.8922265
318.252844
318.5483273
318.7787448
318.9447635
319.0475349
319.0886227
319.0699538
318.9937936
318.8626989
318.6795961
318.4474246
318.1704198
317.8492891
317.499194
317.0620991
316.4058788
315.5831917
314.6523649
313.6529287
312.6103533
311.5401951
310.4520108
309.3517766
308.2433195
307.1291507
306.0109576
304.8898995
303.7667884
302.6422016
301.5165551
300.3901514
299.2632104
298.1358979
297.0083175
295.8806121
294.7526348
293.6252143
292.4954602
291.3802985
290.324984
289.2987773
288.3797287
287.7599822
287.360319
287.0981608
286.9208659
286.7965599
286.7061128
286.637821
286.5843719
286.5410793
286.5048639
286.4736519
286.4460156
286.4209519
286.397747
286.3758787
286.354991
286.3347307
286.315183
286.2951223
286.2784556
286.2429642
286.1420743
285.9855909
285.8295584
285.7691841
285.7835116
285.8445297
285.9339295
286.0406102
286.1579947
286.2821364
286.4106325
286.5419903
286.6752623
286.8098343
286.9452987
287.0813813
287.2178896
287.354704
287.4916859
287.6289388
287.7657832
287.9045462
288.0363961
288.2100217
288.5291736
288.9705924
289.4165381
289.6671262
289.7653426
289.7676635
289.7110727
289.6180267
289.5019527
289.370993
289.2301712
289.0826585
288.9305061
288.7750743
288.6172881
288.4577906
288.2970385
288.1353608
287.9729996
287.8101286
287.6468958
287.4833425
287.3197581
287.1553948
286.9932919
286.8222925
286.7046935
286.77714
286.9917492
287.2952274
287.6532899
288.0451446
288.458355
288.8853587
289.3214713
289.7637233
290.2101878
290.6595848
291.1110456
291.5639688
292.0179315
292.4726327
292.9278551
293.3834438
293.8392779
294.2953021
294.7513545
295.2078974
295.6655192
296.1299797
296.5862368
296.9968409
297.3789452
297.7514085
298.1273134
298.5154642
298.9218667
299.3507323
299.8050559
300.2869529
300.7978534
301.3386158
301.9095934
302.5106751
303.1413095
303.8005197
304.4869134
305.1986864
305.9336349
306.6891259
307.4622185
308.2492162
309.0473787
309.8493325
310.6744088
311.5694395
312.5169353
313.4974693
314.4984511
315.5121892
316.5340456
317.5611771
318.5918084
319.6248054
320.6594271
321.6951779
322.7317211
323.7688186
324.8063187
325.8440539
326.8821258
327.9197795
328.9595616
329.9917724
331.0524707
331.9441026
332.2766117
332.149446
331.6804007
330.8794737
329.8563099
328.6953411
327.4490253
326.1491425
324.8150073
323.4585629
322.0873376
320.7061777
319.3182679
317.9257426
316.5300562
315.1322175
313.7329201
312.3326975
310.9317586
309.5308777
308.1282628
306.7313746
305.3129568
304.0276739
303.2443971
302.8451509
302.6900285
302.6868486
302.7790299
302.9322471
303.1253935
303.3452637
303.5834113
303.8343069
304.0942431
304.3606772
304.6318285
304.9064275
305.1835554
305.462542
305.7428848
306.0242413
306.3062428
306.5890394
306.8711592
307.1574168
307.4293419
307.7895153
308.4601985
309.3583464
310.3998272
311.5296355
312.7127896
313.9264722
315.1551475
316.387749
317.6160527
318.8337316
320.0357997
321.2182777
322.377989
323.5124317
324.6196957
325.6984073
326.7476952
327.7671496
328.7568591
329.717187
330.6495468
331.553461
332.4375048
333.2659121
333.9614489
334.5577745
335.0887625
335.5774226
336.0388329
336.4823277
336.9137218
337.3367227
337.7537625
338.1664841
338.5760281
338.983206
339.3886076
339.7926683
340.1957151
340.5979907
340.9996948
341.4009243
341.8019599
342.2022463
342.6042322
342.9990664
343.4199973
343.6836346
343.4119455
342.7070173
341.9201691
341.5371733
341.5263614
341.7574134
342.1341732
342.5969907
343.1109774
343.6557301
344.2192545
344.794403
345.3768552
345.9639566
346.5540486
347.1460772
347.7393611
348.3334542
348.9280568
349.5229811
350.1180504
