172138.6445,172138.6445
175174.3799,170926.2998
175155.9385,169697.4273
174783.3562,168761.2946
174415.6647,168061.9124
174107.2611,167533.5548
173857.9176,167127.5647
173657.3727,166809.9391
173495.1389,166557.032
173362.5663,166352.2695
173252.9643,166183.8958
173161.2692,166043.4597
173083.6681,165924.8006
173017.2819,165823.3636
172959.9215,165735.7337
172961.514,165474.1086
172799.5844,165249.0162
172650.6352,165076.2215
172534.9293,164946.1354
172447.6076,164848.3596
172381.9709,164774.7705
172332.611,164719.3081
172295.4631,164677.4669
172267.4983,164645.8844
172246.4526,164622.0404
172230.6266,164604.0396
172218.7411,164590.4532
172209.8313,164580.2023
172203.168,164572.4712
172198.1999,164566.6429
172194.5099,164562.2503
172191.7825,164558.9401
172189.7788,164556.4447
172188.3183,164554.5619
172187.2643,164553.1387
172186.5139,164552.0597
172185.9892,164551.2376
172185.6316,164550.6068
172185.397,164550.1179
172185.2521,164549.7337
172185.1723,164549.4264
172185.1389,164549.1752
172185.1381,164548.9645
172185.1597,164548.783
172185.1961,164548.622
172185.2418,164548.4753
172185.2926,164548.3384
172185.3457,164548.208
172185.3991,164548.0816
172185.4512,164547.9577
172185.5012,164547.835
172185.5482,164547.7129
172185.592,164547.5908
172185.6323,164547.4685
172185.6691,164547.3458
172185.7022,164547.2226
172185.7319,164547.0989
172185.7581,164546.975
172185.781,164546.8507
172185.8009,164546.7264
172185.8177,164546.602
172185.8316,164546.4778
172185.8429,164546.3538
172185.8517,164546.2302
172185.8581,164546.1071
172185.8622,164545.9846
172185.8642,164545.8629
172185.8642,164545.742
172185.8624,164545.6219
172185.8587,164545.5029
172185.8535,164545.385
172185.8466,164545.2682
172185.8383,164545.1525
172185.8286,164545.0382
172185.8175,164544.9251
172185.8053,164544.8134
172185.7918,164544.7031
172185.7773,164544.5942
172185.7617,164544.4868
172185.7452,164544.3809
172185.7277,164544.2764
172185.7094,164544.1735
172185.6902,164544.0721
172185.6703,164543.9723
172185.6496,164543.874
172185.6282,164543.7773
172185.6062,164543.6822
172185.5835,164543.5887
172185.5603,164543.4967
172185.5365,164543.4063
172185.5122,164543.3175
172185.4874,164543.2302
172185.4621,164543.1445
172185.4364,164543.0604
172185.4103,164542.9778
172185.3838,164542.8968
172185.3569,164542.8172
172185.3297,164542.7392
172185.3022,164542.6627
172185.2744,164542.5876
172185.2462,164542.514
172185.2179,164542.4418
172185.1892,164542.3711
172185.1604,164542.3018
172185.1313,164542.2338
172185.102,164542.1672
172185.0726,164542.102
172185.0429,164542.0381
172185.0131,164541.9754
172184.9832,164541.9141
172184.9531,164541.854
172184.9229,164541.7951
172184.8926,164541.7374
172184.8621,164541.6809
172184.8316,164541.6255
172184.801,164541.5713
172184.7703,164541.5181
172184.7396,164541.466
172184.7088,164541.415
172184.6779,164541.3649
172184.6471,164541.3159
172184.6161,164541.2678
172184.5852,164541.2206
172184.5542,164541.1743
172184.5232,164541.1288
172184.4922,164541.0842
172184.4612,164541.0404
172184.4302,164540.9973
172184.3993,164540.955
172184.3683,164540.9134
172184.3374,164540.8725
172184.3064,164540.8322
172184.2756,164540.7925
172184.2447,164540.7534
172184.2139,164540.7148
172184.1831,164540.6767
172184.1524,164540.6392
172184.1217,164540.6021
172184.0911,164540.5653
172184.0605,164540.529
172184.0299,164540.4931
172183.9994,164540.4575
172183.969,164540.4221
172183.9386,164540.3871
172183.9082,164540.3523
172183.8779,164540.3178
172183.8477,164540.2834
172183.8169,164540.2493
172183.7889,164540.215
172183.7505,164540.1823
172183.7512,164540.1445
172183.6059,164540.1259
172184.0057,164540.0362
172182.3707,164540.2125
172188.3183,164539.3976
172131.9654,164544.6112
172042.0606,164574.411
171968.8458,164629.6859
171911.3167,164705.5108
171868.3929,164797.0388
171836.3494,164900.3139
171812.5384,165012.324
171794.8128,165130.8048
171781.5932,165254.0688
171771.6963,165380.8613
171764.2465,165510.2519
171758.595,165641.5518
171754.2624,165774.2519
171750.8947,165907.9764
171748.2312,166042.4482
171746.0797,166177.4634
171744.2991,166312.8724
171742.7858,166448.565
171741.4639,166584.4609
171740.2782,166720.5011
171739.1874,166856.6431
171738.1654,166992.8552
171737.179,167129.1165
171736.2578,167265.4048
171735.0225,167401.7442
171733.0807,167538.2884
171729.2773,167675.4768
171725.8908,167813.4442
171713.1381,167953.9943
171760.8393,168090.6906
171840.2599,168205.5668
171901.2289,168298.3123
171944.8638,168374.4015
171972.3903,168439.1905
171987.7026,168497.0946
171993.6362,168551.5284
171992.5392,168605.0969
171986.2038,168659.7618
171976.0343,168716.9821
171963.1346,168777.8192
171948.3883,168843.0173
171932.5151,168913.0626
171916.1149,168988.2276
171899.7003,169068.6029
171883.7217,169154.1205
171868.5855,169244.5706
171854.6688,169339.6124
171842.3294,169438.7825
171831.9133,169541.4989
171823.6976,169647.069
171817.464,169754.7784
171812.7396,169864.0443
171809.0956,169974.4355
171806.5419,170085.6053
171805.423,170197.1385
171806.0343,170308.5156
171808.5562,170419.1426
171813.0679,170528.3858
171819.5707,170635.6
171828.0066,170740.1496
171838.2736,170841.4249
171850.2364,170938.8541
171863.7341,171031.9127
171878.5864,171120.1303
171894.5994,171203.0966
171911.5616,171280.4661
171929.2754,171351.9588
171947.4482,171417.3768
171966.1072,171476.5542
171984.0567,171529.5583
172004.633,171575.9507
172021.3759,171616.0907
172114.8013,171641.1669
172246.5345,171625.1124
172350.2451,171570.6898
172431.9965,171486.1277
172494.368,171378.427
172541.9251,171253.1319
172577.6296,171114.5865
172604.2335,170966.1997
172624.0537,170810.5435
172638.8549,170649.5275
172649.9564,170484.5634
172658.3343,170316.6927
172664.7094,170146.6842
172669.6134,169975.105
172673.4383,169802.3733
172676.4733,169628.7976
172678.9307,169454.6053
172680.9693,169279.9635
172682.697,169104.9964
172684.2262,168929.7908
172685.5155,168754.4268
172686.9967,168578.9019
172687.2612,168403.4416
172691.7105,168227.3634
172659.9238,168054.6895
