172138.6445,172138.6445
172713.9038,171913.4735
172714.8014,171673.0638
172638.2315,171489.8771
172562.6081,171355.6893
172500.1105,171256.9594
172450.4194,171183.2364
172411.0469,171127.2289
172379.5804,171083.9474
172354.1034,171049.9677
172333.1808,171022.9137
172315.7567,171001.1121
172301.0549,170983.3649
172288.5009,170968.8001
172277.665,170956.7717
172277.4118,170910.6176
172246.8798,170871.1918
172217.3935,170842.0034
172194.262,170821.5048
172177.0555,170807.6084
172164.4614,170798.5761
172155.2926,170793.0935
172148.6314,170790.1934
172143.7975,170789.1696
172140.2931,170789.5077
172137.7551,170790.8331
172135.9191,170792.8734
172134.5927,170795.4303
172133.6361,170798.3595
172132.9475,170801.5561
172132.4531,170804.944
172132.099,170808.4677
172131.8463,170812.0871
172131.6669,170815.7729
172131.54,170819.504
172131.4511,170823.2652
172131.3892,170827.0453
172131.3467,170830.8363
172131.318,170834.6324
172131.299,170838.4296
172131.2868,170842.2247
172131.2795,170846.0157
172131.2754,170849.8011
172131.2736,170853.5797
172131.2732,170857.3507
172131.2738,170861.1136
172131.275,170864.8681
172131.2765,170868.6139
172131.2782,170872.3508
172131.2798,170876.0786
172131.2814,170879.7974
172131.2828,170883.507
172131.2842,170887.2074
172131.2853,170890.8987
172131.2862,170894.5808
172131.287,170898.2536
172131.2875,170901.9174
172131.2879,170905.5719
172131.2881,170909.2173
172131.2881,170912.8536
172131.2879,170916.4808
172131.2876,170920.0989
172131.2871,170923.7079
172131.2864,170927.3079
172131.2857,170930.8988
172131.2847,170934.4807
172131.2837,170938.0536
172131.2825,170941.6175
172131.2812,170945.1724
172131.2798,170948.7184
172131.2783,170952.2554
172131.2767,170955.7835
172131.275,170959.3027
172131.2732,170962.813
172131.2714,170966.3144
172131.2694,170969.8069
172131.2674,170973.2906
172131.2653,170976.7654
172131.2631,170980.2315
172131.2609,170983.6887
172131.2586,170987.1371
172131.2562,170990.5767
172131.2538,170994.0076
172131.2514,170997.4297
172131.2489,171000.843
172131.2463,171004.2477
172131.2437,171007.6436
172131.2411,171011.0308
172131.2385,171014.4093
172131.2358,171017.7791
172131.2331,171021.1403
172131.2304,171024.4928
172131.2277,171027.8366
172131.2249,171031.1719
172131.2221,171034.4985
172131.2193,171037.8165
172131.2165,171041.1259
172131.2137,171044.4268
172131.2109,171047.7191
172131.2081,171051.0028
172131.2053,171054.2779
172131.2025,171057.5446
172131.1997,171060.8027
172131.1968,171064.0523
172131.194,171067.2934
172131.1912,171070.526
172131.1884,171073.7501
172131.1857,171076.9657
172131.1829,171080.173
172131.1801,171083.3717
172131.1774,171086.562
172131.1747,171089.7439
172131.172,171092.9174
172131.1693,171096.0825
172131.1666,171099.2392
172131.164,171102.3876
172131.1613,171105.5275
172131.1587,171108.6591
172131.1562,171111.7824
172131.1536,171114.8973
172131.1511,171118.0039
172131.1486,171121.1022
172131.1461,171124.1922
172131.1437,171127.2739
172131.1413,171130.3473
172131.1389,171133.4124
172131.1366,171136.4693
172131.1343,171139.5179
172131.132,171142.5583
172131.1298,171145.5905
172131.1276,171148.6144
172131.1254,171151.6301
172131.1233,171154.6377
172131.1212,171157.637
172131.1192,171160.6282
172131.1172,171163.6112
172131.1152,171166.586
172131.1133,171169.5527
172131.1114,171172.5113
172131.1095,171175.4617
172131.1077,171178.404
172131.106,171181.3382
172131.1042,171184.2643
172131.1026,171187.1824
172131.1009,171190.0923
172131.0993,171192.9942
172131.0978,171195.888
172131.0963,171198.7738
172131.0948,171201.6516
172131.0934,171204.5213
172131.0921,171207.383
172131.0908,171210.2367
172131.0895,171213.0824
172131.0883,171215.9202
172131.0871,171218.7499
172131.0859,171221.5717
172131.0849,171224.3856
172131.0838,171227.1915
172131.0828,171229.9894
172131.0819,171232.7795
172131.081,171235.5616
172131.0802,171238.3358
172131.0794,171241.1021
172131.0786,171243.8606
172131.078,171246.6112
172131.0773,171249.3539
172131.0767,171252.0887
172131.0762,171254.8157
172131.0757,171257.5349
172131.0752,171260.2463
172131.0748,171262.9498
172131.0745,171265.6456
172131.0742,171268.3335
172131.074,171271.0137
172131.0738,171273.6861
172131.0737,171276.3507
172131.0736,171279.0075
172131.0735,171281.6567
172131.0735,171284.2981
172131.0736,171286.9318
172131.0737,171289.5577
172131.0739,171292.176
172131.0741,171294.7865
172131.0744,171297.3894
172131.0747,171299.9846
172131.0751,171302.5722
172131.0757,171305.1521
172131.0766,171307.7247
172131.078,171310.2898
172131.0797,171312.8477
172131.0819,171315.3983
172131.0845,171317.9416
172131.0875,171320.4776
172131.0909,171323.0064
172131.0946,171325.5279
172131.0987,171328.0421
172131.103,171330.549
172131.1077,171333.0486
172131.1127,171335.541
172131.118,171338.026
172131.1235,171340.5037
172131.1293,171342.9741
172131.1353,171345.4372
172131.1415,171347.8929
172131.1479,171350.3414
172131.1545,171352.7825
172131.1613,171355.2163
172131.1683,171357.6428
172131.1754,171360.0619
172131.1827,171362.4738
172131.1902,171364.8783
172131.1978,171367.2755
172131.2055,171369.6655
172131.2134,171372.0481
172131.2214,171374.4234
172131.2294,171376.7914
172131.2372,171379.1519
172131.2447,171381.5048
172131.252,171383.8502
172131.2591,171386.1879
172131.2659,171388.5181
172131.2724,171390.8406
172131.2787,171393.1557
172131.2848,171395.4631
172131.2907,171397.7631
172131.2965,171400.0556
172131.302,171402.3406
172131.3074,171404.6182
172131.3127,171406.8884
172131.3178,171409.1512
172131.3228,171411.4066
172131.3277,171413.6546
172131.3325,171415.8953
172131.3373,171418.1287
172131.3419,171420.3548
172131.3466,171422.5737
172131.3511,171424.7853
172131.3556,171426.9896
172131.3601,171429.1867
172131.3645,171431.3767
172131.3689,171433.5594
172131.3732,171435.735
172131.3776,171437.9034
172131.3819,171440.0646
172131.3862,171442.2187
172131.3905,171444.3657
172131.3948,171446.5056
172131.3991,171448.6385
172131.4034,171450.7642
172131.4077,171452.8829
172131.4121,171454.9945
172131.4164,171457.0991
172131.4207,171459.1967
172131.4251,171461.2873
172131.4295,171463.3708
172131.4339,171465.4474
172131.4383,171467.517
172131.4427,171469.5797
172131.4472,171471.6354
172131.4516,171473.6841
172131.4562,171475.7259
172131.4607,171477.7609
172131.4653,171479.7889
172131.4702,171481.8102
172131.4755,171483.8249
172131.4813,171485.8331
172131.4874,171487.8349
172131.494,171489.8301
172131.5011,171491.8189
172131.5085,171493.8012
172131.5163,171495.777
172131.5245,171497.7463
172131.533,171499.7092
172131.5418,171501.6655
172131.551,171503.6154
172131.5604,171505.5587
172131.5701,171507.4955
172131.58,171509.4258
172131.5902,171511.3496
172131.6006,171513.2668
172131.6113,171515.1775
172131.6221,171517.0816
172131.6331,171518.9793
172131.6443,171520.8704
172131.6557,171522.7549
172131.6672,171524.633
172131.6789,171526.5045
172131.6907,171528.3695
172131.7027,171530.2279
172131.7148,171532.0799
172131.7271,171533.9253
172131.7394,171535.7642
172131.7515,171537.5964
172131.7634,171539.4219
172131.775,171541.2405
172131.7863,171543.0522
172131.7974,171544.8571
172131.8081,171546.6552
172131.8185,171548.4465
172131.8287,171550.231
172131.8387,171552.0087
172131.8484,171553.7796
172131.8579,171555.5439
172131.8672,171557.3014
172131.8763,171559.0523
172131.8853,171560.7966
172131.8942,171562.5343
172131.9029,171564.2653
172131.9115,171565.9898
172131.92,171567.7078
172131.9283,171569.4192
172131.9366,171571.1242
172131.9449,171572.8226
172131.953,171574.5146
172131.9611,171576.2002
172131.9691,171577.8793
172131.9771,171579.552
172131.985,171581.2184
172131.9929,171582.8783
172132.0008,171584.5319
172132.0086,171586.1791
172132.0164,171587.82
172132.0242,171589.4546
172132.0319,171591.0829
172132.0397,171592.7049
172132.0474,171594.3206
172132.0552,171595.9301
172132.0629,171597.5333
172132.0706,171599.1303
172132.0784,171600.721
172132.0861,171602.3056
172132.0938,171603.8839
172132.1016,171605.4561
172132.1093,171607.0221
172132.1171,171608.582
172132.1249,171610.1357
172132.1327,171611.6833
172132.1405,171613.2248
172132.1483,171614.7601
172132.1561,171616.2894
172132.164,171617.8126
172132.1719,171619.3297
172132.1798,171620.8407
172132.1877,171622.3458
172132.1956,171623.8447
172132.2036,171625.3377
172132.2116,171626.8246
172132.2196,171628.3056
172132.2276,171629.7805
172132.2357,171631.2495
172132.2438,171632.7125
172132.2519,171634.1696
172132.26,171635.6207
172132.2682,171637.0659
172132.2764,171638.5051
172132.2846,171639.9385
172132.2928,171641.366
172132.3011,171642.7875
172132.3094,171644.2032
172132.3177,171645.6131
172132.3261,171647.0171
172132.3345,171648.4152
172132.3429,171649.8075
172132.3513,171651.194
172132.3598,171652.5747
172132.3683,171653.9496
172132.3768,171655.3188
172132.3854,171656.6821
172132.394,171658.0397
172132.4026,171659.3915
172132.4112,171660.7376
172132.4199,171662.078
172132.4286,171663.4126
172132.4373,171664.7416
172132.4461,171666.0648
172132.4549,171667.3824
172132.4637,171668.6943
172132.4725,171670.0005
172132.4814,171671.3011
172132.4903,171672.5961
172132.4992,171673.8854
172132.5082,171675.1691
172132.5172,171676.4472
172132.5262,171677.7197
172132.5353,171678.9866
172132.5443,171680.248
172132.5534,171681.5038
172132.5626,171682.754
172132.5717,171683.9987
172132.5809,171685.2379
172132.5901,171686.4716
172132.5994,171687.6998
172132.6086,171688.9224
172132.6179,171690.1396
172132.6273,171691.3514
172132.6366,171692.5576
172132.646,171693.7584
172132.6554,171694.9538
172132.6648,171696.1438
172132.6743,171697.3283
172132.6838,171698.5075
172132.6933,171699.6812
172132.7028,171700.8496
172132.7124,171702.0126
172132.722,171703.1703
172132.7316,171704.3226
172132.7412,171705.4696
172132.7509,171706.6112
172132.7606,171707.7475
172132.7703,171708.8786
172132.78,171710.0043
172132.7898,171711.1248
172132.7996,171712.24
172132.8094,171713.35
172132.8192,171714.4547
172132.8291,171715.5541
172132.839,171716.6484
172132.8489,171717.7375
172132.8588,171718.8213
172132.8688,171719.9
172132.8787,171720.9735
172132.8887,171722.0418
172132.8988,171723.105
172132.9088,171724.163
172132.9189,171725.2159
172132.929,171726.2637
172132.9391,171727.3064
172132.9492,171728.344
172132.9594,171729.3765
172132.9695,171730.404
172132.9797,171731.4263
172132.9899,171732.4437
172133.0002,171733.456
172133.0104,171734.4632
172133.0207,171735.4655
172133.031,171736.4628
172133.0413,171737.455
172133.0517,171738.4423
172133.062,171739.4246
172133.0724,171740.402
172133.0828,171741.3744
