172138.6445,172138.6445
174265.5571,171293.5501
174256.5748,170423.4692
173989.628,169760.2724
173726.6601,169266.9947
173507.4227,168896.4317
173331.3123,168613.2357
173190.4809,168392.7225
173077.0894,168217.8178
172984.7683,168076.6392
172908.6514,167960.8222
172845.0949,167864.3964
172791.3806,167783.0373
172745.472,167713.5644
172705.8307,167653.6031
172706.9245,167471.0218
172594.195,167313.6965
172489.0803,167193.2758
172407.3775,167103.3185
172346.1291,167036.4049
172300.5567,166986.6404
172266.6929,166949.6171
172241.536,166922.0711
172222.8533,166901.5831
172208.988,166886.3562
172198.709,166875.0527
172191.1012,166866.6757
172185.482,166860.4814
172181.346,166855.914
172178.303,166852.5603
172176.1121,166850.1047
172174.4058,166848.3362
172173.6102,166847.0057
172171.4305,166846.2684
172175.8974,166844.9669
172134.8915,166848.56
172068.3287,166869.8722
172004.2648,166912.4236
171952.1744,166973.6169
171913.1747,167049.2884
171884.2782,167135.759
171863.0338,167230.1863
171847.4065,167330.4418
171835.8938,167434.9542
171827.3801,167542.5688
171821.0486,167652.4396
171816.3011,167763.9481
171812.7012,167876.6424
171809.9303,167990.1932
171807.7566,168104.3607
171806.0114,168218.9705
171804.5723,168333.8961
171803.3507,168449.0458
171802.2818,168564.3534
171801.3218,168679.7709
171800.4287,168795.2649
171799.6103,168910.8069
171798.732,169026.3946
171798.2205,169141.9583
171794.8712,169257.8098
171790.1442,169374.8531
171785.8278,169493.1325
171783.9638,169612.1019
171776.3494,169732.588
171814.862,169848.8762
171879.4136,169947.9523
171941.8153,170026.1566
171992.4955,170085.9841
172030.2661,170131.5234
172058.0627,170166.3989
172078.2984,170193.4133
172092.9806,170214.666
172103.5917,170231.7073
172111.2331,170245.6769
172116.7112,170257.4098
172120.6166,170267.517
172123.3807,170276.4448
172125.3182,170284.5187
172126.6593,170291.9759
172127.5677,170298.9893
172128.1767,170305.6827
172128.5292,170312.153
172128.8576,170318.444
172127.9684,170324.7273
172126.4144,170331.4021
172125.1227,170338.4867
172124.174,170345.8816
172123.1202,170353.5638
172125.0551,170361.1552
172128.6266,170367.6782
172131.4252,170373.1259
172133.5593,170377.7317
172135.0933,170381.7093
172136.19,170385.2274
172136.9624,170388.4114
172137.5002,170391.3532
172137.8679,170394.1198
172138.1131,170396.7599
172138.2697,170399.3091
172138.3642,170401.7931
