172138.6445,172138.6445
174709.5812,171114.154
174694.6173,170068.3986
174374.2683,169272.27
174058.8563,168679.455
173795.2948,168233.4317
173583.0104,167892.122
173412.853,167626.1374
173275.6024,167415.0993
173163.716,167244.7782
173071.3968,167105.122
172994.2822,166988.9332
172929.1027,166890.9845
172873.3996,166807.424
172825.3101,166735.3719
172826.5929,166515.5203
172689.7977,166326.4408
172563.2009,166181.8335
172464.9129,166073.7145
172391.0572,165993.1762
172335.8912,165933.2045
172294.7142,165888.5613
172263.98,165855.3599
172241.0503,165830.7108
172223.9618,165812.4588
172211.2488,165798.9927
172201.8147,165789.1054
172194.8371,165781.8918
172189.6988,165776.6723
172185.9363,165772.9371
172183.2015,165770.3034
172181.2328,165768.484
172179.8338,165767.2638
172178.8571,165766.4815
172178.1923,165766.0168
172177.7566,165765.7799
172177.488,165765.7039
172177.3403,165765.7394
172177.2792,165765.8498
172177.2789,165766.0085
172177.3205,165766.1958
172177.3902,165766.3977
172177.4775,165766.6042
172177.5752,165766.8084
172177.6778,165767.0055
172177.7814,165767.1924
172177.8834,165767.3671
172177.982,165767.5287
172178.0758,165767.6768
172178.1641,165767.8113
172178.2465,165767.9328
172178.3225,165768.0417
172178.3934,165768.1387
172178.454,165768.2252
172178.5242,165768.2994
172178.531,165768.3719
172178.7474,165768.4078
172178.156,165768.5407
172180.5536,165768.276
172157.4043,165770.4084
172121.7255,165782.8135
172093.9097,165805.0749
172072.2427,165835.0738
172056.051,165870.9471
172043.8932,165911.2211
172034.7917,165954.783
172027.9603,166000.7964
172022.8217,166048.6355
172018.9412,166097.8327
172015.9952,166148.0384
172013.7421,166198.9923
172012.002,166250.4998
172010.641,166302.4165
172009.5592,166354.6346
172008.6828,166407.0741
172007.9561,166459.6758
172007.341,166512.3953
172006.7971,166565.2015
172006.3406,166618.0652
172005.8114,166670.9877
172005.7337,166723.8855
172004.0967,166777.0116
172008.3589,166829.3801
171971.2414,166886.0485
171910.9494,166958.7115
171851.6849,167050.8168
171804.0178,167160.0155
171765.3991,167282.974
171761.6472,167413.4869
171777.4785,167541.0427
171790.6146,167664.0878
171801.3788,167783.2899
171809.4136,167899.4488
171815.4079,168013.2612
171819.7895,168125.2731
171822.9442,168235.9083
171825.1581,168345.4922
171826.6546,168454.2746
171827.6033,168562.4466
171828.1361,168670.1542
171828.3471,168777.5097
171828.3327,168884.5953
171828.0751,168991.4857
171827.9011,169098.1931
171826.7888,169204.8928
171828.7002,169311.0982
171819.3842,169418.6511
171904.8318,169516.8714
172033.826,169575.8019
172132.2159,169598.4454
172209.8155,169592.9748
172262.2195,169567.3043
172341.9125,169521.6532
172434.1632,169448.233
172517.1925,169346.5534
172583.4181,169221.0164
172633.079,169077.0919
172670.0059,168919.4255
