172138.6445,172138.6445
175294.6599,171014.1305
175367.5955,169704.8714
174994.8264,168685.4902
174608.1614,167917.85
174278.5633,167335.4525
174009.934,166886.7232
173792.8432,166535.0162
173616.6809,166254.624
173472.4275,166027.426
173353.0006,165840.5155
173253.0002,165684.5833
173168.4521,165552.8106
173091.3491,165441.3097
173025.4227,165347.6703
173025.8726,165070.5644
172867.4734,164823.9942
172701.0408,164633.5308
172571.6135,164490.7362
172473.1218,164384.1946
172399.0203,164304.85
172343.1198,164245.9165
172300.9383,164202.35
172269.0835,164170.3819
172245.0308,164147.1841
172226.8789,164130.6262
172213.1949,164119.0981
172202.895,164111.3815
172195.1589,164106.5525
172189.3616,164103.9106
172185.0406,164102.9226
172181.8013,164103.1893
172179.5059,164104.3867
172177.4472,164106.3469
172177.3362,164108.6513
172164.9729,164112.5298
172146.9735,164121.645
172133.0032,164135.67
172122.1296,164153.5441
172113.7249,164174.3998
172109.1971,164197.3204
172107.0676,164221.2043
172105.516,164245.6784
172104.4093,164270.5761
172103.5789,164295.7855
172102.9606,164321.2261
172102.4964,164346.8375
172102.1462,164372.5744
172101.8792,164398.4028
172101.6724,164424.2975
172101.5087,164450.2395
172101.3755,164476.2149
172101.2633,164502.2132
172101.1651,164528.227
172101.0758,164554.2504
172100.9919,164580.2796
172100.9104,164606.3117
172100.8304,164632.3443
172100.7466,164658.3765
172100.7153,164684.4028
172100.8883,164710.3806
172101.224,164736.2571
172102.2835,164761.8737
172102.233,164787.3647
172115.1653,164811.2516
172134.3769,164829.6538
172150.0998,164842.711
172163.266,164851.3094
172174.1551,164856.2105
172183.3972,164858.0068
172191.3966,164857.1409
172198.4722,164853.9441
172204.8477,164848.6665
172210.6823,164841.4996
172216.0836,164832.5949
172221.121,164822.0768
172225.8345,164810.0532
172230.2422,164796.6229
172234.3452,164781.8821
172238.1316,164765.9284
172241.5801,164748.8643
172244.6617,164730.8
172247.3419,164711.8552
172249.5817,164692.1608
172251.3512,164671.859
172252.7099,164651.0892
172253.7519,164629.9636
172254.5584,164608.5678
172255.1212,164586.973
172255.3682,164565.2661
172255.2402,164543.5548
172254.702,164521.9613
172253.7393,164500.615
172252.3538,164479.6472
172250.5595,164459.1863
172248.3795,164439.3551
172245.8439,164420.2676
172242.9881,164402.0277
172239.8513,164384.7277
172236.4752,164368.4471
172232.9065,164353.2515
172229.183,164339.1937
172225.3828,164326.3072
172221.4395,164314.6292
172217.8307,164304.1114
172213.0063,164294.9543
172212.9827,164286.3576
172172.6974,164282.668
172112.9979,164296.1033
172065.9162,164325.9465
172028.7159,164368.8567
172000.442,164421.8604
171978.9154,164482.5554
171962.6648,164549.073
171950.4144,164619.9686
171941.1703,164694.1477
171934.1778,164770.7858
171928.8696,164849.2631
171924.8194,164929.1142
171921.7076,165009.9903
171919.2948,165091.6296
171917.4015,165173.8362
171915.8938,165256.4637
171914.6711,165339.4025
171913.6594,165422.571
171912.7997,165505.9084
171912.0627,165589.368
171911.3715,165672.9221
171910.8758,165756.5231
171909.9138,165840.2372
171910.879,165923.7346
171895.7772,166008.7848
171872.8741,166100.3869
171854.6267,166198.3172
171841.5613,166300.9952
171827.2635,166407.9967
171855.9211,166513.991
171906.1105,166605.9962
171945.3492,166684.129
171976.0584,166751.2496
171998.9699,166809.9368
172016.1112,166862.2577
172028.8422,166909.787
172038.2745,166953.7178
172045.2287,166994.9493
172050.3277,167034.1583
172054.0373,167071.8537
172056.71,167108.4173
172058.6017,167144.1366
172059.9355,167179.2231
172060.7618,167213.8504
172061.5536,167248.0912
172061.0399,167282.2136
172064.3307,167315.6198
172052.5852,167350.8469
172164.587,167374.0703
172328.4162,167348.2733
172453.7512,167277.984
172552.8844,167173.1951
172626.8667,167042.3558
172699.7564,166889.9042
172767.2732,166715.5018
172819.666,166522.9819
172860.334,166316.4298
172891.517,166099.1274
172915.5108,165873.6208
172933.9987,165641.8541
172948.2962,165405.3113
172959.3989,165165.1248
