1.003391769,0.868752495
0.994839608,0.868259712
0.980341549,0.859673046
0.963092773,0.845589196
0.945226998,0.829005261
0.927989166,0.811590156
0.912242857,0.794486981
0.89832857,0.778314137
0.886234132,0.763320429
0.875794852,0.749560598
0.866800777,0.736997284
0.859043609,0.72555259
0.852334872,0.715133691
0.846511263,0.705645532
0.841434479,0.696996971
0.833475313,0.686899066
0.825749774,0.676682808
0.818433923,0.666500782
0.811690191,0.656641167
0.805600779,0.647278897
0.800188176,0.638496783
0.795446758,0.630333097
0.791357492,0.6228054
0.787886928,0.615913717
0.784983389,0.609637746
0.782582268,0.603940912
0.780615702,0.598778534
0.779019517,0.594104233
0.777736378,0.589873353
0.776716536,0.586044392
0.775917493,0.582579435
0.77530316,0.579444092
0.77484334,0.576607377
0.77451167,0.57404109
0.774289602,0.571720801
0.774144223,0.56962235
0.773993247,0.567819776
0.773876382,0.566485474
0.77393057,0.565794313
0.774287105,0.565869153
0.77502544,0.56677314
0.776175315,0.56852589
0.777733367,0.57112014
0.779677038,0.574532997
0.781973791,0.578732489
0.784586768,0.583681319
0.787478258,0.589339126
0.790611814,0.595663993
0.793953482,0.60261351
0.797472455,0.610145566
0.80114132,0.618218938
0.804936054,0.626793729
0.808835857,0.635831683
0.812822888,0.645296392
0.816881965,0.655153436
0.821000243,0.665370451
0.825166925,0.675917155
0.829372907,0.686765294
0.833610785,0.697888759
0.837873513,0.709263032
0.842158492,0.72087798
0.846474271,0.732737012
0.85082934,0.744837848
0.855222905,0.757169512
0.85966823,0.769718939
0.864228922,0.782375477
0.868848301,0.794931973
0.873374393,0.807181151
0.877662806,0.818970222
0.88162279,0.830208529
0.885214945,0.840851258
0.888434412,0.85088263
0.89129679,0.860304501
0.893828749,0.869129653
0.896062216,0.877377897
0.898030766,0.885073661
0.899767389,0.892244362
0.901303149,0.898919205
0.902666444,0.90512829
0.903882679,0.910901905
0.904974206,0.916270003
0.905960417,0.921261781
0.906858056,0.925905461
0.907681056,0.930227859
0.908442683,0.934259848
0.909158606,0.938035975
0.909842032,0.941585846
0.910501919,0.944933277
0.911145141,0.948098437
0.911773295,0.951086302
0.912376178,0.95388807
0.91294453,0.956501036
0.913474698,0.958930461
0.913966914,0.961186245
0.91442351,0.963280256
0.914847736,0.965224851
0.915243127,0.967032154
0.915613171,0.968713736
0.915961142,0.970280471
0.916290021,0.971742488
0.916602467,0.973109161
0.916900827,0.974389141
0.917187105,0.97559034
0.917463165,0.976720119
0.917730085,0.977784793
0.917990729,0.978791644
0.918240495,0.979741144
0.9185058,0.980644527
0.918763484,0.9810473
0.918892575,0.980313812
0.918846637,0.978239129
0.918592112,0.97481595
0.918093886,0.970110449
0.917327082,0.964209764
0.916276896,0.957203142
0.914942198,0.949181935
0.913333808,0.940236389
0.911470271,0.930452336
0.909374279,0.9199094
0.907070123,0.908680358
0.904582026,0.896831164
0.90193312,0.884421301
0.899144859,0.871504272
0.896236725,0.85812814
0.89322614,0.84433606
0.890128488,0.830166787
0.886957259,0.815655144
0.883724061,0.800832435
0.880439323,0.785726888
0.877110466,0.770363754
0.87374959,0.754766522
0.870336766,0.73895554
0.866651574,0.723046145
0.862603663,0.707235555
0.858299511,0.691729464
0.853937196,0.676700856
0.849660982,0.662253038
0.845608946,0.648906898
0.841967316,0.637331221
0.838811401,0.627742206
0.836179013,0.62014384
0.834094177,0.614456898
0.8325598,0.610568873
0.831559451,0.608355237
0.831061991,0.607689627
0.831027055,0.608448938
0.83140968,0.610515927
0.832163785,0.613780484
0.833244535,0.618140136
0.834609827,0.623500112
0.836221102,0.629773156
0.838043703,0.636879182
0.840046896,0.644744846
0.842203825,0.653303144
0.844490843,0.662492708
0.846888889,0.672258024
0.849378129,0.682530192
0.851926339,0.693228876
0.854507628,0.70429035
0.857099979,0.715666723
0.859719156,0.727321895
0.862584658,0.739129519
0.865788318,0.750884619
0.869224117,0.762373982
0.872702167,0.773424604
0.876055347,0.783922791
0.879172101,0.793803214
0.881990249,0.803033915
0.884483683,0.81160486
0.886650506,0.81952053
0.888504188,0.826795268
0.890067272,0.833450239
0.891366979,0.839511316
0.892432211,0.845007498
0.893291578,0.849969715
0.893972172,0.854429883
0.894498868,0.858420173
0.894894001,0.861972445
0.895177288,0.865117821
0.895365898,0.867886363
0.895474633,0.870307015
0.895516321,0.87240781
0.89550211,0.874215945
0.89544219,0.875758054
0.895344299,0.877059477
0.89521904,0.878162998
0.895090763,0.87912634
0.894980615,0.879993913
0.894901251,0.88079625
0.894859625,0.881555355
0.894859266,0.882288364
0.894901749,0.883009473
0.894987529,0.88373088
0.895116428,0.884463261
0.89528791,0.885216026
0.895501246,0.885997443
0.895755584,0.886814715
0.89604998,0.887674015
0.896383392,0.888580494
0.896754656,0.889538276
0.897162454,0.890550447
0.897605269,0.891619032
0.898081349,0.892744967
0.898588667,0.893928075
0.899124887,0.895167039
0.899687327,0.896459422
0.900273024,0.897801952
0.900878954,0.899190965
0.901502233,0.900622729
0.902140214,0.902093443
0.902790383,0.903598979
0.903450203,0.905134683
0.904117035,0.906695319
0.904788104,0.908275114
0.905460509,0.909867841
0.906131258,0.911466929
0.906797304,0.913065569
0.907455591,0.914656825
0.908103102,0.91623374
0.908736898,0.917789431
0.909354166,0.919317185
0.909952256,0.920810553
0.910528712,0.922263419
0.911081349,0.923670116
0.911608118,0.925025386
0.912107767,0.926324883
