1.003391769,0.868752495
0.99557692,0.874272179
0.987473053,0.885150055
0.979571022,0.89629937
0.972205181,0.906469309
0.96566624,0.915531444
0.960042571,0.923596501
0.955293654,0.930806405
0.951322137,0.937288735
0.948015141,0.943149818
0.945264177,0.948476863
0.942973241,0.953341602
0.941060986,0.957803576
0.93946014,0.961912717
0.938115824,0.965711315
0.935254375,0.970910937
0.932657227,0.976059379
0.9303726,0.980900996
0.928375515,0.985346647
0.926663769,0.989405706
0.925233482,0.993118335
0.924070122,0.996527935
0.923150358,0.999673015
0.922446332,1.002586015
0.921929127,1.005294031
0.921570977,1.007819832
0.921346442,1.010182746
0.921232925,1.012399362
0.921210787,1.014484066
0.921263229,1.016449453
0.921376059,1.018306639
0.921537407,1.020065506
0.921737426,1.021734891
0.92196801,1.023322731
0.922222526,1.024836189
0.922495579,1.026281743
0.92278281,1.027665273
0.923080712,1.02899212
0.923386483,1.030267145
0.923697896,1.031494778
0.924013191,1.032679057
0.92433099,1.033823665
0.924650219,1.034931965
0.924970049,1.036007025
0.92528985,1.037051645
0.925609146,1.038068383
0.925927584,1.03905957
0.926244909,1.040027338
0.926560941,1.04097363
0.92687556,1.041900219
0.927188688,1.042808721
0.927500286,1.043700614
0.927810337,1.044577242
0.928118844,1.045439831
0.928425826,1.046289501
0.928731308,1.04712727
0.929035325,1.047954068
0.929337913,1.04877074
0.929639113,1.049578057
0.929938966,1.050376723
0.93023751,1.051167376
0.930534787,1.051950598
0.930830834,1.052726922
0.931125688,1.053496828
0.931419382,1.054260758
0.931711948,1.05501911
0.932003418,1.055772249
0.932293818,1.056520508
0.932583174,1.057264186
0.93287151,1.05800356
0.933158847,1.058738878
0.933445206,1.059470368
0.933730604,1.060198237
0.934015058,1.060922673
0.934298583,1.061643847
0.934581193,1.062361914
0.934862899,1.063077017
0.935143714,1.063789284
0.935423647,1.064498832
0.935702706,1.065205768
0.935980902,1.065910189
0.93625824,1.066612182
0.936534727,1.067311829
0.93681037,1.068009202
0.937085173,1.068704366
0.937359141,1.069397384
0.93763228,1.070088308
0.937904591,1.07077719
0.938176079,1.071464074
0.938446747,1.072149002
0.938716596,1.07283201
0.938985631,1.073513134
0.939253852,1.074192404
0.939521261,1.074869848
0.93978786,1.075545491
0.940053651,1.076219357
0.940318634,1.076891467
0.94058281,1.077561839
0.94084618,1.078230493
0.941108746,1.078897442
0.941370507,1.079562701
0.941631465,1.080226284
0.941891619,1.080888202
0.94215097,1.081548466
0.942409517,1.082207086
0.942667263,1.082864069
0.942924205,1.083519425
0.943180346,1.08417316
0.943435683,1.084825281
0.943690219,1.085475794
0.943943952,1.086124704
0.944196882,1.086772016
0.94444901,1.087417734
