1.003391769,0.868752495
0.995689057,0.874893186
0.983271469,0.885587747
0.965935434,0.89342222
0.946560228,0.897709955
0.927814913,0.899456952
0.91072318,0.899594286
0.89556305,0.898764688
0.882298452,0.897383601
0.870766296,0.895714204
0.860762413,0.893921395
0.852081256,0.892107104
0.844533281,0.890332918
0.837941787,0.888635588
0.832133455,0.887046706
0.823492799,0.88690502
0.815066,0.886629679
0.806977537,0.885940594
0.799355551,0.884792848
0.79232666,0.883300923
0.786050952,0.881612553
0.780588482,0.879848679
0.775896824,0.878093086
0.771901088,0.876399453
0.768521671,0.874800191
0.765682189,0.873313342
0.763312043,0.871947393
0.761347368,0.870704556
0.759731248,0.869582972
0.758413528,0.868578207
0.757350403,0.867684273
0.756503857,0.866894314
0.755841166,0.866201092
0.755333991,0.865597272
0.75495899,0.865075751
0.754691184,0.864629439
0.754468156,0.864258577
0.754254115,0.86397352
0.754049846,0.863784218
0.753864521,0.863696157
0.753708223,0.863710535
0.753594452,0.863824323
0.75353038,0.864031013
0.753515447,0.864323068
0.75354611,0.864693099
0.753617695,0.865134205
0.753725358,0.865640025
0.753864465,0.866204723
0.754030766,0.866822946
0.754220447,0.867489783
0.754430144,0.868200738
0.754656914,0.868951697
0.754898206,0.869738901
0.755151821,0.870558919
0.755415874,0.871408627
0.755688751,0.872285178
0.755969079,0.873185985
0.75625569,0.874108699
0.75654759,0.875051186
0.756843953,0.87601151
0.757144364,0.876987879
0.757448851,0.877978501
0.757758088,0.878981493
0.75807205,0.879994674
0.75839596,0.881015887
0.758775507,0.882035772
0.759232274,0.883035044
0.759753421,0.883995085
0.760319351,0.884902042
0.760911825,0.885746735
0.761516766,0.886523567
0.76212416,0.88722941
0.762727343,0.887862779
0.76332217,0.888423262
0.763906292,0.888911151
0.764478578,0.889327218
0.765038677,0.889672571
0.765586694,0.889948578
0.766122957,0.89015682
0.766647852,0.890299077
0.767161708,0.890377324
0.767664727,0.890393736
0.768156932,0.890350703
0.768638143,0.890250849
0.769107964,0.890097048
0.769565894,0.889892434
0.770011662,0.889640352
0.770445403,0.889344232
0.770867578,0.889007477
0.771278632,0.888633425
0.771678757,0.888225407
0.772067899,0.887786835
0.772445875,0.887321262
0.772812467,0.886832399
0.773167513,0.886324112
0.773510944,0.885800387
0.773842817,0.885265293
0.774163318,0.884722938
0.774472762,0.884177414
0.77477158,0.883632751
0.775060309,0.88309287
0.775339575,0.882561536
0.7756101,0.882042316
0.775872624,0.881538537
0.776128165,0.881053274
0.776377006,0.88058922
0.776622495,0.880149035
0.776851356,0.879734166
0.776929978,0.879368434
0.776820381,0.879107791
0.776591748,0.879006753
0.776323498,0.879104449
0.776080299,0.87942395
0.775906694,0.879975365
0.775830048,0.880759454
0.775864353,0.881770679
0.776013942,0.882999516
0.776276619,0.884434114
0.776646075,0.886061409
0.777113654,0.887867881
0.777669593,0.889840041
0.778303861,0.891964753
0.779006701,0.894229431
0.779768959,0.896622165
0.780582263,0.899131776
0.7814391,0.901747853
0.782332827,0.904460743
0.783257616,0.90726154
0.784208497,0.910142062
0.785180896,0.913094771
0.786172013,0.916112915
0.787173747,0.919189913
0.788153436,0.922330312
0.789121146,0.925555384
0.790115077,0.928887077
0.791164852,0.932339922
0.792305717,0.935921688
0.793682842,0.939611399
0.795338046,0.943351448
0.797200769,0.947082676
0.799187019,0.950759409
0.801225852,0.954350852
0.803265775,0.957838471
0.80527239,0.961212683
0.807224689,0.964470071
0.809111432,0.967611307
0.810928203,0.970639693
0.812675149,0.973560161
0.814355304,0.976378596
0.815973409,0.979101374
0.817535016,0.981735045
0.819046141,0.984286148
0.820512085,0.986760963
0.821940215,0.989165844
0.82332869,0.991505573
0.824721018,0.993788239
0.826395581,0.995932792
0.828489061,0.997729013
0.830925854,0.998998548
0.833619212,0.999647054
0.836480847,0.999643258
0.839457389,0.998982731
0.842470253,0.997665336
0.845432804,0.995701228
0.848280616,0.99311261
0.850973397,0.989930807
0.853490948,0.986192686
0.855827603,0.981937679
0.857987498,0.977205679
0.85998089,0.972035684
0.861821483,0.966464974
0.863524548,0.96052866
0.86510567,0.95425947
0.86657993,0.947687686
0.867961455,0.940841181
0.869263035,0.933745501
0.8704965,0.92642402
0.871670914,0.918897971
0.872799376,0.911186985
0.873862147,0.903308113
0.874534446,0.895301241
0.874619851,0.887236606
0.874165999,0.879179355
0.873293556,0.871179246
0.872080218,0.863266102
0.870348539,0.85554571
0.868039914,0.84824348
0.865288138,0.841546343
0.862220824,0.835552522
0.858960508,0.830294502
0.855610606,0.825765282
0.852250384,0.821935955
0.848935268,0.818766325
0.845700861,0.816211156
0.842567544,0.814223815
0.839544673,0.812758376
0.836633985,0.81177079
0.833832204,0.811219513
0.831132983,0.811065803
0.828528185,0.811273802
0.826009169,0.811810535
0.823566184,0.812645695
0.821193406,0.813751908
0.818865045,0.815103323
0.816400653,0.816701398
0.81373351,0.818585117
0.810935183,0.82079441
0.808089072,0.823354638
0.805295165,0.826276729
0.802934506,0.829534972
0.80123976,0.833063442
