13300.44803,0
13533.15794,5039.463283
13762.21488,6558.904116
13987.65144,7342.203106
14209.50024,7860.868042
14427.7939,8250.536037
14642.565,8565.871813
14853.84618,8833.714361
15061.67003,9068.987293
15266.06916,9280.719664
15467.07618,9474.716271
15664.72369,9654.884548
15869.33478,10164.17622
16071.37325,10380.13734
16270.85541,10539.58825
16467.79756,10684.49082
16662.21601,10822.18556
16854.12706,10954.52729
17043.54702,11082.41992
17230.49219,11206.50927
17414.97888,11327.29853
17597.02338,11445.18346
17776.64201,11560.47517
17953.85106,11673.41822
18128.66684,11784.2052
18301.10566,11892.98831
18471.18382,11999.88831
18638.91763,12105.0016
18804.32338,12208.40571
18967.41738,12310.16348
19128.21594,12410.32638
19286.73536,12508.93706
19442.99195,12606.03131
19597.002,12701.63959
19748.78183,12795.7882
19898.34773,12888.50022
20045.71602,12979.7962
20190.90299,13069.69472
20333.92495,13158.21283
20474.79821,13245.36636
20613.53906,13331.17019
20750.16382,13415.63843
20884.68878,13498.78461
21017.13026,13580.62177
21147.50455,13661.16259
21275.82795,13740.41941
21402.11678,13818.40433
21526.38734,13895.12925
21648.65593,13970.60589
21768.93886,14044.84583
21887.25242,14117.86051
22003.61293,14189.6613
22118.03669,14260.25943
22230.54,14329.6661
22341.13917,14397.89241
22449.8505,14464.94938
22556.69029,14530.84801
22661.67485,14595.59921
22764.82049,14659.21386
22866.1435,14721.70279
22965.6602,14783.07678
23063.38688,14843.34657
23159.33985,14902.52286
23253.53541,14960.61631
23345.98988,15017.63756
23436.71954,15073.59719
23525.74072,15128.50577
23613.0697,15182.37382
23698.7228,15235.21184
23782.71632,15287.0303
23865.06656,15337.83964
23945.78983,15387.65026
24024.90243,15436.47256
24102.42067,15484.31689
24178.36085,15531.19359
24252.73927,15577.11296
24325.57224,15622.0853
24396.87606,15666.12087
24466.66705,15709.22992
24534.96149,15751.42266
24601.77569,15792.70931
24667.12597,15833.10004
24731.02862,15872.60502
24793.49995,15911.23439
24854.55626,15948.99829
24914.21386,15985.90682
24972.48904,16021.97008
25029.39812,16057.19816
25084.9574,16091.60111
25139.18319,16125.18898
25192.09178,16157.97182
25243.69948,16189.95964
25294.02259,16221.16245
25343.07743,16251.59025
25390.88029,16281.25302
25437.44748,16310.16074
25482.7953,16338.32335
25526.94005,16365.75083
25569.89805,16392.4531
25611.68559,16418.44009
25652.31898,16443.72172
25691.81453,16468.3079
25730.18853,16492.20854
25767.45729,16515.43352
25803.63712,16537.99274
25838.74431,16559.89606
25872.79518,16581.15335
25905.80603,16601.77448
25937.79316,16621.7693
25968.77288,16641.14766
25998.76149,16659.91941
26027.7753,16678.09436
26055.8306,16695.68236
26082.9437,16712.69323
26109.13092,16729.13679
26134.40854,16745.02285
26158.79288,16760.36122
26182.30024,16775.1617
26204.94692,16789.4341
26226.74924,16803.18821
26247.72348,16816.43382
26267.88596,16829.18072
26287.25299,16841.4387
26305.84085,16853.21754
26323.66587,16864.52701
26340.74434,16875.37689
26357.09256,16885.77696
26372.72685,16895.73698
26387.66351,16905.26673
26401.91883,16914.37597
26415.50913,16923.07446
26428.45071,16931.37197
26440.75987,16939.27826
26452.45291,16946.80308
26463.54615,16953.95619
26474.05588,16960.74735
26483.99841,16967.18631
26493.39005,16973.28283
26502.24709,16979.04666
26510.58585,16984.48755
26518.42262,16989.61525
26525.77371,16994.43951
26532.65542,16998.97009
26539.08406,17003.21672
26545.07594,17007.18917
26550.64735,17010.89717
26555.81461,17014.35049
26560.59401,17017.55885
26565.00185,17020.53202
26569.05446,17023.27974
26572.76812,17025.81176
26576.15914,17028.13782
26579.24383,17030.26768
26582.03848,17032.21108
26584.55942,17033.97777
26586.82293,17035.57751
26588.84532,17037.02003
26590.6429,17038.31508
26592.23197,17039.47243
26593.62884,17040.50181
26594.84966,17041.41295
26595.90987,17042.21534
26596.82422,17042.9181
26597.60672,17043.53
26598.2707,17044.0594
26598.82877,17044.51429
26599.29283,17044.90226
26599.67407,17045.23047
26599.98298,17045.5057
26600.22933,17045.73431
26600.42218,17045.92226
26600.56989,17046.07507
26600.68012,17046.19786
26600.75979,17046.29532
26600.81514,17046.37173
26600.85169,17046.43095
26600.87426,17046.47641
26600.88693,17046.51114
26600.89313,17046.53765
26600.89551,17046.55842
26600.89613,17046.57402
26600.89615,17046.59022
26600.73312,17046.56256
26600.20365,17046.39737
26599.10866,17045.99103
26597.25333,17045.23796
26594.44714,17044.03217
26590.50383,17042.26791
26585.24144,17039.84009
26578.48229,17036.64464
26570.05297,17032.57884
26559.78436,17027.5415
26547.51161,17021.43318
26533.07418,17014.15635
26516.31579,17005.61547
26497.08443,16995.71714
26475.23239,16984.37014
26450.61626,16971.48551
26423.09686,16956.9766
26392.53933,16940.7591
26358.8131,16922.75107
26321.79183,16902.87309
26281.35353,16881.04775
26237.38038,16857.20161
26189.75902,16831.25806
26138.54328,16803.19276
26083.83164,16773.0327
26025.72259,16740.81711
25964.3146,16706.58964
25899.70613,16670.3968
25831.99568,16632.28735
25761.28172,16592.3119
25687.66271,16550.52249
25611.23715,16506.9724
25532.10349,16461.71586
25450.36023,16414.8079
25366.10583,16366.30418
25279.43877,16316.26091
25190.45753,16264.73472
25099.26058,16211.78263
25005.9464,16157.46193
24910.61346,16101.83022
24813.36024,16044.94528
24714.28522,15986.86512
24613.48687,15927.6479
24511.06367,15867.35195
24407.1141,15806.03574
24301.73662,15743.75785
24195.02972,15680.577
24087.09187,15616.55203
23978.02154,15551.74187
23867.91722,15486.20556
23756.87738,15420.00226
23645.0005,15353.1912
23532.38504,15285.83174
23419.12949,15217.9833
23305.33233,15149.70541
23191.09202,15081.05772
23076.50705,15012.09992
22961.67589,14942.89184
22846.69701,14873.49337
22731.6689,14803.9645
22616.69002,14734.36532
22501.85886,14664.75599
22387.27388,14595.19677
22273.03358,14525.748
22159.23641,14456.4701
22045.98086,14387.4236
21933.36541,14318.66909
21821.48852,14250.26723
21710.44868,14182.27879
21600.34436,14114.76458
21491.27404,14047.78553
21383.33619,13981.4026
21276.62929,13915.67684
21171.25181,13850.66937
21067.30223,13786.44137
20964.87903,13723.05406
20864.08068,13660.56876
20765.00566,13599.04679
20667.75245,13538.54958
20572.41951,13479.13854
20479.10533,13420.87518
20387.90838,13363.821
20298.92714,13308.03756
20212.26008,13253.58643
20128.00568,13200.5292
20046.26241,13148.92748
19967.12876,13098.84288
19890.70319,13050.33701
19817.08419,13003.47149
19746.37022,12958.30791
19678.65977,12914.90783
19614.05131,12873.33281
19552.64332,12833.64434
19494.53426,12795.9039
19439.82263,12760.17289
19388.60689,12726.51265
19340.98552,12694.98446
19297.01239,12665.64149
19256.57405,12638.47199
19219.55275,12613.42213
19185.82648,12590.43222
19155.26892,12569.4363
19127.74948,12550.36416
19103.13331,12533.14139
19081.28124,12517.68986
19062.04984,12503.92785
19045.29141,12491.77031
19030.85394,12481.12899
19018.58116,12471.91254
19008.31251,12464.02663
18999.88316,12457.37399
18993.12395,12451.85467
18987.86154,12447.36509
18983.9182,12443.80215
