16497.45589,0
16499.01193,6030.963285
16500.48481,7722.520419
16501.87712,8524.011191
16503.19145,9003.890619
16504.4304,9326.397048
16505.59658,9558.419147
16506.69257,9733.146986
16507.72097,9869.207673
16508.68439,9977.954108
16509.58541,10066.72336
16510.42664,10140.46978
16511.21066,10202.65569
16511.94009,10255.76936
16512.61751,10301.64155
16513.47138,10678.24707
16514.28008,10768.80245
16515.0449,10807.59708
16515.76715,10833.56718
16516.44812,10853.29415
16517.08912,10868.61185
16517.69144,10880.53734
16518.25637,10889.82294
16518.78523,10897.05441
16519.2793,10902.68919
16519.73988,10907.08353
16520.16828,10910.51434
16520.56579,10913.19654
16520.9337,10915.29684
16521.27333,10916.94449
16521.58597,10918.23969
16521.8729,10919.26014
16522.13545,10920.06607
16522.37489,10920.7042
16522.59254,10921.21081
16522.78968,10921.61406
16522.96762,10921.93587
16523.12765,10922.1933
16523.27101,10922.39967
16523.3989,10922.56536
16523.51248,10922.69851
16523.61285,10922.80551
16523.70108,10922.8914
16523.77819,10922.96015
16523.84515,10923.01494
16523.9029,10923.0583
16523.95233,10923.09227
16523.99427,10923.1185
16524.02952,10923.13837
16524.05882,10923.15287
16524.08289,10923.16345
16524.1024,10923.16892
16524.11796,10923.17733
16524.13028,10923.16164
16524.13975,10923.22538
16524.14687,10922.98453
16524.15204,10923.87385
16524.15583,10920.5376
16524.15851,10932.92785
16123.27648,10832.64729
15722.39381,10642.3282
15321.51074,10410.67922
14920.62742,10163.80439
14519.74399,9913.378512
14118.8605,9660.905488
13717.977,9407.337554
13317.09351,9152.968424
12916.21002,8898.029402
12515.32653,8642.668825
12114.44303,8386.999188
11713.55954,8131.102466
11312.67605,7875.039487
10911.79256,7618.855031
10510.90907,7362.582077
10110.02558,7106.244846
9709.142083,6849.861097
9308.25859,6593.443828
8907.375098,6337.002508
8506.491614,6080.544113
8105.608135,5824.073416
7704.724642,5567.594972
7303.841133,5311.107919
6902.957509,5054.627137
6502.535666,4798.192625
6103.142077,4542.504003
5705.319185,4286.477532
5309.585087,4035.816393
4916.434067,3770.903471
4927.220092,3620.456163
4941.505307,3562.146527
4959.71157,3547.553967
4982.236633,3550.845974
5009.454155,3560.602573
5041.713694,3575.557851
5079.340666,3594.980744
5122.636401,3618.781901
5171.878117,3646.917643
5227.318936,3679.410621
5289.187867,3716.302801
5357.689817,3757.650266
5433.005581,3803.513979
5515.291853,3853.954834
5604.681216,3909.029572
5701.282151,3968.78795
5805.179029,4033.270775
5916.432116,4102.508776
6035.077572,4176.521964
6161.12745,4255.318486
6294.569696,4338.891854
6435.368153,4427.221307
6583.462566,4520.265876
6738.768531,4617.988578
6900.715811,4720.181972
7068.605319,4826.451966
7241.737968,4936.354491
7419.414674,5049.434524
7600.93635,5165.234949
7785.603911,5283.298949
7972.718272,5403.170916
8161.580347,5524.396939
8351.491051,5646.525088
8541.751297,5769.105589
8731.662,5891.690899
8920.524075,6013.835708
9107.638436,6135.096885
9292.305997,6255.033372
9473.827673,6373.206046
9651.504379,6489.177538
9824.637028,6602.512037
9992.526536,6712.775062
10154.47382,6819.533211
10309.77978,6922.353884
10457.87418,7020.828584
10598.67264,7114.744144
10732.11488,7204.023086
10858.16476,7288.612255
10976.81021,7368.48207
11088.0633,7443.622256
11191.96018,7514.042408
11288.56111,7579.770387
11377.95047,7640.850908
11460.23674,7697.344582
11535.55251,7749.327449
11604.05446,7796.890733
11665.92339,7840.140692
11721.36421,7879.198509
11770.60592,7914.200202
11813.90165,7945.296545
11851.52862,7972.653017
11883.78816,7996.449724
11911.0057,8016.881526
11933.53081,8034.157445
11951.73709,8048.502863
11966.02233,8060.151305
11976.80839,8069.375243
11983.9067,8076.254852
11987.03436,8080.67796
11985.99807,8082.523598
11980.69411,8081.707343
11971.10836,8078.1908
11957.31625,8071.984738
11939.35398,8063.127268
11916.86146,8051.513581
11889.54403,8036.956072
11857.17256,8019.295933
11819.58335,7998.404962
11776.67818,7974.192098
11728.42433,7946.604192
11674.85452,7915.627341
11616.06698,7881.287704
11552.22538,7843.652224
11483.55889,7802.829201
11410.36214,7758.968749
11332.99523,7712.263157
11251.88375,7662.947154
