11258.37779,0
11258.99679,4248.080131
11259.60447,5458.511189
11260.20096,6022.061588
11260.78636,6353.752342
11261.36081,6573.706296
11261.92441,6730.352841
11262.47728,6847.433536
11263.01955,6938.106878
11263.55133,7010.296832
11264.07273,7069.068565
11264.58388,7117.809501
11265.08489,7158.867497
11265.57588,7193.918284
11266.05697,7224.187816
11266.56681,7487.40548
11267.06894,7550.56826
11267.56342,7574.413663
11268.05032,7588.793889
11268.52969,7599.248058
11269.00158,7607.200421
11269.46607,7613.302892
11269.9232,7617.996232
11270.37304,7621.613977
11270.81565,7624.412209
11271.25108,7626.587001
11271.67939,7628.28797
11272.10064,7629.629029
11272.5149,7630.696784
11272.92222,7631.557007
11273.32265,7632.259605
11273.71627,7632.842419
11274.10312,7633.334111
11274.48326,7633.75638
11274.85677,7634.125633
11275.22368,7634.454268
11275.58407,7634.751641
11275.93799,7635.024807
11276.2855,7635.279078
11276.62665,7635.518448
11276.96152,7635.745918
11277.29015,7635.963738
11277.61261,7636.173591
11277.92896,7636.376736
11278.23925,7636.574113
11278.54354,7636.76642
11278.84189,7636.954179
11279.13437,7637.137775
11279.42102,7637.317496
11279.70191,7637.493556
11279.9771,7637.666114
11280.24665,7637.835288
11280.51061,7638.001168
11280.76904,7638.163825
11281.02201,7638.32331
11281.26957,7638.479667
11281.51178,7638.632933
11281.7487,7638.783136
11281.98039,7638.930305
11282.20691,7639.074465
11282.42831,7639.21564
11282.64466,7639.353853
11282.85602,7639.489127
11283.06244,7639.621487
11283.26397,7639.750957
11283.4607,7639.87756
11283.65266,7640.001323
11283.83992,7640.122271
11284.02253,7640.24043
11284.20057,7640.355829
11284.37408,7640.468494
11284.54312,7640.578453
11284.70776,7640.685737
11284.86805,7640.790374
11285.02405,7640.892395
11285.17583,7640.991829
11285.32343,7641.088707
11285.46692,7641.183061
11285.60636,7641.274922
11285.7418,7641.364322
11285.87331,7641.451293
11286.00094,7641.535868
11286.12476,7641.618079
11286.24481,7641.69796
11286.36117,7641.775543
11286.47389,7641.850863
11286.58302,7641.923952
11286.68863,7641.994845
11286.79078,7642.063575
11286.88953,7642.130178
11286.98492,7642.194686
11287.07704,7642.257135
11287.16592,7642.317559
11287.25163,7642.375994
11287.33424,7642.432473
11287.41379,7642.487033
11287.49035,7642.539707
11287.56398,7642.590532
11287.63473,7642.639542
11287.70267,7642.686773
11287.76785,7642.732261
11287.83033,7642.776041
11287.89017,7642.818149
11287.94743,7642.85862
11288.00218,7642.89749
11288.05446,7642.934796
11288.10433,7642.970572
11288.15187,7643.004856
11288.19711,7643.037683
11288.24013,7643.06909
11288.28099,7643.099112
11288.31973,7643.127785
11288.35643,7643.155147
11288.39113,7643.181233
11288.4239,7643.206079
11288.4548,7643.229723
11288.48389,7643.252201
11288.51122,7643.273548
11288.53685,7643.293802
11288.56085,7643.312999
11288.58327,7643.331176
11288.60417,7643.34837
11288.62361,7643.364616
11288.64165,7643.379952
11288.65834,7643.394415
11288.67375,7643.408041
11288.68794,7643.420867
11288.70096,7643.43293
11288.71287,7643.444267
11288.72373,7643.454914
11288.73361,7643.464908
11288.74256,7643.474287
11288.75063,7643.483087
11288.75789,7643.491345
11288.7644,7643.499097
11288.7702,7643.506379
11288.77535,7643.513223
11288.77991,7643.519664
11288.78391,7643.525731
11288.78741,7643.531455
11288.79045,7643.536866
11288.79307,7643.54199
11288.79531,7643.546855
11288.79721,7643.551481
11288.79881,7643.555911
11288.80014,7643.560091
11288.80122,7643.56433
11288.80211,7643.56757
11288.80283,7643.573867
11288.80343,7643.568214
11288.8039,7643.60672
11288.80435,7643.480007
11288.80467,7643.969482
11288.8049,7642.158179
11288.80508,7648.920676
11077.64578,7587.354203
10866.48641,7467.649627
10655.32702,7339.159911
10444.16759,7205.805907
10233.00815,7071.354102
10021.8487,6936.035498
9810.689246,6800.214427
9599.529793,6664.007965
9388.370338,6527.524409
9177.210883,6390.835007
8966.051428,6253.994576
8754.891973,6117.043145
8543.732519,5980.01045
8332.573064,5842.918377
8121.413609,5705.78304
7910.254154,5568.616273
7699.0947,5431.426741
7487.935245,5294.220806
7276.775794,5157.003026
7065.616332,5019.777036
6854.456889,4882.544301
6643.297428,4745.310259
6432.137982,4608.062509
6220.978509,4470.852992
6008.6864,4333.278232
5793.917591,4194.792246
5575.445125,4053.800488
5352.158731,3912.446619
5123.065036,3759.143732
5098.44699,3670.148644
5066.385533,3634.693063
5026.237892,3602.916596
4977.478174,3570.462217
4919.697339,3533.199735
4852.603208,3490.608085
4776.020482,3442.107711
4689.890726,3387.442372
4594.272375,3326.441963
4489.340727,3259.05219
4375.387947,3185.315481
4252.823068,3105.371073
4122.17199,3019.452463
3984.077479,2927.887202
3839.299165,2831.097394
3688.713549,2729.601175
3533.313995,2624.01497
3374.210735,2515.056311
3212.630867,2403.546894
3049.918365,2290.414412
2887.205851,2176.628648
2724.493332,2062.685581
2561.780797,1948.695351
2399.06825,1834.660104
2237.48834,1720.936623
2078.385038,1608.284549
1922.985442,1497.518753
1772.399783,1389.413602
1627.621427,1284.682086
1489.526873,1183.97062
1358.875753,1087.856943
1236.310832,996.8487195
1122.35801,911.3822505
1017.426319,831.8214592
921.8079276,758.4560804
835.6781329,691.502888
759.095372,631.0954971
692.0012088,577.3165775
634.220343,530.0714093
585.460604,489.5530053
545.3129641,454.4983778
513.2515241,428.6822829
488.6335177,405.2852247
728.6332266,473.6344442
974.4402366,621.4221124
1225.061194,779.5552793
1479.385856,945.8687436
1736.187123,1115.940971
1994.121023,1288.793191
2252.054941,1463.043172
2509.988852,1638.033835
2767.922766,1813.510284
3025.85668,1989.327353
3283.790595,2165.392994
3541.72451,2341.641552
3799.658424,2518.025173
4057.592339,2694.508444
4315.526254,2871.065067
4573.46017,3047.675742
4831.394096,3224.325461
5089.328014,3401.005833
5347.261921,3577.700595
5605.195787,3754.435361
5863.12966,3931.088747
6121.063532,4108.094807
6378.997398,4283.81956
6636.931272,4464.347107
6779.19681,4605.234352
6921.462349,4712.612926
7063.727891,4817.626981
7205.993435,4917.192593
7348.258998,5019.577
7232.590656,5035.073855
7116.922332,4975.637956
7001.253996,4909.789748
6885.585662,4839.022146
6769.91733,4766.963709
6654.249008,4693.687634
6538.580674,4619.623209
6422.912346,4544.940928
6307.244018,4469.803945
6191.575684,4394.325764
6075.907354,4318.594208
5960.239009,4242.675235
5844.570682,4166.615295
5728.902336,4090.460133
5613.234015,4014.20204
5497.565693,3937.990932
5381.897358,3861.357064
5266.229033,3786.119477
5150.560721,3705.532741
5159.030885,3668.072268
5167.501055,3665.722995
5175.971162,3665.933777
5184.441263,3669.775022
5192.911337,3669.406764
5317.04975,3709.316596
5441.188176,3782.878175
5565.326602,3859.951188
5689.465026,3939.50479
5813.603433,4019.688504
5937.74183,4100.401785
6061.880212,4181.436908
6186.018596,4262.718145
6310.156981,4344.176635
6434.295365,4425.766201
6558.433748,4507.451636
6682.572131,4589.207113
6806.710513,4671.014088
6930.848891,4752.856866
7054.987243,4834.731751
7179.125577,4916.606874
7303.263887,4998.56781
7427.4022,5080.270904
7551.540491,5162.980836
7651.455317,5237.447147
7751.370166,5305.086376
7851.285028,5372.534688
7951.199851,5438.092237
8051.114694,5508.866646
8026.891099,5536.365372
8002.667495,5528.765273
7978.443953,5518.197081
7954.22042,5505.24442
7929.996908,5491.652249
7905.773391,5477.46156
7881.549865,5462.882511
7857.326336,5447.999261
7833.102806,5432.891777
7808.87928,5417.615677
7784.655748,5402.21431
7760.432217,5386.719138
7736.208677,5371.156562
7711.985125,5355.535949
7687.761571,5339.90276
7663.53802,5324.147236
7639.314479,5308.723532
7615.090947,5291.969454
