3982.246467,0
3981.487947,1601.517945
3980.732139,2076.944292
3979.979037,2292.382831
3979.228636,2415.273181
3978.48093,2494.759123
3977.735915,2550.302469
3976.993584,2591.212965
3976.253932,2622.527694
3975.516954,2647.215602
3974.782643,2667.140485
3974.050996,2683.530643
3973.322006,2697.227657
3972.595667,2708.826902
3971.871975,2718.76108
3971.140935,2817.111382
3970.411893,2841.157391
3969.684846,2848.088416
3968.959791,2850.829856
3968.236725,2852.254511
3967.515647,2853.077924
3966.796552,2853.534844
3966.079438,2853.737525
3965.364304,2853.756302
3964.651144,2853.640596
3963.939958,2853.426407
3963.230743,2853.140208
3962.523495,2852.801501
3961.818212,2852.42465
3961.114891,2852.020225
3960.413529,2851.595997
3959.714124,2851.157677
3959.016674,2850.709455
3958.321174,2850.254403
3957.627623,2849.79477
3956.936017,2849.332201
3956.246355,2848.867898
3955.558633,2848.402736
3954.872848,2847.93735
3954.188999,2847.472201
3953.507081,2847.007623
3952.827093,2846.543855
3952.149031,2846.081068
3951.472893,2845.619385
3950.798676,2845.158889
3950.126378,2844.699641
3949.455996,2844.241681
3948.787526,2843.785035
3948.120967,2843.329722
3947.456315,2842.875751
3946.793567,2842.423127
3946.132722,2841.971852
3945.473776,2841.521926
3944.816727,2841.073347
3944.161572,2840.626112
3943.508307,2840.180217
3942.856931,2839.735657
3942.207441,2839.292429
3941.559833,2838.850528
3940.914106,2838.409949
3940.270256,2837.970688
3939.62828,2837.532741
3938.988177,2837.096104
3938.349943,2836.660772
3937.713575,2836.226741
3937.079071,2835.794009
3936.446428,2835.36257
3935.815643,2834.932422
3935.186714,2834.503561
3934.559638,2834.075984
3933.934412,2833.649687
3933.311033,2833.224668
3932.689498,2832.800923
3932.069806,2832.378449
3931.451953,2831.957244
3930.835936,2831.537304
3930.221753,2831.118627
3929.6094,2830.70121
3928.998876,2830.28505
3928.390178,2829.870145
3927.783302,2829.456492
3927.178246,2829.044089
3926.575008,2828.632933
3925.973584,2828.223022
3925.373971,2827.814353
3924.776168,2827.406923
3924.180171,2827.000732
3923.585978,2826.595775
3922.993586,2826.192052
3922.402992,2825.789559
3921.814193,2825.388294
3921.227187,2824.988256
3920.641971,2824.589441
3920.058542,2824.191848
3919.476897,2823.795474
3918.897034,2823.400318
3918.318951,2823.006377
3917.742643,2822.61365
3917.168109,2822.222133
3916.595346,2821.831825
3916.024351,2821.442723
3915.455121,2821.054827
3914.887654,2820.668133
3914.321947,2820.282639
3913.757997,2819.898345
3913.195801,2819.515246
3912.635357,2819.133342
3912.076662,2818.752631
3911.519713,2818.373109
3910.964507,2817.994777
3910.411042,2817.61763
3909.859316,2817.241668
3909.309324,2816.866889
3908.761065,2816.49329
3908.214536,2816.120869
3907.669734,2815.749625
3907.126656,2815.379556
3906.5853,2815.010659
3906.045663,2814.642933
3905.507742,2814.276375
3904.971534,2813.910985
3904.437037,2813.546759
3903.904247,2813.183696
3903.373163,2812.821794
3902.843782,2812.461051
3902.3161,2812.101465
3901.790115,2811.743035
3901.265825,2811.385758
3900.743226,2811.029632
3900.222315,2810.674655
3899.703091,2810.320827
3899.18555,2809.968144
3898.66969,2809.616604
3898.155508,2809.266207
3897.643001,2808.916949
3897.132166,2808.56883
3896.623,2808.221847
3896.115502,2807.875998
3895.609668,2807.531282
3895.105495,2807.187696
3894.602982,2806.845239
3894.102124,2806.503908
3893.602919,2806.163703
3893.105365,2805.82462
3892.609458,2805.486659
3892.115197,2805.149817
3891.622578,2804.814092
3891.131599,2804.479483
3890.642256,2804.145987
3890.154548,2803.813603
3889.668471,2803.482329
3889.184022,2803.152163
3888.7012,2802.823104
3888.220001,2802.495148
3887.740422,2802.168295
3887.262461,2801.842543
3886.786115,2801.517889
3886.311381,2801.194332
3885.838256,2800.87187
3885.366739,2800.550501
3884.896825,2800.230224
3884.428513,2799.911036
3883.961799,2799.592935
3883.496682,2799.27592
3883.033157,2798.959989
3882.571223,2798.64514
3882.110876,2798.331371
3881.652115,2798.01868
3881.194935,2797.707066
3880.739335,2797.396526
3880.285312,2797.087059
3879.832862,2796.778663
3879.381984,2796.471335
3878.932675,2796.165075
3878.484931,2795.85988
3878.03875,2795.555748
3877.59413,2795.252678
3877.151067,2794.950668
3876.709559,2794.649716
3876.269603,2794.349819
3875.831196,2794.050977
3875.394336,2793.753187
3874.95902,2793.456447
3874.525246,2793.160756
3874.093009,2792.866112
3873.662309,2792.572513
3873.233141,2792.279957
3872.805503,2791.988442
3872.379394,2791.697966
3871.954808,2791.408528
3871.531745,2791.120125
3871.110202,2790.832757
3870.690174,2790.54642
3870.271661,2790.261113
3869.854659,2789.976835
3869.439165,2789.693583
3869.025177,2789.411355
3868.612691,2789.130151
3868.201706,2788.849967
3867.792218,2788.570802
3867.384225,2788.292654
3866.977724,2788.015522
3866.572713,2787.739403
3866.169187,2787.464296
3865.767146,2787.190198
3865.366585,2786.917109
3864.967503,2786.645025
3864.569897,2786.373946
3864.173763,2786.103869
3863.779099,2785.834793
3863.385903,2785.566715
3862.994171,2785.299634
3862.603901,2785.033548
3862.215091,2784.768456
3861.827737,2784.504354
3861.441836,2784.241242
3861.057387,2783.979118
3860.674386,2783.717979
3860.29283,2783.457825
3859.912717,2783.198652
3859.534044,2782.94046
3859.156808,2782.683246
3858.781007,2782.427008
3858.406638,2782.171745
3858.033698,2781.917455
3857.662184,2781.664136
3857.292094,2781.411787
3856.923425,2781.160404
3856.556174,2780.909987
3856.190338,2780.660533
3855.825915,2780.412041
3855.462902,2780.16451
3855.101297,2779.917936
3854.741095,2779.672318
3854.382296,2779.427655
3854.024895,2779.183944
3853.668891,2778.941184
3853.314281,2778.699372
3852.961061,2778.458508
3852.609229,2778.218589
3852.258783,2777.979613
3851.909719,2777.741578
3851.562036,2777.504483
3851.215729,2777.268326
3850.870797,2777.033104
3850.527236,2776.798817
3850.185045,2776.565462
3849.84422,2776.333037
3849.504758,2776.10154
3849.166657,2775.870971
3848.829914,2775.641326
3848.494526,2775.412604
3848.160491,2775.184803
3847.827806,2774.957921
3847.496467,2774.731957
3847.166473,2774.506908
3846.837821,2774.282773
3846.510508,2774.059549
3846.184531,2773.837236
3845.859887,2773.615831
3845.536574,2773.395332
3845.214589,2773.175738
3844.893929,2772.957046
3844.574591,2772.739255
3844.256574,2772.522363
3843.939873,2772.306368
3843.624487,2772.091268
3843.310412,2771.877062
3842.997646,2771.663747
3842.686186,2771.451322
